, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-05-12,19175.0,8116.0,4173.0,4165.0,6569.0,12106.0,184.0,893.0,847.0,3999.0,5974.0,2449.0,8511.0,1280.0,11667.0,14731.0,15948.0,17774.0,3955.0,24301.0,7461.0,8441.0,208.0,82541.0,12734.0,104843.0,90000.0,6291.0,3398.0,99660.0,2845.0,100794.0,443.0,3742.0,104515.0,104509.0,198.0,239.0,232.0,1327.0,1012.0,193.0,981.0,384.0,1517.0,333.0,1716.0,339.0,1022.0,773.0,1390.0,2080.0,894.0,2181.0,2236.0,2684.0,3455.0,6671.0,7188.0,136.0,4677.0,4212.0,2612.0,2363.0,320.0,4769.0,166.0,2110.0,7340.0,387.0,274.0,855.0,725.0,313.0,2886.0,2683.0,3754.0,836.0,391.0,262.0,234.0,9.0,0.0,990.0,588.0,2393.0,1195.0,11744.0,12555.0,18393.0,2936.0,34826.0,19370.0,10372.0,27238.0,62064.0,62064.0,62247.0,62247.0,190.0,167233.0,122.0,174.0,20.0,234.0,1686.0,2474.0,176041.0,5473.0,168058.0,1135.0,651.0,1037.0,170922.0
2005-05-13,20046.0,7964.0,4289.0,4093.0,6472.0,12012.0,183.0,872.0,848.0,4025.0,6037.0,2482.0,8601.0,1297.0,12080.0,14377.0,16639.0,18455.0,3900.0,24988.0,7325.0,8092.0,205.0,81490.0,12623.0,102777.0,90000.0,6314.0,3316.0,99619.0,2826.0,101125.0,456.0,3775.0,104852.0,104837.0,202.0,240.0,256.0,1337.0,1083.0,181.0,1040.0,375.0,1511.0,315.0,1697.0,326.0,1032.0,800.0,1509.0,2112.0,977.0,2116.0,2432.0,2802.0,3588.0,6813.0,7467.0,126.0,4595.0,4109.0,2536.0,2293.0,309.0,4614.0,159.0,2080.0,7215.0,451.0,311.0,896.0,734.0,323.0,2667.0,2547.0,3712.0,846.0,379.0,243.0,219.0,8.0,0.0,872.0,578.0,2160.0,1062.0,11697.0,12615.0,18506.0,2786.0,35417.0,19146.0,10128.0,27111.0,62527.0,62527.0,62705.0,62705.0,181.0,168472.0,118.0,166.0,19.0,232.0,1520.0,2347.0,177306.0,5476.0,169150.0,1087.0,640.0,1022.0,171890.0
2005-05-14,20743.0,8033.0,4690.0,4288.0,6726.0,12571.0,184.0,842.0,914.0,4011.0,6029.0,2448.0,8554.0,1389.0,12139.0,14470.0,17216.0,19012.0,3900.0,25606.0,8121.0,8504.0,199.0,81478.0,12692.0,102920.0,90000.0,6289.0,3375.0,99664.0,2862.0,101267.0,517.0,3974.0,105195.0,105180.0,205.0,244.0,278.0,1361.0,1155.0,169.0,1107.0,368.0,1524.0,299.0,1743.0,396.0,1031.0,814.0,1734.0,2329.0,1010.0,2168.0,2731.0,2983.0,3783.0,7151.0,7756.0,118.0,4568.0,3995.0,2350.0,2152.0,295.0,4473.0,151.0,1975.0,7122.0,540.0,362.0,966.0,782.0,335.0,2435.0,2530.0,3673.0,855.0,374.0,228.0,205.0,6.0,0.0,791.0,593.0,1878.0,946.0,11175.0,12167.0,18565.0,2655.0,34991.0,19186.0,10201.0,27617.0,62608.0,62608.0,62778.0,62778.0,173.0,168676.0,114.0,159.0,21.0,229.0,1356.0,2156.0,177537.0,5475.0,169254.0,1064.0,661.0,1034.0,172040.0
2005-05-15,21204.0,8153.0,4972.0,4499.0,6962.0,13083.0,188.0,834.0,1001.0,4043.0,6117.0,2708.0,8895.0,1421.0,12232.0,14977.0,18092.0,19925.0,3921.0,26396.0,8917.0,9363.0,195.0,82054.0,12839.0,104321.0,90000.0,6324.0,3447.0,99729.0,2876.0,101334.0,508.0,4167.0,105474.0,105465.0,197.0,240.0,287.0,1351.0,1200.0,159.0,1160.0,352.0,1487.0,286.0,1728.0,478.0,1065.0,841.0,1919.0,2510.0,1064.0,2361.0,2958.0,3203.0,4031.0,7593.0,8066.0,122.0,4718.0,4045.0,2249.0,1992.0,284.0,4273.0,144.0,1865.0,7060.0,699.0,455.0,1051.0,855.0,351.0,2227.0,2632.0,3656.0,848.0,381.0,220.0,190.0,5.0,0.0,797.0,618.0,1811.0,916.0,10772.0,11693.0,19057.0,2678.0,34686.0,19711.0,10388.0,29860.0,64546.0,64546.0,64710.0,64710.0,173.0,170398.0,111.0,155.0,22.0,227.0,1236.0,1989.0,178770.0,5356.0,170109.0,1040.0,698.0,1044.0,172754.0
2005-05-16,22277.0,8195.0,5204.0,4731.0,7209.0,13550.0,193.0,852.0,1137.0,4162.0,6367.0,3120.0,9551.0,1414.0,12643.0,15466.0,19462.0,21322.0,3924.0,27774.0,9259.0,9942.0,188.0,82517.0,12977.0,105519.0,90000.0,6436.0,3451.0,99797.0,2852.0,101397.0,504.0,4232.0,105618.0,105614.0,187.0,231.0,291.0,1315.0,1209.0,149.0,1177.0,337.0,1468.0,275.0,1688.0,460.0,1117.0,858.0,2028.0,2652.0,1118.0,2586.0,3190.0,3520.0,4370.0,8063.0,8373.0,124.0,5199.0,4457.0,2468.0,2004.0,273.0,4174.0,136.0,1782.0,6958.0,900.0,569.0,1117.0,922.0,355.0,2039.0,2734.0,3650.0,822.0,368.0,210.0,175.0,4.0,0.0,768.0,645.0,1943.0,919.0,10685.0,11535.0,19911.0,2663.0,35621.0,20583.0,10576.0,30684.0,66305.0,66305.0,66464.0,66464.0,171.0,172215.0,107.0,150.0,23.0,224.0,1136.0,1856.0,180596.0,5257.0,171688.0,1000.0,685.0,1044.0,174360.0
2005-05-17,23238.0,8103.0,5366.0,4902.0,7309.0,13911.0,198.0,862.0,1208.0,4281.0,6612.0,3574.0,10244.0,1349.0,13316.0,15887.0,20374.0,22177.0,3871.0,28537.0,9185.0,10003.0,182.0,83447.0,12909.0,106338.0,90000.0,6566.0,3421.0,99881.0,2804.0,101471.0,498.0,4223.0,105684.0,105681.0,184.0,228.0,297.0,1301.0,1218.0,140.0,1186.0,324.0,1492.0,263.0,1714.0,452.0,1132.0,934.0,1793.0,2552.0,1123.0,2746.0,3402.0,3808.0,4717.0,8569.0,8696.0,121.0,5632.0,4882.0,2890.0,2314.0,262.0,4371.0,129.0,1719.0,6833.0,996.0,635.0,1172.0,977.0,362.0,1867.0,2764.0,3638.0,816.0,354.0,199.0,161.0,3.0,0.0,751.0,649.0,2133.0,897.0,10745.0,11568.0,20821.0,2599.0,36714.0,21453.0,10598.0,31565.0,68280.0,68280.0,68433.0,68433.0,161.0,174470.0,104.0,145.0,24.0,223.0,1049.0,1733.0,182635.0,5248.0,173681.0,966.0,674.0,1044.0,176247.0
2005-05-18,24190.0,13649.0,5425.0,4950.0,7261.0,14041.0,198.0,842.0,1211.0,4302.0,6659.0,3823.0,10535.0,1341.0,13889.0,16125.0,21326.0,23114.0,3789.0,29455.0,9119.0,9903.0,178.0,84816.0,12853.0,107277.0,90000.0,6608.0,3405.0,99984.0,2763.0,101575.0,497.0,4240.0,105801.0,105796.0,184.0,229.0,304.0,1313.0,1228.0,132.0,1200.0,314.0,1472.0,254.0,1709.0,485.0,1137.0,953.0,1608.0,2397.0,1310.0,2745.0,3395.0,3975.0,4960.0,8937.0,9035.0,124.0,6002.0,5248.0,3286.0,2718.0,253.0,4784.0,121.0,1668.0,6725.0,1022.0,661.0,1241.0,1041.0,361.0,1709.0,2741.0,3599.0,813.0,366.0,190.0,146.0,3.0,0.0,774.0,658.0,2232.0,897.0,10779.0,11610.0,21361.0,2573.0,37426.0,22121.0,10582.0,32278.0,69703.0,69703.0,69850.0,69850.0,157.0,176223.0,102.0,142.0,24.0,220.0,987.0,1633.0,184295.0,5241.0,175354.0,943.0,676.0,1049.0,177927.0
2005-05-19,25298.0,18925.0,5561.0,4929.0,7240.0,14133.0,196.0,819.0,1221.0,4267.0,6609.0,3915.0,10570.0,1283.0,13983.0,16178.0,21988.0,23729.0,3750.0,30036.0,9136.0,9918.0,174.0,91119.0,12892.0,112157.0,90000.0,6576.0,3339.0,99957.0,2705.0,101557.0,492.0,4260.0,105825.0,105827.0,183.0,229.0,312.0,1315.0,1242.0,125.0,1215.0,305.0,1489.0,250.0,1731.0,486.0,1147.0,880.0,1617.0,2339.0,1310.0,2714.0,3519.0,4188.0,5196.0,9242.0,9283.0,125.0,6207.0,5452.0,3554.0,3060.0,246.0,5190.0,113.0,1628.0,6648.0,1034.0,677.0,1269.0,1074.0,372.0,1571.0,2781.0,3572.0,811.0,375.0,182.0,136.0,2.0,0.0,799.0,667.0,2354.0,926.0,10781.0,11603.0,21798.0,2601.0,37861.0,22573.0,10439.0,32761.0,70621.0,70621.0,70762.0,70762.0,159.0,177464.0,99.0,140.0,25.0,218.0,945.0,1564.0,185476.0,5233.0,176547.0,919.0,677.0,1048.0,179144.0
2005-05-20,26190.0,19242.0,5682.0,4917.0,7143.0,14226.0,196.0,811.0,1227.0,4258.0,6604.0,4151.0,10795.0,1195.0,13922.0,16232.0,22225.0,23962.0,3684.0,30198.0,9115.0,9911.0,171.0,94562.0,12806.0,117147.0,90000.0,6590.0,3244.0,99841.0,2656.0,101443.0,493.0,4257.0,105716.0,105721.0,176.0,222.0,317.0,1277.0,1253.0,117.0,1227.0,297.0,1466.0,244.0,1725.0,512.0,1160.0,924.0,1561.0,2299.0,1289.0,2672.0,3746.0,4386.0,5433.0,9542.0,9554.0,122.0,6340.0,5563.0,3691.0,3258.0,243.0,5473.0,106.0,1588.0,6581.0,1062.0,705.0,1286.0,1089.0,362.0,1443.0,2823.0,3548.0,808.0,374.0,172.0,134.0,2.0,0.0,821.0,680.0,2438.0,963.0,10842.0,11653.0,22397.0,2678.0,38417.0,22873.0,10465.0,33088.0,71506.0,71506.0,71641.0,71641.0,158.0,178299.0,96.0,138.0,26.0,216.0,920.0,1525.0,186237.0,5226.0,177311.0,895.0,661.0,1042.0,179896.0
2005-05-21,26561.0,23524.0,5863.0,4888.0,7133.0,14344.0,199.0,818.0,1285.0,4314.0,6708.0,4400.0,11142.0,1164.0,14136.0,16405.0,22588.0,24301.0,3615.0,30394.0,9039.0,9849.0,168.0,95141.0,12691.0,117744.0,90000.0,6650.0,3174.0,99787.0,2610.0,101379.0,491.0,4244.0,105628.0,105630.0,181.0,223.0,325.0,1267.0,1264.0,111.0,1244.0,295.0,1447.0,243.0,1712.0,500.0,1174.0,878.0,1823.0,2521.0,1296.0,2644.0,3869.0,4650.0,5707.0,9736.0,9842.0,119.0,6512.0,5699.0,3800.0,3368.0,240.0,5639.0,98.0,1540.0,6473.0,1061.0,713.0,1288.0,1080.0,368.0,1321.0,2762.0,3515.0,806.0,375.0,162.0,133.0,1.0,0.0,748.0,683.0,2474.0,934.0,10817.0,11649.0,23110.0,2727.0,39207.0,23138.0,10388.0,33087.0,72294.0,72294.0,72423.0,72423.0,150.0,179111.0,94.0,136.0,26.0,214.0,868.0,1478.0,186943.0,5222.0,178012.0,873.0,661.0,1038.0,180554.0
2005-05-22,26575.0,24006.0,6413.0,5048.0,7228.0,14946.0,201.0,812.0,1334.0,4411.0,6873.0,4599.0,11500.0,1092.0,14442.0,16714.0,23153.0,24831.0,3559.0,30812.0,8835.0,9740.0,161.0,96057.0,12618.0,118322.0,90000.0,6690.0,3103.0,99777.0,2545.0,101367.0,485.0,4210.0,105588.0,105591.0,177.0,219.0,333.0,1231.0,1276.0,104.0,1264.0,283.0,1409.0,243.0,1691.0,507.0,1180.0,880.0,1697.0,2564.0,1367.0,2779.0,3896.0,4791.0,5907.0,10049.0,10141.0,126.0,6798.0,5937.0,3980.0,3496.0,242.0,5798.0,91.0,1502.0,6389.0,1109.0,755.0,1305.0,1090.0,380.0,1217.0,2708.0,3484.0,803.0,383.0,151.0,131.0,0.0,0.0,709.0,691.0,2484.0,913.0,10723.0,11560.0,23618.0,2763.0,39757.0,23687.0,10180.0,32837.0,72594.0,72594.0,72718.0,72718.0,144.0,179431.0,92.0,133.0,25.0,212.0,823.0,1413.0,187244.0,5214.0,178331.0,855.0,651.0,1034.0,180905.0
2005-05-23,26895.0,28203.0,6511.0,5169.0,7223.0,15301.0,200.0,783.0,1323.0,4417.0,6858.0,4698.0,11579.0,1011.0,14568.0,17356.0,23682.0,25318.0,3471.0,31189.0,8357.0,9390.0,155.0,97294.0,12438.0,119001.0,90000.0,6682.0,2974.0,99696.0,2439.0,101278.0,468.0,4091.0,105403.0,105414.0,167.0,210.0,339.0,1162.0,1284.0,99.0,1277.0,272.0,1369.0,241.0,1634.0,475.0,1185.0,916.0,1556.0,2424.0,1510.0,2882.0,3976.0,5062.0,6143.0,10195.0,10408.0,119.0,7073.0,6189.0,4208.0,3696.0,240.0,5989.0,83.0,1463.0,6284.0,1140.0,786.0,1312.0,1096.0,375.0,1120.0,2648.0,3461.0,801.0,395.0,140.0,130.0,0.0,0.0,662.0,683.0,2513.0,869.0,10597.0,11433.0,23940.0,2693.0,40042.0,23739.0,9668.0,33013.0,73055.0,73055.0,73172.0,73172.0,134.0,179909.0,90.0,129.0,23.0,210.0,789.0,1350.0,187552.0,5205.0,178616.0,838.0,620.0,1010.0,181107.0
2005-05-24,26528.0,28355.0,6408.0,5104.0,7202.0,15142.0,198.0,759.0,1372.0,4391.0,6829.0,4759.0,11605.0,956.0,14474.0,17466.0,23984.0,25598.0,3378.0,31448.0,7839.0,8857.0,154.0,98643.0,12207.0,119538.0,90000.0,6622.0,2836.0,99534.0,2394.0,101111.0,462.0,3969.0,105117.0,105129.0,166.0,206.0,346.0,1133.0,1293.0,94.0,1289.0,265.0,1332.0,235.0,1582.0,424.0,1169.0,851.0,1787.0,2563.0,1451.0,2909.0,4099.0,5489.0,6598.0,10567.0,10684.0,112.0,7412.0,6504.0,4489.0,3929.0,241.0,6248.0,76.0,1429.0,6225.0,1174.0,820.0,1301.0,1086.0,383.0,1035.0,2666.0,3445.0,798.0,409.0,129.0,129.0,0.0,0.0,685.0,695.0,2573.0,849.0,10512.0,11331.0,24029.0,2659.0,39905.0,23728.0,9524.0,32938.0,72844.0,72844.0,72954.0,72954.0,125.0,179660.0,88.0,126.0,23.0,208.0,752.0,1301.0,187334.0,5198.0,178427.0,823.0,614.0,987.0,180928.0
2005-05-25,27063.0,28272.0,6573.0,4985.0,7271.0,15143.0,213.0,801.0,1457.0,4438.0,6966.0,5187.0,12164.0,961.0,14681.0,17322.0,24255.0,25841.0,3307.0,31530.0,7683.0,8531.0,152.0,100022.0,12014.0,120406.0,90000.0,6564.0,2766.0,99389.0,2429.0,100964.0,467.0,3887.0,104876.0,104884.0,163.0,202.0,354.0,1109.0,1306.0,89.0,1305.0,259.0,1304.0,230.0,1556.0,389.0,1130.0,826.0,1785.0,2633.0,1369.0,2970.0,4302.0,5726.0,6945.0,11043.0,10970.0,107.0,7654.0,6734.0,4756.0,4211.0,242.0,6550.0,68.0,1405.0,6167.0,1224.0,866.0,1316.0,1086.0,384.0,965.0,2643.0,3430.0,796.0,414.0,121.0,128.0,0.0,0.0,666.0,695.0,2672.0,817.0,10480.0,11281.0,24690.0,2664.0,40194.0,24033.0,9445.0,33209.0,73403.0,73403.0,73508.0,73508.0,118.0,179440.0,86.0,124.0,22.0,206.0,715.0,1250.0,186898.0,5191.0,177968.0,808.0,605.0,971.0,180402.0
2005-05-26,27319.0,28171.0,6646.0,4881.0,7153.0,15151.0,221.0,923.0,1469.0,4530.0,7179.0,5342.0,12526.0,910.0,15176.0,17249.0,24975.0,26507.0,3231.0,32021.0,7440.0,8413.0,146.0,101501.0,11806.0,121525.0,90000.0,6482.0,2726.0,99291.0,2407.0,100869.0,470.0,3814.0,104708.0,104715.0,155.0,190.0,359.0,1068.0,1316.0,84.0,1325.0,253.0,1274.0,226.0,1534.0,386.0,1093.0,817.0,1846.0,2665.0,1335.0,2967.0,4523.0,5985.0,7230.0,11464.0,11234.0,103.0,7863.0,6921.0,4934.0,4421.0,241.0,6821.0,60.0,1378.0,6092.0,1244.0,891.0,1305.0,1079.0,373.0,894.0,2552.0,3408.0,793.0,418.0,116.0,127.0,0.0,0.0,671.0,682.0,2703.0,782.0,10461.0,11261.0,25130.0,2564.0,40702.0,24551.0,9123.0,33324.0,74026.0,74026.0,74125.0,74125.0,112.0,179998.0,84.0,121.0,20.0,204.0,680.0,1198.0,187271.0,5192.0,178317.0,794.0,612.0,953.0,180652.0
2005-05-27,26840.0,27725.0,6585.0,4752.0,6785.0,14955.0,225.0,881.0,1457.0,4560.0,7254.0,5284.0,12539.0,820.0,15258.0,17070.0,25594.0,27117.0,3153.0,32626.0,6913.0,8001.0,143.0,102809.0,11503.0,122176.0,90000.0,6408.0,2669.0,99151.0,2359.0,100734.0,475.0,3747.0,104506.0,104514.0,154.0,186.0,366.0,1032.0,1325.0,80.0,1337.0,248.0,1248.0,222.0,1518.0,378.0,1081.0,810.0,1904.0,2760.0,1377.0,2971.0,4557.0,6149.0,7460.0,11804.0,11520.0,98.0,8062.0,7093.0,5095.0,4580.0,239.0,7031.0,53.0,1344.0,6038.0,1248.0,904.0,1274.0,1043.0,370.0,829.0,2477.0,3387.0,791.0,422.0,111.0,125.0,0.0,0.0,701.0,684.0,2718.0,768.0,10387.0,11193.0,25409.0,2544.0,40847.0,25458.0,8926.0,33087.0,73935.0,73935.0,74028.0,74028.0,111.0,179712.0,83.0,120.0,19.0,202.0,652.0,1148.0,187052.0,5189.0,178141.0,785.0,665.0,932.0,180573.0
2005-05-28,26992.0,22807.0,6534.0,4650.0,6649.0,14781.0,216.0,818.0,1462.0,4515.0,7141.0,5246.0,12387.0,758.0,15075.0,16752.0,25828.0,27341.0,3064.0,32754.0,6404.0,7473.0,139.0,103801.0,11139.0,122373.0,90000.0,6360.0,2592.0,99016.0,2284.0,100617.0,486.0,3705.0,104344.0,104350.0,149.0,179.0,373.0,1001.0,1336.0,76.0,1348.0,237.0,1218.0,215.0,1483.0,359.0,1072.0,808.0,1634.0,2557.0,1414.0,3024.0,4794.0,6366.0,7724.0,11990.0,11807.0,96.0,8348.0,7349.0,5306.0,4749.0,236.0,7227.0,45.0,1314.0,5980.0,1300.0,954.0,1261.0,1022.0,374.0,770.0,2424.0,3360.0,788.0,435.0,104.0,124.0,0.0,0.0,645.0,680.0,2754.0,730.0,10316.0,11114.0,25585.0,2542.0,41064.0,25270.0,8585.0,33228.0,74292.0,74292.0,74379.0,74379.0,106.0,180052.0,81.0,117.0,17.0,200.0,624.0,1098.0,187134.0,5169.0,178162.0,769.0,643.0,912.0,180507.0
2005-05-29,27584.0,16821.0,6603.0,4648.0,6763.0,14782.0,200.0,768.0,1493.0,4437.0,7025.0,5256.0,12281.0,718.0,14807.0,16570.0,25877.0,27323.0,2943.0,32575.0,5950.0,7008.0,137.0,104056.0,10750.0,121975.0,90000.0,6258.0,2470.0,98845.0,2221.0,100422.0,453.0,3657.0,104113.0,104124.0,145.0,174.0,380.0,965.0,1346.0,72.0,1360.0,235.0,1192.0,215.0,1445.0,316.0,1054.0,808.0,1423.0,2342.0,1364.0,2907.0,4695.0,6808.0,8190.0,12369.0,12081.0,94.0,8625.0,7618.0,5575.0,4985.0,231.0,7472.0,38.0,1283.0,5968.0,1379.0,1023.0,1248.0,1008.0,369.0,718.0,2395.0,3336.0,786.0,444.0,99.0,123.0,0.0,0.0,630.0,660.0,2771.0,694.0,10248.0,11041.0,25375.0,2426.0,40785.0,24904.0,8130.0,32762.0,73547.0,73547.0,73627.0,73627.0,98.0,179424.0,80.0,114.0,16.0,198.0,594.0,1051.0,186603.0,5161.0,177675.0,759.0,590.0,903.0,180053.0
2005-05-30,28375.0,14376.0,6737.0,4708.0,6593.0,14976.0,189.0,735.0,1483.0,4383.0,6919.0,5344.0,12263.0,687.0,14638.0,16787.0,25945.0,27394.0,2882.0,32690.0,5534.0,6590.0,137.0,103762.0,10409.0,121003.0,90000.0,6070.0,2352.0,98607.0,2185.0,100169.0,437.0,3627.0,103833.0,103845.0,146.0,180.0,390.0,963.0,1361.0,69.0,1384.0,228.0,1183.0,215.0,1453.0,311.0,1030.0,792.0,1358.0,2257.0,1368.0,2700.0,4556.0,7171.0,8672.0,12875.0,12348.0,84.0,8759.0,7757.0,5790.0,5227.0,228.0,7771.0,30.0,1256.0,5912.0,1431.0,1074.0,1232.0,996.0,370.0,675.0,2307.0,3316.0,783.0,454.0,96.0,122.0,0.0,0.0,620.0,649.0,2750.0,693.0,10198.0,10980.0,25239.0,2374.0,40424.0,24563.0,7924.0,32449.0,72873.0,72873.0,72947.0,72947.0,92.0,178431.0,79.0,114.0,16.0,196.0,575.0,1028.0,185516.0,5158.0,176588.0,753.0,584.0,901.0,178922.0
2005-05-31,28733.0,12224.0,6792.0,4790.0,6261.0,15137.0,188.0,714.0,1487.0,4342.0,6859.0,5500.0,12359.0,659.0,14580.0,17020.0,26124.0,27525.0,2836.0,32651.0,5278.0,6241.0,133.0,107392.0,10087.0,121478.0,90000.0,5861.0,2254.0,98316.0,2128.0,99866.0,421.0,3591.0,103504.0,103519.0,142.0,174.0,397.0,946.0,1374.0,66.0,1402.0,219.0,1157.0,212.0,1430.0,328.0,1024.0,751.0,1478.0,2380.0,1356.0,2591.0,4451.0,7234.0,8808.0,13128.0,12620.0,76.0,8822.0,7797.0,5862.0,5360.0,221.0,7981.0,23.0,1224.0,5840.0,1444.0,1097.0,1210.0,974.0,359.0,631.0,2179.0,3296.0,781.0,460.0,89.0,121.0,0.0,1.0,573.0,637.0,2722.0,693.0,10151.0,10932.0,25052.0,2310.0,40169.0,24073.0,7724.0,32005.0,72174.0,72174.0,72241.0,72241.0,86.0,177469.0,77.0,112.0,15.0,193.0,547.0,994.0,184461.0,5149.0,175523.0,744.0,573.0,891.0,177840.0
2005-06-01,28411.0,10412.0,6770.0,4739.0,6267.0,15119.0,189.0,727.0,1492.0,4292.0,6810.0,5444.0,12254.0,632.0,14553.0,17171.0,26406.0,27774.0,2730.0,32713.0,5126.0,6098.0,128.0,124490.0,9817.0,134753.0,90000.0,5701.0,2178.0,98061.0,2108.0,99605.0,412.0,3517.0,103181.0,103200.0,138.0,167.0,408.0,933.0,1403.0,63.0,1404.0,211.0,1122.0,212.0,1401.0,297.0,1030.0,734.0,1414.0,2402.0,1341.0,2620.0,4350.0,7165.0,8724.0,13007.0,12815.0,70.0,8969.0,7911.0,5922.0,5402.0,213.0,8076.0,20.0,1207.0,5809.0,1452.0,1116.0,1194.0,956.0,362.0,594.0,2133.0,3276.0,788.0,466.0,85.0,120.0,0.0,2.0,541.0,634.0,2685.0,671.0,10048.0,10845.0,24502.0,2200.0,39673.0,23320.0,7340.0,30941.0,70614.0,70614.0,70674.0,70674.0,80.0,176332.0,76.0,110.0,14.0,191.0,535.0,968.0,183368.0,5141.0,174445.0,734.0,570.0,880.0,176781.0
2005-06-02,28076.0,9310.0,6698.0,4672.0,6530.0,14968.0,185.0,841.0,1512.0,4251.0,6840.0,5287.0,12126.0,608.0,14353.0,16959.0,26608.0,27955.0,2630.0,32870.0,4865.0,5890.0,127.0,129298.0,9402.0,144426.0,90000.0,5562.0,2115.0,97824.0,2072.0,99340.0,391.0,3372.0,102766.0,102783.0,134.0,160.0,420.0,902.0,1460.0,60.0,1453.0,202.0,1087.0,210.0,1380.0,298.0,1023.0,718.0,1339.0,2338.0,1305.0,2608.0,4359.0,7235.0,8757.0,12913.0,12945.0,69.0,9039.0,7968.0,5994.0,5472.0,203.0,8159.0,20.0,1194.0,5715.0,1537.0,1195.0,1180.0,936.0,354.0,556.0,2032.0,3257.0,807.0,482.0,78.0,119.0,0.0,1.0,482.0,623.0,2649.0,625.0,9906.0,10698.0,23601.0,2098.0,38610.0,22711.0,7093.0,28987.0,67597.0,67597.0,67651.0,67651.0,75.0,173110.0,75.0,106.0,13.0,190.0,508.0,929.0,180353.0,5134.0,171506.0,725.0,539.0,873.0,173986.0
