, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-07-11,20672.0,11413.0,3847.0,3341.0,2482.0,9468.0,204.0,552.0,731.0,1354.0,2699.0,2161.0,4999.0,214.0,6524.0,11218.0,20217.0,22340.0,628.0,24184.0,1820.0,2736.0,3459.0,92.0,142208.0,2149.0,147878.0,147898.0,4019.0,2029.0,152324.0,4081.0,153075.0,612.0,3873.0,150400.0,148131.0,132.0,62.0,263.0,610.0,61.0,3754.0,209.0,796.0,564.0,695.0,689.0,1840.0,590.0,915.0,1124.0,2063.0,2262.0,3062.0,11611.0,15013.0,18459.0,20206.0,71.0,15263.0,14639.0,10812.0,11583.0,185.0,13471.0,0.0,481.0,4901.0,1183.0,957.0,1577.0,1295.0,320.0,448.0,1430.0,4711.0,1807.0,1590.0,0.0,72.0,0.0,12.0,530.0,319.0,3174.0,246.0,10757.0,12048.0,17492.0,2627.0,39136.0,4536.0,3138.0,14430.0,53566.0,53566.0,53705.0,53705.0,52.0,186444.0,40.0,52.0,0.0,69.0,219.0,420.0,186031.0,4884.0,187189.0,1507.0,561.0,1692.0,191716.0
2017-07-12,19746.0,11431.0,3793.0,3246.0,2340.0,9379.0,200.0,540.0,690.0,1313.0,2644.0,2080.0,4789.0,208.0,6365.0,10957.0,19450.0,21513.0,621.0,23247.0,1757.0,2649.0,3429.0,90.0,140588.0,2038.0,146630.0,139998.0,3825.0,1869.0,146188.0,3443.0,150190.0,555.0,3532.0,154532.0,154848.0,122.0,57.0,329.0,519.0,58.0,3894.0,187.0,695.0,530.0,612.0,747.0,1901.0,591.0,828.0,1046.0,1974.0,2137.0,2818.0,10891.0,13980.0,17516.0,19985.0,67.0,15045.0,14420.0,10707.0,11453.0,185.0,13374.0,0.0,459.0,4969.0,1113.0,888.0,1501.0,1236.0,302.0,430.0,1321.0,4641.0,1806.0,1598.0,0.0,70.0,0.0,21.0,497.0,303.0,3079.0,237.0,10485.0,11588.0,16882.0,2550.0,38842.0,4364.0,3012.0,14648.0,53490.0,53490.0,53624.0,53624.0,50.0,212800.0,40.0,49.0,0.0,63.0,208.0,395.0,211746.0,4769.0,211389.0,1445.0,530.0,1623.0,212576.0
2017-07-13,18675.0,11386.0,3555.0,3070.0,2233.0,9013.0,193.0,519.0,652.0,1273.0,2570.0,1920.0,4494.0,203.0,6043.0,10697.0,18523.0,20508.0,615.0,22096.0,1703.0,2566.0,3353.0,89.0,138898.0,1932.0,144813.0,139998.0,3653.0,1778.0,145720.0,3110.0,149378.0,514.0,3328.0,152765.0,152785.0,114.0,52.0,374.0,468.0,56.0,4042.0,169.0,655.0,552.0,595.0,746.0,1967.0,584.0,778.0,1000.0,1876.0,1993.0,2550.0,10236.0,12891.0,16265.0,19555.0,63.0,14690.0,14055.0,10438.0,11169.0,179.0,13113.0,0.0,438.0,4975.0,1064.0,842.0,1422.0,1138.0,286.0,413.0,1228.0,4571.0,1805.0,1542.0,0.0,65.0,0.0,26.0,470.0,289.0,2956.0,230.0,10260.0,11345.0,16171.0,2473.0,37077.0,4219.0,2896.0,14573.0,51650.0,51650.0,51778.0,51778.0,49.0,208596.0,40.0,45.0,0.0,58.0,198.0,362.0,211089.0,4750.0,212067.0,1441.0,556.0,1663.0,216241.0
2017-07-14,17654.0,11354.0,3348.0,2950.0,2141.0,8671.0,184.0,492.0,622.0,1233.0,2473.0,1796.0,4269.0,198.0,5730.0,10256.0,17485.0,19377.0,610.0,20896.0,1648.0,2470.0,3273.0,87.0,135616.0,1812.0,141732.0,132498.0,3490.0,1694.0,139374.0,2983.0,144338.0,491.0,3226.0,149228.0,149646.0,106.0,48.0,389.0,443.0,53.0,4177.0,154.0,620.0,574.0,579.0,828.0,2016.0,575.0,733.0,945.0,1803.0,1830.0,2321.0,9764.0,12107.0,15294.0,19117.0,61.0,14106.0,13461.0,9971.0,10703.0,170.0,12668.0,0.0,418.0,4963.0,1024.0,806.0,1374.0,1067.0,273.0,390.0,1149.0,4502.0,1803.0,1504.0,0.0,60.0,0.0,25.0,445.0,275.0,2956.0,220.0,10092.0,11103.0,15518.0,2402.0,35216.0,4091.0,2793.0,14515.0,49731.0,49731.0,49855.0,49855.0,46.0,205119.0,40.0,42.0,0.0,52.0,188.0,334.0,206933.0,4737.0,207750.0,1446.0,580.0,1713.0,211684.0
2017-07-15,16897.0,11329.0,3257.0,2894.0,2059.0,8529.0,173.0,463.0,593.0,1198.0,2378.0,1698.0,4076.0,193.0,5478.0,9919.0,16496.0,18297.0,604.0,19786.0,1597.0,2424.0,3198.0,86.0,131459.0,1706.0,137908.0,121991.0,3338.0,1616.0,126639.0,2985.0,129877.0,484.0,3185.0,133569.0,133929.0,100.0,45.0,403.0,428.0,51.0,4278.0,142.0,591.0,604.0,429.0,776.0,2081.0,571.0,688.0,899.0,1753.0,1674.0,2139.0,9396.0,11474.0,14549.0,18682.0,59.0,13484.0,12820.0,9382.0,10089.0,163.0,12059.0,0.0,399.0,4949.0,989.0,774.0,1355.0,1044.0,262.0,381.0,1079.0,4436.0,1802.0,1486.0,0.0,56.0,0.0,14.0,424.0,263.0,3028.0,188.0,10038.0,10985.0,14934.0,2325.0,34409.0,3973.0,2700.0,14471.0,48880.0,48880.0,48997.0,48997.0,44.0,194372.0,39.0,39.0,0.0,47.0,180.0,310.0,198099.0,4719.0,199310.0,1459.0,618.0,1814.0,204203.0
2017-07-16,16327.0,11302.0,3193.0,2832.0,1982.0,8429.0,166.0,441.0,566.0,1167.0,2289.0,1605.0,3894.0,189.0,5246.0,9729.0,15584.0,17301.0,598.0,18780.0,1548.0,2439.0,3238.0,85.0,125318.0,1612.0,131333.0,132340.0,3198.0,1546.0,137138.0,2962.0,140202.0,484.0,3158.0,142414.0,142026.0,94.0,42.0,407.0,416.0,49.0,4341.0,131.0,575.0,633.0,464.0,728.0,2087.0,567.0,648.0,862.0,1714.0,1557.0,1988.0,9065.0,10967.0,13937.0,18248.0,57.0,12884.0,12196.0,8786.0,9458.0,157.0,11372.0,312.0,385.0,4940.0,954.0,742.0,1304.0,1001.0,250.0,381.0,1010.0,4410.0,1800.0,1464.0,0.0,53.0,0.0,11.0,403.0,250.0,3084.0,164.0,9992.0,10894.0,14409.0,2256.0,33720.0,3857.0,2612.0,14428.0,48148.0,48148.0,48262.0,48262.0,43.0,186937.0,39.0,35.0,0.0,45.0,171.0,291.0,187323.0,4701.0,188026.0,1464.0,628.0,1901.0,192189.0
2017-07-17,15854.0,11278.0,3108.0,2757.0,1911.0,8303.0,159.0,428.0,539.0,1136.0,2209.0,1503.0,3712.0,185.0,5030.0,9569.0,15015.0,16670.0,593.0,18105.0,1499.0,2362.0,3179.0,83.0,123131.0,1518.0,128484.0,129065.0,3073.0,1478.0,134001.0,2848.0,137597.0,478.0,3086.0,141064.0,141199.0,89.0,39.0,399.0,393.0,47.0,4356.0,121.0,576.0,641.0,510.0,752.0,2069.0,561.0,610.0,820.0,1672.0,1460.0,1865.0,8776.0,10565.0,13449.0,17814.0,55.0,12391.0,11675.0,8275.0,8897.0,150.0,10718.0,4062.0,372.0,4978.0,921.0,705.0,1207.0,910.0,241.0,381.0,938.0,4394.0,1799.0,1452.0,0.0,51.0,0.0,8.0,385.0,239.0,3044.0,163.0,9906.0,10794.0,13927.0,2194.0,33095.0,3748.0,2524.0,14395.0,47490.0,47490.0,47597.0,47597.0,41.0,192541.0,39.0,31.0,0.0,44.0,162.0,279.0,193191.0,4682.0,193706.0,1453.0,621.0,1910.0,197385.0
2017-07-18,15352.0,10835.0,2983.0,2651.0,1845.0,8115.0,152.0,411.0,514.0,1105.0,2134.0,1413.0,3547.0,181.0,4831.0,9377.0,14654.0,16269.0,588.0,17655.0,1448.0,2291.0,3106.0,82.0,121028.0,1435.0,126236.0,126811.0,2985.0,1412.0,131546.0,2469.0,134862.0,457.0,2930.0,138175.0,138299.0,85.0,37.0,392.0,342.0,46.0,4394.0,113.0,574.0,580.0,500.0,831.0,2096.0,555.0,574.0,793.0,1621.0,1386.0,1769.0,8516.0,10227.0,13033.0,17381.0,53.0,11962.0,11226.0,7872.0,8452.0,143.0,10216.0,5000.0,360.0,5313.0,890.0,668.0,1138.0,841.0,231.0,381.0,882.0,4378.0,1797.0,1500.0,0.0,54.0,0.0,8.0,370.0,228.0,2964.0,163.0,9850.0,10728.0,13490.0,2132.0,32522.0,3651.0,2440.0,14370.0,46892.0,46892.0,46997.0,46997.0,39.0,189468.0,39.0,30.0,0.0,43.0,155.0,278.0,190866.0,4667.0,191672.0,1370.0,563.0,1728.0,195868.0
2017-07-19,14825.0,10730.0,2828.0,2533.0,1782.0,7867.0,147.0,398.0,494.0,1076.0,2065.0,1329.0,3394.0,177.0,4648.0,9118.0,14300.0,15876.0,583.0,17177.0,1399.0,2216.0,3025.0,81.0,118715.0,1355.0,123776.0,124377.0,2908.0,1349.0,128970.0,1944.0,131741.0,420.0,2706.0,134883.0,135026.0,81.0,35.0,383.0,292.0,44.0,4390.0,107.0,556.0,517.0,442.0,759.0,2153.0,552.0,542.0,775.0,1568.0,1317.0,1688.0,8286.0,9945.0,12681.0,16948.0,51.0,11556.0,10806.0,7514.0,8058.0,136.0,9851.0,5000.0,348.0,7941.0,859.0,630.0,1087.0,795.0,222.0,380.0,836.0,4362.0,1796.0,1528.0,0.0,53.0,0.0,8.0,354.0,218.0,2889.0,161.0,9902.0,10733.0,13072.0,2069.0,31992.0,3561.0,2365.0,14357.0,46349.0,46349.0,46449.0,46449.0,37.0,185944.0,39.0,29.0,0.0,41.0,149.0,269.0,187375.0,4648.0,188204.0,1277.0,504.0,1477.0,191988.0
2017-07-20,14323.0,10714.0,2708.0,2433.0,1722.0,7662.0,143.0,390.0,478.0,1053.0,2011.0,1252.0,3263.0,174.0,4479.0,8839.0,13902.0,15435.0,580.0,16662.0,1351.0,2138.0,2950.0,80.0,116891.0,1281.0,121664.0,122194.0,2831.0,1289.0,126605.0,1778.0,128995.0,390.0,2518.0,131839.0,131951.0,78.0,34.0,376.0,262.0,43.0,4366.0,101.0,536.0,532.0,459.0,662.0,2143.0,561.0,514.0,920.0,1528.0,1341.0,1622.0,8083.0,9701.0,12403.0,16517.0,50.0,11176.0,10405.0,7167.0,7678.0,131.0,9570.0,5000.0,336.0,9417.0,829.0,595.0,1044.0,771.0,214.0,366.0,793.0,4346.0,1790.0,1546.0,0.0,53.0,0.0,16.0,343.0,208.0,2829.0,161.0,11282.0,11567.0,12687.0,2015.0,31498.0,3477.0,2296.0,14345.0,45843.0,45843.0,45939.0,45939.0,35.0,182136.0,39.0,29.0,0.0,41.0,142.0,258.0,183590.0,4635.0,184456.0,1261.0,522.0,1503.0,188020.0
