, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-05-02,15776.0,28604.0,8105.0,7808.0,10606.0,24962.0,390.0,1552.0,1285.0,3637.0,6020.0,3135.0,9155.0,2196.0,17144.0,29809.0,42812.0,47910.0,3522.0,45622.0,20581.0,18852.0,19963.0,790.0,125056.0,9968.0,155527.0,149223.0,5070.0,3908.0,156930.0,4371.0,157782.0,986.0,7403.0,165016.0,165040.0,768.0,733.0,1335.0,2696.0,1164.0,3936.0,809.0,2741.0,1219.0,4880.0,5476.0,4908.0,1076.0,2152.0,2076.0,1720.0,5252.0,3939.0,3448.0,4087.0,10318.0,13943.0,724.0,15240.0,14624.0,12478.0,7941.0,270.0,10420.0,0.0,806.0,6103.0,432.0,388.0,931.0,1063.0,209.0,390.0,2248.0,4515.0,1146.0,1129.0,160.0,162.0,12.0,1.0,2698.0,956.0,6779.0,1774.0,15529.0,15526.0,27526.0,7275.0,41634.0,32642.0,17282.0,37101.0,87334.0,87334.0,87803.0,87803.0,738.0,257983.0,498.0,759.0,156.0,596.0,3447.0,4342.0,268772.0,6640.0,270804.0,3042.0,1219.0,1700.0,255726.0
2014-05-03,15801.0,24572.0,8300.0,7900.0,9702.0,24228.0,346.0,1558.0,1362.0,4287.0,7178.0,4676.0,11855.0,2208.0,20279.0,30860.0,46170.0,51634.0,3589.0,47966.0,21291.0,19065.0,20132.0,780.0,125728.0,10904.0,157480.0,149842.0,5982.0,4248.0,159191.0,3902.0,160619.0,1356.0,7280.0,167748.0,167680.0,694.0,664.0,1223.0,2166.0,862.0,3695.0,1001.0,2592.0,1047.0,4308.0,5096.0,6042.0,1027.0,1962.0,2442.0,1686.0,5873.0,4004.0,3758.0,4391.0,10847.0,13940.0,708.0,15920.0,15330.0,13490.0,7429.0,269.0,9793.0,0.0,828.0,6121.0,304.0,268.0,814.0,996.0,162.0,394.0,2790.0,4451.0,1130.0,1106.0,156.0,158.0,10.0,1.0,2337.0,834.0,6767.0,1740.0,16114.0,16733.0,28848.0,6919.0,46180.0,34947.0,18165.0,40325.0,93372.0,93372.0,93828.0,93828.0,731.0,264574.0,478.0,787.0,153.0,593.0,3285.0,4484.0,273489.0,6517.0,274901.0,2733.0,1122.0,1616.0,264442.0
2014-05-04,15016.0,23412.0,7995.0,8109.0,9206.0,23528.0,325.0,1404.0,1332.0,4706.0,7895.0,5911.0,13807.0,2162.0,20678.0,29862.0,48202.0,53892.0,3656.0,53256.0,20674.0,19285.0,20348.0,698.0,126358.0,11770.0,159135.0,146404.0,6546.0,4270.0,156982.0,3514.0,158890.0,1326.0,6995.0,166349.0,166488.0,658.0,623.0,1149.0,1952.0,742.0,3347.0,871.0,2509.0,981.0,3941.0,4320.0,6063.0,987.0,1979.0,3147.0,1669.0,5708.0,3607.0,3757.0,4862.0,10579.0,13962.0,704.0,16163.0,15704.0,14046.0,7151.0,301.0,9366.0,0.0,821.0,6100.0,230.0,199.0,762.0,852.0,150.0,381.0,3090.0,4421.0,1114.0,1098.0,152.0,151.0,9.0,1.0,2290.0,763.0,6126.0,1666.0,15642.0,17949.0,27828.0,6035.0,50531.0,32995.0,17494.0,38788.0,90496.0,90496.0,90942.0,90942.0,660.0,267205.0,448.0,762.0,151.0,614.0,2822.0,3976.0,278036.0,6332.0,279572.0,2514.0,1075.0,1551.0,281556.0
2014-05-05,15229.0,23278.0,8110.0,8458.0,9460.0,23884.0,318.0,1334.0,1368.0,4848.0,7936.0,6016.0,13952.0,2133.0,19886.0,29714.0,48099.0,53753.0,3726.0,56460.0,19610.0,19398.0,20481.0,664.0,127210.0,12014.0,160310.0,144998.0,6732.0,4280.0,155770.0,3370.0,157129.0,972.0,6912.0,164083.0,164113.0,658.0,592.0,1100.0,2004.0,706.0,3179.0,717.0,2361.0,932.0,3674.0,3746.0,5476.0,992.0,1997.0,3434.0,1698.0,5512.0,3736.0,3838.0,5177.0,10770.0,13994.0,690.0,15826.0,15442.0,13948.0,7280.0,274.0,9317.0,0.0,814.0,6066.0,231.0,195.0,756.0,776.0,152.0,381.0,3132.0,4410.0,1098.0,1084.0,148.0,130.0,9.0,1.0,2272.0,744.0,5762.0,1604.0,15047.0,18673.0,27064.0,5600.0,52562.0,31054.0,17008.0,36636.0,86716.0,86716.0,87150.0,87150.0,600.0,260246.0,434.0,736.0,150.0,587.0,2541.0,3570.0,271468.0,6191.0,273045.0,2422.0,1036.0,1503.0,294642.0
2014-05-06,16098.0,23150.0,8395.0,8924.0,9978.0,23916.0,318.0,1350.0,1460.0,4415.0,7251.0,5513.0,12764.0,2141.0,19645.0,30041.0,48030.0,53641.0,3788.0,55900.0,19012.0,19407.0,20495.0,656.0,128169.0,11990.0,161230.0,144998.0,6786.0,4366.0,156004.0,3362.0,157311.0,744.0,7057.0,164316.0,164300.0,645.0,583.0,1078.0,1952.0,742.0,3138.0,609.0,2456.0,899.0,3647.0,3398.0,4891.0,1016.0,2022.0,3440.0,1737.0,5439.0,3889.0,3990.0,5242.0,11096.0,14028.0,678.0,15548.0,15188.0,13613.0,7795.0,243.0,9715.0,0.0,814.0,6039.0,242.0,199.0,761.0,741.0,154.0,384.0,2966.0,4428.0,1082.0,1064.0,145.0,119.0,8.0,2.0,2286.0,749.0,5605.0,1582.0,14723.0,18713.0,26760.0,5394.0,52545.0,30432.0,17111.0,35782.0,85044.0,85044.0,85467.0,85467.0,558.0,255912.0,425.0,736.0,146.0,568.0,2476.0,3432.0,266119.0,6095.0,267392.0,2425.0,1000.0,1501.0,294433.0
2014-05-07,17854.0,23131.0,9139.0,9483.0,10282.0,24531.0,316.0,1404.0,1540.0,3922.0,6476.0,4884.0,11360.0,2160.0,20094.0,30375.0,48711.0,54364.0,3858.0,53801.0,19144.0,19384.0,20467.0,639.0,129446.0,12342.0,162736.0,144998.0,6957.0,4606.0,156300.0,3288.0,157626.0,606.0,7357.0,164895.0,164867.0,640.0,590.0,1068.0,1987.0,794.0,3188.0,526.0,2540.0,848.0,3759.0,3495.0,4532.0,1034.0,2118.0,3449.0,1800.0,5436.0,4035.0,4150.0,5122.0,11536.0,14080.0,674.0,15376.0,15016.0,13360.0,8446.0,231.0,10391.0,0.0,817.0,6016.0,249.0,201.0,772.0,725.0,158.0,370.0,2545.0,4428.0,1066.0,1053.0,141.0,114.0,7.0,1.0,2295.0,756.0,5522.0,1567.0,14577.0,18259.0,26651.0,5395.0,51410.0,30465.0,17181.0,35737.0,84683.0,84683.0,85095.0,85095.0,526.0,254883.0,417.0,726.0,143.0,567.0,2450.0,3412.0,264758.0,6101.0,265893.0,2433.0,974.0,1471.0,286240.0
2014-05-08,18930.0,23122.0,9811.0,9964.0,10421.0,25202.0,318.0,1471.0,1644.0,3519.0,5815.0,4226.0,10042.0,2171.0,20779.0,31081.0,49746.0,55484.0,3929.0,51324.0,19241.0,19366.0,20435.0,609.0,130973.0,12855.0,164692.0,144998.0,7361.0,4958.0,156891.0,3276.0,158186.0,541.0,7723.0,165772.0,165728.0,643.0,605.0,1060.0,2042.0,850.0,3263.0,516.0,2459.0,866.0,3680.0,3498.0,4480.0,1053.0,2170.0,3162.0,1852.0,5539.0,4286.0,4332.0,4905.0,11958.0,14129.0,664.0,15302.0,14922.0,13174.0,8780.0,225.0,10831.0,0.0,825.0,5995.0,258.0,203.0,786.0,717.0,160.0,351.0,2188.0,4341.0,1049.0,1039.0,138.0,111.0,7.0,1.0,2363.0,769.0,5464.0,1546.0,14456.0,17475.0,26679.0,5531.0,49476.0,30523.0,17056.0,35761.0,84788.0,84788.0,85189.0,85189.0,509.0,255306.0,411.0,700.0,140.0,546.0,2339.0,3289.0,264992.0,6217.0,266153.0,2420.0,923.0,1418.0,278198.0
2014-05-09,19666.0,23102.0,10007.0,10302.0,10473.0,25222.0,320.0,1516.0,1688.0,3257.0,5374.0,3696.0,9070.0,2187.0,21598.0,31499.0,51025.0,56876.0,3988.0,49567.0,19065.0,19343.0,20406.0,614.0,132795.0,13304.0,166839.0,144998.0,7846.0,5308.0,157712.0,3284.0,159074.0,680.0,8029.0,166954.0,166904.0,658.0,621.0,1058.0,2127.0,908.0,3350.0,648.0,2443.0,888.0,3699.0,3461.0,4463.0,1060.0,2206.0,2894.0,1915.0,5628.0,4473.0,4504.0,5074.0,12319.0,14167.0,667.0,15294.0,14898.0,13074.0,8858.0,224.0,10848.0,0.0,832.0,5971.0,266.0,204.0,808.0,720.0,164.0,341.0,2247.0,4272.0,1033.0,1024.0,136.0,108.0,7.0,1.0,2577.0,790.0,5450.0,1602.0,14436.0,16438.0,26858.0,5777.0,46463.0,31152.0,17392.0,36229.0,85512.0,87612.0,88004.0,88004.0,504.0,257387.0,438.0,730.0,137.0,530.0,2378.0,3229.0,266422.0,6406.0,267651.0,2458.0,938.0,1380.0,266887.0
2014-05-10,20866.0,24533.0,10156.0,10566.0,10561.0,25051.0,324.0,1566.0,1704.0,3228.0,5284.0,3328.0,8612.0,2216.0,22296.0,31411.0,52324.0,58289.0,4046.0,49071.0,18994.0,19311.0,20369.0,636.0,134784.0,13608.0,169067.0,144998.0,8280.0,5595.0,158504.0,3282.0,159938.0,849.0,8264.0,168078.0,168035.0,672.0,622.0,1051.0,2203.0,876.0,3448.0,650.0,2434.0,914.0,3719.0,3608.0,4459.0,1070.0,2282.0,3468.0,1969.0,5655.0,4592.0,4648.0,5912.0,12660.0,14245.0,672.0,15228.0,14828.0,12979.0,8545.0,225.0,10741.0,0.0,829.0,5952.0,276.0,207.0,830.0,732.0,166.0,344.0,2532.0,4235.0,1018.0,1024.0,132.0,106.0,6.0,1.0,2611.0,808.0,5471.0,1656.0,14501.0,15782.0,27275.0,6481.0,44998.0,32505.0,17997.0,37488.0,87806.0,87806.0,88189.0,88189.0,530.0,260740.0,456.0,801.0,134.0,584.0,3134.0,3737.0,270635.0,6571.0,271973.0,2550.0,943.0,1388.0,257082.0
2014-05-11,22038.0,33272.0,10406.0,10915.0,10886.0,25024.0,325.0,1620.0,1744.0,3735.0,5961.0,3558.0,9518.0,2234.0,22999.0,31212.0,53558.0,59630.0,4116.0,49506.0,19007.0,19280.0,20326.0,632.0,136932.0,13865.0,171360.0,146248.0,8648.0,5826.0,160059.0,3262.0,161230.0,936.0,8363.0,169237.0,169151.0,685.0,624.0,1027.0,2158.0,787.0,3412.0,620.0,2384.0,877.0,3631.0,3566.0,4534.0,1082.0,2371.0,3903.0,2070.0,5740.0,4723.0,4861.0,6839.0,13224.0,14336.0,666.0,15183.0,14762.0,12844.0,8220.0,221.0,10363.0,0.0,818.0,5968.0,291.0,213.0,866.0,756.0,167.0,336.0,2661.0,4287.0,1007.0,1027.0,131.0,104.0,5.0,1.0,2596.0,813.0,5435.0,1659.0,14534.0,15928.0,27845.0,6544.0,45651.0,33850.0,18560.0,38848.0,90110.0,90110.0,90482.0,90482.0,524.0,262966.0,444.0,797.0,131.0,648.0,3268.0,4305.0,273364.0,6596.0,274631.0,2519.0,892.0,1352.0,256810.0
2014-05-12,22970.0,34925.0,10709.0,11238.0,11057.0,25243.0,330.0,1674.0,1824.0,4307.0,7011.0,4584.0,11595.0,2234.0,23826.0,31443.0,54756.0,60927.0,4192.0,51090.0,18946.0,19248.0,20287.0,629.0,139407.0,14296.0,174131.0,154998.0,8976.0,6024.0,169372.0,3396.0,170371.0,1006.0,8515.0,177790.0,177394.0,703.0,639.0,1008.0,2210.0,802.0,3387.0,612.0,2514.0,887.0,3704.0,3493.0,4524.0,1080.0,2408.0,4198.0,2133.0,5841.0,4923.0,5066.0,7335.0,13692.0,14376.0,647.0,15192.0,14755.0,12764.0,8506.0,215.0,10339.0,0.0,809.0,5996.0,315.0,224.0,890.0,784.0,170.0,328.0,2732.0,4255.0,998.0,1024.0,127.0,104.0,5.0,1.0,2686.0,816.0,5360.0,1631.0,14466.0,16080.0,28305.0,6132.0,44980.0,34726.0,18448.0,39823.0,91218.0,91218.0,91582.0,91582.0,499.0,268259.0,441.0,763.0,129.0,636.0,2796.0,3895.0,277883.0,6595.0,279028.0,2483.0,903.0,1311.0,262384.0
2014-05-13,24272.0,34872.0,10898.0,11244.0,11009.0,25427.0,328.0,1641.0,1846.0,4598.0,7684.0,5360.0,13043.0,2182.0,24457.0,31770.0,55935.0,62202.0,4254.0,53877.0,18852.0,19213.0,20246.0,592.0,142266.0,15129.0,177675.0,154998.0,9233.0,6198.0,170222.0,3608.0,172102.0,1058.0,8626.0,180631.0,180595.0,688.0,638.0,978.0,2182.0,807.0,3389.0,616.0,2416.0,878.0,3641.0,3457.0,4466.0,1051.0,2426.0,4274.0,2118.0,5846.0,5004.0,5172.0,7434.0,13512.0,14444.0,628.0,15142.0,14700.0,12686.0,9112.0,209.0,10790.0,0.0,808.0,6030.0,338.0,234.0,901.0,780.0,175.0,332.0,2776.0,4295.0,989.0,1000.0,124.0,102.0,5.0,1.0,2648.0,821.0,5353.0,1620.0,14468.0,16173.0,28729.0,5859.0,44281.0,34960.0,18063.0,40176.0,91687.0,91687.0,92040.0,92040.0,478.0,276310.0,413.0,724.0,127.0,604.0,2394.0,3440.0,285964.0,6550.0,287005.0,2456.0,910.0,1273.0,265812.0
2014-05-14,25883.0,34742.0,11206.0,11340.0,11350.0,25819.0,326.0,1591.0,1852.0,4903.0,8134.0,5888.0,14022.0,2139.0,24606.0,32074.0,56558.0,62862.0,4317.0,56111.0,18810.0,19174.0,20199.0,546.0,145387.0,15863.0,181424.0,154998.0,9426.0,6288.0,170560.0,3484.0,172416.0,1086.0,8579.0,180973.0,180966.0,685.0,637.0,950.0,2160.0,806.0,3397.0,636.0,2347.0,880.0,3576.0,3324.0,4400.0,1028.0,2407.0,4356.0,2104.0,5693.0,4974.0,5236.0,7516.0,13314.0,14475.0,605.0,15010.0,14554.0,12528.0,9614.0,186.0,11302.0,0.0,812.0,6070.0,380.0,255.0,927.0,785.0,168.0,317.0,2788.0,4242.0,979.0,971.0,122.0,102.0,2.0,1.0,2610.0,818.0,5228.0,1562.0,14366.0,16169.0,28936.0,5586.0,44625.0,34692.0,17881.0,39907.0,91354.0,91354.0,91700.0,91700.0,440.0,277572.0,388.0,664.0,124.0,558.0,2047.0,3046.0,287702.0,6526.0,288872.0,2434.0,876.0,1242.0,267590.0
2014-05-15,27609.0,34740.0,11948.0,11915.0,11832.0,27008.0,330.0,1608.0,1912.0,5349.0,8756.0,6724.0,15479.0,2112.0,25116.0,32610.0,57234.0,63572.0,4390.0,57946.0,18575.0,19128.0,20148.0,541.0,148204.0,16051.0,184456.0,154998.0,9591.0,6385.0,170838.0,3463.0,172666.0,1109.0,8594.0,181226.0,181215.0,685.0,634.0,925.0,2133.0,782.0,3398.0,626.0,2296.0,888.0,3533.0,3272.0,4296.0,1020.0,2480.0,4331.0,2116.0,5471.0,5146.0,5378.0,7801.0,13396.0,14537.0,596.0,14678.0,14208.0,12220.0,9876.0,171.0,11651.0,0.0,807.0,6106.0,456.0,298.0,962.0,811.0,166.0,300.0,2862.0,4169.0,970.0,968.0,118.0,100.0,2.0,1.0,2774.0,831.0,5094.0,1552.0,14188.0,15946.0,29332.0,5544.0,44958.0,35154.0,18107.0,40202.0,91680.0,91680.0,92017.0,92017.0,417.0,277556.0,397.0,621.0,123.0,509.0,1853.0,2764.0,287354.0,6538.0,288491.0,2418.0,886.0,1239.0,268738.0
2014-05-16,29293.0,34815.0,13175.0,12568.0,12557.0,28893.0,341.0,1702.0,2014.0,5942.0,9649.0,7715.0,17364.0,2092.0,26225.0,34110.0,58580.0,65023.0,4469.0,60241.0,18394.0,19066.0,20084.0,544.0,150999.0,16470.0,187557.0,154998.0,9723.0,6483.0,171092.0,3478.0,172918.0,1138.0,8574.0,181457.0,181447.0,664.0,620.0,895.0,2069.0,687.0,3340.0,618.0,2222.0,880.0,3428.0,3108.0,4220.0,1022.0,2522.0,4315.0,2173.0,5368.0,5416.0,5619.0,8199.0,13756.0,14605.0,584.0,14380.0,13860.0,11796.0,9993.0,164.0,11793.0,0.0,787.0,6126.0,530.0,336.0,991.0,831.0,168.0,304.0,2980.0,4130.0,960.0,965.0,115.0,99.0,2.0,1.0,2894.0,859.0,5048.0,1596.0,14172.0,15676.0,30420.0,5625.0,45918.0,36245.0,18690.0,40780.0,93110.0,93110.0,93439.0,93439.0,394.0,278816.0,400.0,614.0,120.0,474.0,1783.0,2648.0,288224.0,6521.0,289237.0,2358.0,842.0,1214.0,270676.0
2014-05-17,30636.0,34024.0,14128.0,13154.0,13156.0,30544.0,356.0,1842.0,2133.0,6645.0,10773.0,8760.0,19534.0,2060.0,27728.0,36057.0,60440.0,67032.0,4529.0,62922.0,18236.0,19004.0,20015.0,516.0,153499.0,16362.0,189948.0,154998.0,9862.0,6620.0,171353.0,3558.0,173310.0,1180.0,8573.0,181833.0,181816.0,675.0,608.0,888.0,2099.0,654.0,3238.0,630.0,2176.0,885.0,3392.0,2818.0,4061.0,1033.0,2557.0,4342.0,2246.0,5347.0,5640.0,5956.0,8590.0,14180.0,14752.0,578.0,14312.0,13735.0,11536.0,10143.0,160.0,11911.0,0.0,758.0,6138.0,586.0,373.0,1046.0,871.0,181.0,315.0,3070.0,4100.0,960.0,950.0,110.0,98.0,0.0,1.0,2962.0,888.0,5064.0,1587.0,14168.0,15352.0,31399.0,5589.0,46757.0,37012.0,19089.0,41012.0,92526.0,92526.0,92846.0,92846.0,376.0,279218.0,380.0,604.0,118.0,460.0,1665.0,2523.0,288874.0,6491.0,289947.0,2340.0,767.0,1168.0,274690.0
2014-05-18,32100.0,28206.0,13943.0,13339.0,13162.0,30838.0,353.0,1856.0,2181.0,7244.0,11719.0,9681.0,21400.0,2053.0,29168.0,37300.0,62424.0,69172.0,4600.0,66095.0,18084.0,18935.0,19940.0,501.0,155994.0,16098.0,192062.0,154998.0,10033.0,6756.0,171641.0,3638.0,173690.0,1238.0,8672.0,182291.0,182268.0,671.0,602.0,882.0,2178.0,656.0,3216.0,647.0,2212.0,933.0,3458.0,2838.0,3855.0,1037.0,2642.0,4416.0,2315.0,5365.0,5908.0,6356.0,9018.0,14994.0,14923.0,575.0,14418.0,13806.0,11530.0,10412.0,159.0,12143.0,0.0,721.0,6141.0,621.0,401.0,1087.0,915.0,175.0,309.0,3096.0,4074.0,964.0,950.0,108.0,96.0,0.0,1.0,3022.0,892.0,5035.0,1568.0,14138.0,15022.0,32214.0,5598.0,47486.0,36964.0,19364.0,41021.0,93182.0,93182.0,93495.0,93495.0,363.0,279480.0,378.0,580.0,115.0,456.0,1560.0,2384.0,288760.0,6317.0,289687.0,2378.0,754.0,1140.0,276410.0
2014-05-19,34044.0,27579.0,13926.0,13523.0,13278.0,30818.0,350.0,1801.0,2200.0,7571.0,12169.0,10237.0,22406.0,2013.0,29937.0,37048.0,64379.0,71278.0,4688.0,69210.0,17946.0,18861.0,19860.0,497.0,158334.0,16128.0,194401.0,163748.0,10209.0,6910.0,180003.0,3784.0,181414.0,1292.0,8796.0,188890.0,188463.0,670.0,606.0,878.0,2223.0,658.0,3229.0,663.0,2251.0,949.0,3524.0,2918.0,3812.0,1038.0,2696.0,4472.0,2374.0,5462.0,6214.0,6623.0,9326.0,15642.0,15096.0,564.0,14591.0,13946.0,11628.0,10731.0,160.0,12472.0,0.0,687.0,6144.0,641.0,419.0,1120.0,946.0,176.0,301.0,3143.0,4056.0,968.0,967.0,105.0,94.0,0.0,1.0,3142.0,896.0,4979.0,1591.0,14114.0,14786.0,32938.0,5759.0,48270.0,37159.0,19618.0,41183.0,94262.0,94262.0,94567.0,94567.0,349.0,282106.0,369.0,569.0,113.0,442.0,1476.0,2273.0,290508.0,6256.0,291335.0,2401.0,769.0,1136.0,276590.0
2014-05-20,35478.0,27533.0,14624.0,13634.0,13526.0,31651.0,352.0,1780.0,2238.0,7815.0,12531.0,10729.0,23260.0,1962.0,29926.0,37586.0,65509.0,72474.0,4760.0,71286.0,17695.0,18740.0,19752.0,482.0,160432.0,16177.0,196455.0,164998.0,10453.0,7042.0,182295.0,3936.0,184723.0,1342.0,8825.0,193472.0,193434.0,662.0,601.0,863.0,2248.0,665.0,3236.0,669.0,2258.0,977.0,3547.0,2926.0,3856.0,1040.0,2723.0,4477.0,2430.0,5512.0,6418.0,6839.0,9712.0,16099.0,15200.0,556.0,14817.0,14148.0,11800.0,11105.0,156.0,12841.0,0.0,659.0,6152.0,717.0,476.0,1154.0,976.0,181.0,309.0,3228.0,4043.0,972.0,963.0,101.0,93.0,0.0,1.0,3277.0,916.0,4983.0,1629.0,14127.0,14739.0,33635.0,5918.0,49102.0,36910.0,19692.0,40985.0,94848.0,94848.0,95146.0,95146.0,342.0,290734.0,382.0,558.0,110.0,429.0,1420.0,2204.0,298639.0,6359.0,299468.0,2358.0,746.0,1113.0,275352.0
2014-05-21,36638.0,27481.0,15140.0,13857.0,14157.0,32343.0,365.0,1834.0,2311.0,8152.0,13047.0,11377.0,24424.0,1942.0,29932.0,38261.0,66116.0,73080.0,4834.0,73271.0,17505.0,18597.0,19603.0,506.0,162482.0,16138.0,198312.0,164998.0,10687.0,7182.0,182677.0,4081.0,185309.0,1390.0,8828.0,194061.0,194036.0,680.0,608.0,852.0,2298.0,687.0,3234.0,688.0,2288.0,1012.0,3638.0,2902.0,3871.0,1037.0,2731.0,4470.0,2476.0,5506.0,6592.0,7082.0,10030.0,16522.0,15212.0,546.0,14884.0,14214.0,11928.0,11440.0,156.0,13228.0,0.0,629.0,6160.0,770.0,517.0,1178.0,998.0,174.0,301.0,3228.0,4030.0,975.0,956.0,99.0,91.0,0.0,1.0,3348.0,930.0,4988.0,1581.0,14114.0,14803.0,34790.0,5934.0,50357.0,37109.0,19982.0,41073.0,96045.0,96045.0,96335.0,96335.0,329.0,293598.0,371.0,562.0,108.0,425.0,1394.0,2190.0,302384.0,6240.0,303361.0,2332.0,744.0,1082.0,276543.0
2014-05-22,37768.0,27504.0,14918.0,14280.0,14826.0,32685.0,382.0,1908.0,2432.0,8626.0,13770.0,12138.0,25908.0,1912.0,30418.0,38943.0,67120.0,74123.0,4915.0,75846.0,17366.0,18468.0,19453.0,494.0,164547.0,16006.0,200070.0,164998.0,10933.0,7386.0,183105.0,4294.0,185960.0,1443.0,8962.0,194816.0,194781.0,698.0,612.0,847.0,2328.0,689.0,3276.0,711.0,2344.0,1042.0,3750.0,3125.0,3905.0,1040.0,2760.0,4501.0,2580.0,5477.0,6724.0,7380.0,10875.0,17325.0,15194.0,551.0,14846.0,14156.0,11897.0,11583.0,156.0,13483.0,0.0,601.0,6168.0,766.0,521.0,1208.0,1014.0,171.0,280.0,3233.0,4016.0,978.0,954.0,96.0,89.0,0.0,1.0,3482.0,942.0,4917.0,1537.0,14014.0,14870.0,35245.0,6063.0,51311.0,37594.0,20394.0,41506.0,97227.0,97227.0,97511.0,97511.0,322.0,295550.0,364.0,548.0,105.0,436.0,1361.0,2128.0,304289.0,6044.0,305129.0,2363.0,759.0,1088.0,279499.0
