, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-02-13,3120.0,16644.0,905.0,1190.0,1932.0,8991.0,281.0,697.0,269.0,933.0,2574.0,1723.0,4275.0,666.0,6553.0,11040.0,19747.0,21770.0,1324.0,25053.0,13529.0,19460.0,21302.0,745.0,110082.0,495.0,132651.0,149064.0,1691.0,984.0,152877.0,2207.0,156386.0,268.0,3722.0,171826.0,171940.0,441.0,401.0,764.0,721.0,691.0,2977.0,241.0,1283.0,559.0,2449.0,5611.0,6891.0,458.0,560.0,1643.0,394.0,1731.0,619.0,1666.0,2024.0,3203.0,4218.0,78.0,4755.0,5045.0,4577.0,5128.0,297.0,8043.0,5371.0,141.0,12521.0,112.0,202.0,195.0,235.0,73.0,333.0,362.0,1484.0,250.0,895.0,122.0,63.0,27.0,76.0,536.0,92.0,2168.0,692.0,16189.0,17409.0,6285.0,4712.0,31013.0,12443.0,7867.0,26136.0,56786.0,56786.0,58497.0,58497.0,1296.0,230849.0,351.0,962.0,183.0,1032.0,1053.0,1464.0,235236.0,6448.0,238670.0,2349.0,1041.0,1533.0,245578.0
2018-02-14,3099.0,22417.0,904.0,1155.0,1866.0,8972.0,278.0,672.0,259.0,918.0,2484.0,1676.0,4160.0,564.0,6106.0,10804.0,18976.0,21053.0,1264.0,23324.0,11519.0,18699.0,20581.0,640.0,110069.0,487.0,131242.0,149019.0,1704.0,940.0,151657.0,2027.0,154405.0,248.0,3484.0,168808.0,168921.0,396.0,362.0,720.0,640.0,563.0,2673.0,214.0,1160.0,504.0,2085.0,4864.0,6144.0,456.0,554.0,1647.0,390.0,1689.0,616.0,1671.0,2020.0,3173.0,4196.0,77.0,4695.0,4938.0,4482.0,5015.0,295.0,7962.0,5359.0,138.0,12632.0,111.0,200.0,195.0,224.0,73.0,336.0,358.0,1474.0,250.0,882.0,112.0,63.0,25.0,76.0,526.0,92.0,2153.0,739.0,16718.0,17893.0,6211.0,4460.0,29686.0,11320.0,6907.0,25209.0,54834.0,54834.0,56493.0,56493.0,1140.0,235553.0,278.0,843.0,186.0,857.0,1000.0,1462.0,239756.0,6634.0,242472.0,2186.0,915.0,1463.0,247051.0
2018-02-15,3083.0,22157.0,904.0,1121.0,1808.0,8957.0,277.0,655.0,251.0,904.0,2426.0,1624.0,4050.0,504.0,5833.0,10597.0,18807.0,20870.0,1207.0,22902.0,9979.0,17097.0,19210.0,565.0,110642.0,472.0,130385.0,149031.0,1688.0,897.0,151614.0,1850.0,154328.0,231.0,3312.0,166500.0,166593.0,365.0,343.0,728.0,578.0,509.0,2507.0,191.0,1060.0,454.0,1786.0,4342.0,5448.0,455.0,550.0,1653.0,385.0,1672.0,613.0,1681.0,2024.0,3155.0,4179.0,76.0,4658.0,4853.0,4408.0,4920.0,294.0,7850.0,5348.0,135.0,12640.0,110.0,199.0,194.0,213.0,73.0,379.0,357.0,1503.0,250.0,869.0,111.0,63.0,110.0,78.0,518.0,91.0,2144.0,911.0,16969.0,18090.0,6210.0,4320.0,29344.0,10826.0,6575.0,28338.0,57682.0,57682.0,59382.0,59382.0,1333.0,232502.0,296.0,994.0,346.0,776.0,1345.0,1628.0,239553.0,6639.0,242291.0,2086.0,909.0,1456.0,246737.0
2018-02-16,3080.0,21696.0,904.0,1086.0,1745.0,8942.0,276.0,647.0,246.0,890.0,2380.0,1572.0,3952.0,462.0,5590.0,10500.0,18526.0,20565.0,1156.0,22414.0,8943.0,15862.0,17709.0,542.0,111265.0,461.0,129475.0,149042.0,1672.0,854.0,151568.0,1675.0,154265.0,216.0,3154.0,164261.0,164354.0,333.0,316.0,720.0,517.0,476.0,2445.0,172.0,975.0,416.0,1603.0,4048.0,4918.0,453.0,546.0,1657.0,382.0,1660.0,610.0,1689.0,2029.0,3154.0,4165.0,74.0,4645.0,4794.0,4362.0,4852.0,293.0,7762.0,5337.0,134.0,12653.0,109.0,197.0,193.0,204.0,72.0,528.0,355.0,1319.0,250.0,861.0,108.0,63.0,102.0,76.0,508.0,91.0,2150.0,978.0,17203.0,18436.0,6136.0,4273.0,29149.0,10433.0,6714.0,29434.0,58583.0,58583.0,61089.0,61089.0,1368.0,232963.0,277.0,1002.0,378.0,946.0,1393.0,1946.0,241311.0,6702.0,244117.0,2015.0,843.0,1451.0,248527.0
2018-02-17,3054.0,18336.0,904.0,1054.0,1687.0,8927.0,271.0,639.0,244.0,878.0,2346.0,1523.0,3869.0,430.0,5373.0,10439.0,18275.0,20292.0,1110.0,22063.0,8227.0,15131.0,16856.0,523.0,113068.0,454.0,129696.0,149054.0,1656.0,810.0,151522.0,1504.0,154204.0,202.0,3003.0,162029.0,162122.0,320.0,297.0,686.0,476.0,445.0,2337.0,155.0,902.0,402.0,1469.0,3808.0,4586.0,451.0,539.0,1657.0,380.0,1646.0,607.0,1693.0,2027.0,3145.0,4149.0,74.0,4638.0,4740.0,4334.0,4801.0,292.0,7695.0,5326.0,134.0,12657.0,109.0,196.0,191.0,197.0,71.0,536.0,350.0,1263.0,250.0,852.0,104.0,63.0,70.0,76.0,500.0,90.0,2126.0,867.0,17154.0,18457.0,6061.0,4109.0,28838.0,9719.0,6181.0,28693.0,57531.0,57531.0,60188.0,60188.0,1060.0,229939.0,223.0,826.0,308.0,859.0,1186.0,1721.0,238778.0,6663.0,241689.0,1879.0,726.0,1381.0,246202.0
2018-02-18,3045.0,15169.0,901.0,1024.0,1635.0,8914.0,274.0,641.0,242.0,867.0,2314.0,1634.0,3948.0,411.0,5188.0,10478.0,18113.0,20117.0,1130.0,23435.0,9339.0,14545.0,16550.0,592.0,117291.0,448.0,134349.0,149066.0,1640.0,767.0,151475.0,1650.0,154153.0,210.0,3116.0,159985.0,160058.0,443.0,399.0,844.0,647.0,593.0,2448.0,146.0,841.0,474.0,1397.0,3715.0,4406.0,450.0,533.0,1662.0,376.0,1636.0,604.0,1691.0,2020.0,3143.0,4135.0,74.0,4629.0,4684.0,4308.0,4752.0,292.0,7635.0,5315.0,134.0,12661.0,108.0,195.0,189.0,189.0,71.0,468.0,390.0,1413.0,250.0,846.0,109.0,61.0,49.0,76.0,497.0,90.0,2237.0,942.0,17162.0,18365.0,5980.0,4345.0,28667.0,9935.0,7681.0,29786.0,58453.0,58453.0,61081.0,61081.0,1171.0,226948.0,339.0,1102.0,339.0,736.0,1209.0,1632.0,235150.0,6644.0,238015.0,1846.0,810.0,1417.0,242191.0
2018-02-19,3037.0,16344.0,898.0,994.0,1586.0,8901.0,278.0,711.0,241.0,857.0,2321.0,1925.0,4245.0,417.0,5377.0,10498.0,18190.0,20208.0,1129.0,22777.0,11356.0,14483.0,17277.0,923.0,115380.0,442.0,133923.0,149078.0,1624.0,724.0,151429.0,1540.0,154118.0,210.0,3963.0,158770.0,158827.0,372.0,354.0,807.0,550.0,565.0,2740.0,137.0,788.0,407.0,1311.0,3991.0,4423.0,449.0,529.0,1675.0,374.0,1632.0,600.0,1688.0,2012.0,3138.0,4125.0,72.0,4628.0,4633.0,4281.0,4703.0,296.0,7592.0,5303.0,135.0,12667.0,107.0,193.0,187.0,182.0,71.0,654.0,436.0,1598.0,250.0,845.0,165.0,61.0,37.0,77.0,492.0,89.0,2606.0,1178.0,17797.0,18847.0,5889.0,5257.0,29488.0,11572.0,9628.0,33579.0,63067.0,63067.0,66394.0,66394.0,1699.0,229753.0,435.0,1489.0,417.0,1256.0,1720.0,2090.0,237203.0,6775.0,239935.0,2005.0,1070.0,1597.0,243874.0
2018-02-20,3011.0,21675.0,898.0,968.0,1538.0,8892.0,276.0,692.0,240.0,842.0,2337.0,1563.0,3900.0,396.0,5270.0,10384.0,18356.0,20398.0,1098.0,22134.0,10741.0,14031.0,16230.0,856.0,116161.0,435.0,132621.0,149089.0,1609.0,693.0,151391.0,1356.0,154050.0,183.0,3484.0,157646.0,157678.0,310.0,290.0,675.0,439.0,449.0,2522.0,124.0,744.0,371.0,1207.0,3823.0,4591.0,447.0,526.0,1680.0,374.0,1634.0,596.0,1683.0,2000.0,3103.0,4111.0,72.0,4635.0,4592.0,4265.0,4662.0,297.0,7541.0,5292.0,135.0,12673.0,107.0,193.0,187.0,177.0,71.0,639.0,379.0,1383.0,250.0,843.0,144.0,61.0,29.0,77.0,477.0,89.0,2429.0,1074.0,17979.0,19275.0,5812.0,4754.0,29291.0,11197.0,8592.0,32823.0,62115.0,62115.0,65557.0,65557.0,1674.0,231003.0,355.0,1284.0,350.0,1361.0,1513.0,2143.0,240368.0,6926.0,243433.0,1938.0,944.0,1475.0,248009.0
2018-02-21,2993.0,21504.0,895.0,943.0,1488.0,7957.0,273.0,653.0,237.0,826.0,2281.0,1429.0,3710.0,374.0,4908.0,10004.0,18579.0,20653.0,1064.0,22143.0,9127.0,13450.0,15307.0,631.0,117730.0,425.0,133767.0,149101.0,1594.0,667.0,151363.0,1306.0,154000.0,166.0,2671.0,156782.0,156817.0,277.0,253.0,578.0,388.0,380.0,2220.0,114.0,705.0,344.0,1123.0,3434.0,4514.0,446.0,521.0,1685.0,373.0,1631.0,593.0,1678.0,1989.0,3083.0,4097.0,72.0,4642.0,4552.0,4253.0,4628.0,295.0,7494.0,5281.0,138.0,12681.0,105.0,191.0,187.0,173.0,71.0,442.0,357.0,1313.0,251.0,841.0,121.0,61.0,24.0,77.0,469.0,88.0,2233.0,732.0,17481.0,18863.0,5727.0,4106.0,28481.0,10001.0,7175.0,30544.0,59024.0,59024.0,61963.0,61963.0,1321.0,226904.0,273.0,970.0,274.0,1060.0,1175.0,1755.0,236391.0,6850.0,239572.0,1781.0,797.0,1338.0,244189.0
2018-02-22,2970.0,21106.0,892.0,919.0,1444.0,7875.0,270.0,633.0,237.0,816.0,2227.0,1377.0,3604.0,355.0,4731.0,9289.0,18280.0,20331.0,1034.0,21737.0,7897.0,12701.0,14461.0,529.0,117282.0,415.0,132625.0,149113.0,1561.0,641.0,151335.0,1275.0,153962.0,159.0,2386.0,156377.0,156386.0,251.0,229.0,525.0,348.0,343.0,2029.0,106.0,672.0,323.0,1051.0,3147.0,4227.0,444.0,517.0,1685.0,373.0,1621.0,590.0,1674.0,1980.0,3065.0,4084.0,70.0,4644.0,4510.0,4239.0,4592.0,289.0,7448.0,5270.0,143.0,12693.0,105.0,191.0,186.0,169.0,71.0,382.0,350.0,1281.0,251.0,837.0,113.0,60.0,21.0,77.0,463.0,88.0,2135.0,634.0,17233.0,18476.0,5654.0,3795.0,28000.0,8963.0,6146.0,28728.0,56728.0,56728.0,59204.0,59204.0,1058.0,222425.0,218.0,789.0,231.0,824.0,1011.0,1519.0,231152.0,6736.0,234204.0,1678.0,714.0,1275.0,238433.0
