, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-12-05,4364.0,18919.0,798.0,555.0,548.0,3702.0,203.0,347.0,165.0,402.0,1044.0,605.0,1649.0,90.0,2229.0,4138.0,10487.0,11470.0,1013.0,13306.0,1316.0,1990.0,2460.0,142.0,78944.0,338.0,81766.0,84999.0,1402.0,408.0,86844.0,2178.0,89258.0,210.0,3655.0,92944.0,92950.0,243.0,273.0,384.0,890.0,257.0,1208.0,209.0,927.0,409.0,1115.0,2585.0,3109.0,320.0,394.0,1176.0,334.0,1285.0,381.0,1186.0,1362.0,2239.0,1283.0,39.0,2004.0,1989.0,1545.0,1629.0,154.0,4344.0,501.0,89.0,6152.0,83.0,148.0,136.0,79.0,41.0,272.0,220.0,398.0,262.0,664.0,74.0,61.0,9.0,26.0,471.0,52.0,911.0,235.0,9118.0,9734.0,3067.0,751.0,12614.0,1780.0,1757.0,3596.0,16210.0,16210.0,16298.0,16298.0,246.0,112414.0,229.0,262.0,140.0,198.0,143.0,340.0,116202.0,4637.0,118319.0,869.0,1346.0,862.0,121405.0
2015-12-06,4334.0,18864.0,784.0,542.0,541.0,3732.0,203.0,347.0,164.0,399.0,1032.0,605.0,1637.0,85.0,2206.0,4159.0,10440.0,11416.0,998.0,12659.0,1332.0,2066.0,2661.0,80.0,79255.0,342.0,82310.0,84999.0,1385.0,404.0,86823.0,1976.0,89219.0,189.0,3311.0,92584.0,92600.0,216.0,228.0,340.0,654.0,221.0,1182.0,176.0,904.0,365.0,1066.0,2588.0,3145.0,318.0,391.0,1158.0,332.0,1330.0,378.0,1184.0,1356.0,2227.0,1284.0,39.0,2022.0,1989.0,1485.0,1554.0,155.0,4243.0,501.0,89.0,6199.0,82.0,147.0,136.0,79.0,41.0,255.0,220.0,373.0,261.0,664.0,70.0,59.0,9.0,26.0,336.0,52.0,882.0,178.0,9096.0,9699.0,3113.0,715.0,12637.0,1764.0,1259.0,3642.0,16279.0,16279.0,16371.0,16371.0,206.0,112526.0,171.0,284.0,90.0,292.0,134.0,341.0,116538.0,4648.0,118660.0,864.0,1236.0,798.0,121660.0
2015-12-07,4299.0,19344.0,770.0,530.0,536.0,3705.0,203.0,347.0,162.0,398.0,1020.0,598.0,1618.0,83.0,2190.0,4170.0,10426.0,11397.0,988.0,12542.0,1188.0,1930.0,2598.0,74.0,79289.0,332.0,82305.0,84999.0,1374.0,398.0,86798.0,1912.0,89181.0,178.0,3061.0,92275.0,92286.0,201.0,212.0,325.0,577.0,208.0,1112.0,160.0,878.0,331.0,1019.0,2492.0,3146.0,317.0,390.0,1142.0,329.0,1320.0,375.0,1184.0,1354.0,2217.0,1282.0,39.0,2037.0,2018.0,1492.0,1548.0,153.0,4193.0,501.0,89.0,6246.0,82.0,146.0,136.0,79.0,41.0,248.0,220.0,376.0,260.0,666.0,66.0,58.0,9.0,27.0,322.0,52.0,862.0,170.0,9054.0,9617.0,3132.0,721.0,12657.0,1667.0,1170.0,3556.0,16213.0,16213.0,16306.0,16306.0,167.0,112140.0,152.0,236.0,89.0,334.0,131.0,330.0,116293.0,4645.0,118399.0,858.0,1281.0,790.0,121325.0
2015-12-08,4248.0,21736.0,757.0,518.0,531.0,3678.0,203.0,347.0,161.0,403.0,1014.0,590.0,1604.0,82.0,2167.0,4149.0,10423.0,11390.0,979.0,12460.0,1093.0,1809.0,2477.0,71.0,79676.0,328.0,82436.0,84999.0,1342.0,389.0,86776.0,1876.0,89151.0,172.0,2926.0,92097.0,92104.0,186.0,195.0,318.0,517.0,191.0,1062.0,145.0,856.0,304.0,976.0,2395.0,3068.0,317.0,390.0,1132.0,325.0,1302.0,374.0,1185.0,1355.0,2210.0,1280.0,39.0,2007.0,1996.0,1486.0,1550.0,150.0,4189.0,501.0,89.0,6293.0,80.0,144.0,135.0,79.0,41.0,250.0,220.0,381.0,259.0,668.0,66.0,58.0,9.0,28.0,308.0,52.0,858.0,170.0,9053.0,9606.0,3157.0,717.0,12679.0,1593.0,1104.0,3468.0,16148.0,16148.0,16240.0,16240.0,152.0,111752.0,127.0,201.0,84.0,298.0,129.0,326.0,115924.0,4660.0,118016.0,851.0,1164.0,758.0,120959.0
2015-12-09,4194.0,21712.0,745.0,506.0,526.0,3652.0,202.0,347.0,160.0,406.0,1008.0,580.0,1588.0,82.0,2152.0,4124.0,10388.0,11348.0,970.0,12370.0,1037.0,1741.0,2420.0,70.0,80063.0,328.0,82840.0,84999.0,1302.0,383.0,86737.0,1841.0,89108.0,166.0,2825.0,91954.0,91960.0,176.0,183.0,312.0,472.0,182.0,1031.0,133.0,836.0,282.0,938.0,2323.0,2967.0,317.0,389.0,1118.0,323.0,1287.0,374.0,1186.0,1356.0,2207.0,1279.0,39.0,1974.0,1965.0,1451.0,1517.0,148.0,4172.0,501.0,89.0,6340.0,80.0,143.0,133.0,78.0,41.0,250.0,220.0,385.0,259.0,665.0,64.0,58.0,9.0,28.0,300.0,52.0,853.0,164.0,9084.0,9637.0,3191.0,685.0,12682.0,1545.0,1062.0,3410.0,16094.0,16094.0,16184.0,16184.0,140.0,111424.0,115.0,176.0,80.0,256.0,128.0,324.0,115569.0,4686.0,117658.0,843.0,1115.0,725.0,120397.0
2015-12-10,4142.0,21698.0,733.0,494.0,520.0,3628.0,196.0,344.0,158.0,407.0,998.0,571.0,1569.0,81.0,2132.0,4104.0,10348.0,11301.0,964.0,12346.0,988.0,1683.0,2365.0,73.0,80199.0,325.0,82951.0,84999.0,1261.0,377.0,86690.0,1808.0,89058.0,163.0,2734.0,91811.0,91817.0,174.0,191.0,320.0,482.0,191.0,1015.0,132.0,819.0,276.0,906.0,2268.0,2880.0,316.0,386.0,1090.0,319.0,1267.0,375.0,1187.0,1357.0,2203.0,1279.0,39.0,1945.0,1938.0,1411.0,1476.0,148.0,4134.0,501.0,89.0,6387.0,80.0,143.0,133.0,77.0,41.0,250.0,220.0,386.0,258.0,660.0,62.0,57.0,8.0,34.0,294.0,51.0,850.0,157.0,9119.0,9693.0,3220.0,661.0,13000.0,1508.0,1052.0,3370.0,16370.0,16370.0,16461.0,16461.0,138.0,111224.0,118.0,162.0,82.0,226.0,130.0,324.0,115319.0,4712.0,117394.0,841.0,1170.0,766.0,120114.0
2015-12-11,4094.0,21688.0,722.0,484.0,516.0,3646.0,194.0,340.0,158.0,407.0,985.0,561.0,1546.0,80.0,2108.0,4086.0,10310.0,11256.0,953.0,12318.0,960.0,1643.0,2316.0,73.0,80356.0,320.0,83040.0,84999.0,1227.0,372.0,86640.0,1775.0,89005.0,160.0,2644.0,91668.0,91674.0,171.0,190.0,323.0,476.0,185.0,1017.0,129.0,805.0,259.0,877.0,2239.0,2815.0,315.0,385.0,1071.0,314.0,1237.0,372.0,1188.0,1358.0,2201.0,1277.0,39.0,1906.0,1905.0,1372.0,1436.0,146.0,4092.0,501.0,89.0,6434.0,79.0,142.0,133.0,77.0,41.0,247.0,220.0,348.0,257.0,656.0,60.0,56.0,8.0,38.0,290.0,51.0,848.0,152.0,9159.0,9738.0,3234.0,674.0,13363.0,1477.0,1058.0,3340.0,16703.0,16703.0,16793.0,16793.0,143.0,111362.0,125.0,160.0,86.0,211.0,137.0,326.0,115451.0,4743.0,117517.0,846.0,1257.0,780.0,120334.0
2015-12-12,4060.0,21680.0,710.0,474.0,512.0,3690.0,194.0,338.0,155.0,407.0,971.0,555.0,1526.0,80.0,2085.0,4124.0,10276.0,11215.0,934.0,12262.0,950.0,1626.0,2291.0,72.0,80528.0,318.0,83186.0,84999.0,1192.0,368.0,86598.0,1744.0,88959.0,156.0,2561.0,91538.0,91543.0,168.0,188.0,319.0,473.0,189.0,1021.0,126.0,792.0,248.0,852.0,2225.0,2776.0,314.0,385.0,1054.0,311.0,1212.0,370.0,1187.0,1355.0,2197.0,1277.0,40.0,1861.0,1862.0,1324.0,1390.0,146.0,4051.0,501.0,89.0,6481.0,78.0,140.0,132.0,77.0,41.0,244.0,220.0,300.0,256.0,656.0,58.0,56.0,8.0,39.0,285.0,51.0,846.0,148.0,9205.0,9781.0,3248.0,695.0,14224.0,1450.0,1041.0,3334.0,17558.0,17558.0,17647.0,17647.0,148.0,111843.0,125.0,167.0,86.0,207.0,144.0,334.0,115850.0,4774.0,117895.0,849.0,1323.0,800.0,120744.0
2015-12-13,4010.0,21674.0,698.0,464.0,511.0,3675.0,194.0,338.0,154.0,410.0,961.0,546.0,1507.0,80.0,2064.0,4153.0,10284.0,11220.0,916.0,12234.0,930.0,1602.0,2268.0,70.0,80680.0,318.0,83321.0,84999.0,1159.0,363.0,86560.0,1714.0,88916.0,153.0,2483.0,91416.0,91422.0,162.0,178.0,312.0,443.0,174.0,1014.0,124.0,781.0,240.0,829.0,2210.0,2750.0,313.0,384.0,1038.0,307.0,1192.0,370.0,1183.0,1350.0,2191.0,1275.0,41.0,1824.0,1826.0,1273.0,1338.0,145.0,4002.0,501.0,89.0,6528.0,78.0,140.0,130.0,76.0,40.0,248.0,219.0,252.0,256.0,654.0,56.0,56.0,8.0,40.0,281.0,51.0,842.0,146.0,9253.0,9826.0,3275.0,681.0,14250.0,1423.0,1002.0,3335.0,17584.0,17584.0,17673.0,17673.0,146.0,112075.0,126.0,169.0,87.0,208.0,154.0,344.0,116244.0,4806.0,118319.0,851.0,1307.0,821.0,121300.0
2015-12-14,3965.0,21669.0,688.0,454.0,511.0,3666.0,194.0,338.0,154.0,409.0,952.0,540.0,1491.0,80.0,2046.0,4148.0,10299.0,11234.0,899.0,12191.0,914.0,1581.0,2246.0,69.0,80844.0,308.0,83449.0,84999.0,1133.0,357.0,86520.0,1685.0,88874.0,151.0,2406.0,91296.0,91302.0,154.0,168.0,305.0,413.0,164.0,996.0,120.0,770.0,232.0,807.0,2184.0,2724.0,312.0,383.0,1021.0,304.0,1171.0,370.0,1181.0,1345.0,2182.0,1275.0,41.0,1786.0,1791.0,1228.0,1289.0,144.0,3950.0,501.0,89.0,6575.0,78.0,139.0,130.0,76.0,40.0,250.0,216.0,205.0,255.0,652.0,57.0,56.0,8.0,40.0,276.0,51.0,840.0,143.0,9297.0,9865.0,3296.0,655.0,14248.0,1392.0,972.0,3298.0,17546.0,17546.0,17634.0,17634.0,148.0,111918.0,116.0,173.0,84.0,211.0,159.0,354.0,116144.0,4833.0,118224.0,852.0,1300.0,828.0,121211.0
2015-12-15,3942.0,21666.0,677.0,444.0,507.0,3654.0,194.0,338.0,154.0,408.0,942.0,534.0,1476.0,78.0,2030.0,4141.0,10286.0,11216.0,882.0,12181.0,893.0,1555.0,2222.0,70.0,80997.0,303.0,83576.0,84999.0,1108.0,353.0,86488.0,1657.0,88839.0,148.0,2334.0,91188.0,91192.0,158.0,172.0,310.0,414.0,168.0,980.0,121.0,762.0,230.0,786.0,2153.0,2698.0,312.0,380.0,994.0,302.0,1149.0,368.0,1180.0,1343.0,2174.0,1274.0,41.0,1753.0,1759.0,1183.0,1243.0,142.0,3900.0,501.0,89.0,6622.0,76.0,137.0,130.0,76.0,40.0,250.0,216.0,158.0,254.0,646.0,58.0,56.0,8.0,40.0,271.0,51.0,838.0,143.0,9344.0,9907.0,3300.0,644.0,14253.0,1374.0,974.0,3276.0,17529.0,17529.0,17616.0,17616.0,144.0,111739.0,114.0,174.0,83.0,216.0,166.0,362.0,116005.0,4859.0,118081.0,854.0,1309.0,811.0,121073.0
2015-12-16,3896.0,21663.0,670.0,436.0,498.0,3648.0,194.0,338.0,154.0,407.0,935.0,529.0,1464.0,77.0,2013.0,4134.0,10263.0,11188.0,865.0,12118.0,877.0,1532.0,2198.0,68.0,81356.0,302.0,83847.0,84990.0,1079.0,350.0,86454.0,1631.0,88910.0,144.0,2264.0,91147.0,91143.0,160.0,172.0,312.0,410.0,159.0,977.0,121.0,755.0,226.0,771.0,2134.0,2668.0,310.0,377.0,968.0,298.0,1120.0,366.0,1176.0,1340.0,2168.0,1273.0,41.0,1713.0,1724.0,1140.0,1199.0,142.0,3852.0,501.0,89.0,6669.0,76.0,136.0,130.0,76.0,40.0,250.0,216.0,112.0,254.0,646.0,56.0,56.0,8.0,41.0,268.0,51.0,837.0,141.0,9390.0,9951.0,3320.0,657.0,14275.0,1360.0,974.0,3284.0,17560.0,17560.0,17646.0,17646.0,148.0,111616.0,126.0,178.0,90.0,216.0,174.0,370.0,115912.0,4890.0,117987.0,860.0,1269.0,811.0,120958.0
2015-12-17,3854.0,21658.0,663.0,428.0,494.0,3640.0,194.0,338.0,154.0,407.0,935.0,526.0,1462.0,76.0,2004.0,4123.0,10225.0,11148.0,849.0,12018.0,862.0,1519.0,2185.0,67.0,81368.0,302.0,83977.0,84777.0,1056.0,344.0,86226.0,1596.0,89283.0,142.0,2196.0,91482.0,91478.0,154.0,163.0,302.0,388.0,146.0,970.0,115.0,750.0,220.0,756.0,2124.0,2642.0,310.0,376.0,952.0,297.0,1096.0,366.0,1176.0,1339.0,2161.0,1273.0,41.0,1677.0,1685.0,1101.0,1158.0,141.0,3807.0,501.0,89.0,6711.0,76.0,136.0,130.0,76.0,40.0,247.0,216.0,68.0,253.0,644.0,54.0,56.0,8.0,41.0,264.0,51.0,834.0,139.0,9434.0,9998.0,3350.0,658.0,14319.0,1342.0,950.0,3280.0,17598.0,17598.0,17685.0,17685.0,140.0,111742.0,115.0,189.0,88.0,216.0,180.0,379.0,116015.0,4921.0,118091.0,859.0,1160.0,830.0,120965.0
2015-12-18,3836.0,21656.0,654.0,418.0,490.0,3634.0,193.0,338.0,152.0,407.0,934.0,521.0,1456.0,76.0,1998.0,4115.0,10207.0,11132.0,836.0,11954.0,840.0,1501.0,2172.0,66.0,81248.0,302.0,83846.0,84480.0,1038.0,339.0,85900.0,1561.0,88930.0,140.0,2132.0,91117.0,91135.0,146.0,154.0,293.0,371.0,136.0,946.0,108.0,741.0,213.0,738.0,2097.0,2625.0,310.0,378.0,950.0,297.0,1085.0,365.0,1176.0,1337.0,2157.0,1342.0,41.0,1660.0,1658.0,1068.0,1122.0,139.0,3766.0,501.0,89.0,6755.0,76.0,135.0,129.0,76.0,39.0,244.0,216.0,58.0,252.0,640.0,55.0,56.0,7.0,42.0,262.0,50.0,828.0,135.0,9467.0,10037.0,3382.0,644.0,14344.0,1327.0,914.0,3240.0,17584.0,17584.0,17669.0,17669.0,168.0,111860.0,101.0,186.0,80.0,223.0,184.0,388.0,116255.0,4953.0,118363.0,854.0,1062.0,810.0,121182.0
2015-12-19,3796.0,21293.0,645.0,412.0,490.0,3625.0,190.0,334.0,150.0,407.0,932.0,516.0,1447.0,76.0,1988.0,4106.0,10196.0,11122.0,830.0,11910.0,814.0,1478.0,2155.0,65.0,81144.0,302.0,83722.0,84184.0,1019.0,337.0,85582.0,1526.0,88574.0,137.0,2069.0,90696.0,90714.0,138.0,143.0,286.0,345.0,126.0,920.0,100.0,732.0,208.0,720.0,2056.0,2601.0,308.0,380.0,942.0,294.0,1084.0,365.0,1179.0,1338.0,2154.0,1499.0,41.0,1748.0,1710.0,1065.0,1107.0,137.0,3731.0,501.0,89.0,6804.0,74.0,134.0,128.0,74.0,38.0,244.0,216.0,58.0,252.0,637.0,53.0,56.0,7.0,42.0,260.0,50.0,824.0,134.0,9498.0,10062.0,3408.0,623.0,14361.0,1313.0,886.0,3210.0,17571.0,17571.0,17656.0,17656.0,200.0,111462.0,94.0,174.0,73.0,226.0,189.0,394.0,115944.0,4984.0,118087.0,840.0,1062.0,782.0,120802.0
2015-12-20,3769.0,19648.0,639.0,403.0,490.0,3621.0,190.0,328.0,150.0,407.0,926.0,514.0,1440.0,76.0,1979.0,4099.0,10182.0,11111.0,823.0,11874.0,793.0,1458.0,2136.0,63.0,80367.0,302.0,83243.0,83888.0,1000.0,334.0,85265.0,1492.0,88219.0,134.0,2008.0,90280.0,90298.0,130.0,134.0,280.0,320.0,120.0,897.0,94.0,724.0,204.0,703.0,2017.0,2568.0,307.0,378.0,930.0,292.0,1079.0,365.0,1179.0,1338.0,2152.0,1658.0,41.0,1900.0,1857.0,1160.0,1177.0,136.0,3736.0,501.0,89.0,6852.0,74.0,133.0,127.0,73.0,38.0,243.0,216.0,56.0,251.0,634.0,53.0,54.0,7.0,43.0,258.0,50.0,822.0,132.0,9536.0,10096.0,3413.0,611.0,14370.0,1293.0,869.0,3176.0,17546.0,17546.0,17631.0,17631.0,224.0,111020.0,91.0,168.0,69.0,218.0,192.0,398.0,115540.0,5007.0,117696.0,828.0,1024.0,777.0,120419.0
2015-12-21,3746.0,19644.0,628.0,397.0,490.0,3614.0,189.0,327.0,150.0,407.0,922.0,513.0,1434.0,74.0,1971.0,4092.0,10171.0,11102.0,818.0,11842.0,774.0,1443.0,2123.0,62.0,79083.0,296.0,81838.0,83592.0,986.0,332.0,84947.0,1458.0,87865.0,132.0,1950.0,89868.0,89885.0,124.0,130.0,278.0,314.0,121.0,883.0,90.0,716.0,202.0,687.0,1984.0,2533.0,304.0,378.0,921.0,292.0,1071.0,365.0,1177.0,1336.0,2148.0,1816.0,41.0,2051.0,2008.0,1308.0,1318.0,136.0,3828.0,501.0,89.0,6888.0,74.0,133.0,127.0,73.0,38.0,248.0,216.0,56.0,250.0,629.0,53.0,54.0,7.0,43.0,255.0,50.0,819.0,130.0,9571.0,10130.0,3413.0,601.0,14367.0,1272.0,850.0,3150.0,17516.0,17516.0,17601.0,17601.0,261.0,110580.0,92.0,170.0,69.0,212.0,195.0,396.0,115127.0,5023.0,117288.0,820.0,1128.0,792.0,119956.0
2015-12-22,3708.0,19641.0,620.0,390.0,487.0,3607.0,186.0,325.0,150.0,407.0,920.0,508.0,1427.0,74.0,1961.0,4084.0,10161.0,11094.0,811.0,11812.0,757.0,1427.0,2112.0,62.0,78947.0,293.0,81491.0,83295.0,972.0,330.0,84634.0,1426.0,87516.0,130.0,1893.0,89462.0,89478.0,121.0,127.0,277.0,308.0,120.0,878.0,87.0,710.0,199.0,673.0,1964.0,2510.0,304.0,381.0,918.0,291.0,1067.0,363.0,1174.0,1331.0,2138.0,1974.0,41.0,2199.0,2155.0,1459.0,1470.0,136.0,3970.0,501.0,89.0,6914.0,74.0,132.0,127.0,73.0,38.0,247.0,216.0,56.0,250.0,626.0,53.0,54.0,7.0,44.0,252.0,50.0,815.0,126.0,9596.0,10158.0,3404.0,607.0,14367.0,1254.0,840.0,3130.0,17498.0,17498.0,17582.0,17582.0,300.0,110152.0,94.0,176.0,74.0,213.0,200.0,394.0,114724.0,5045.0,116895.0,824.0,1352.0,842.0,119775.0
2015-12-23,3670.0,19637.0,615.0,382.0,483.0,3604.0,185.0,323.0,150.0,407.0,918.0,500.0,1418.0,74.0,1952.0,4078.0,10147.0,11082.0,806.0,11784.0,744.0,1418.0,2104.0,61.0,78896.0,293.0,81431.0,83411.0,956.0,330.0,84658.0,1395.0,87427.0,128.0,1840.0,89230.0,89225.0,118.0,125.0,276.0,311.0,119.0,875.0,85.0,704.0,196.0,658.0,1951.0,2494.0,304.0,383.0,919.0,290.0,1069.0,362.0,1170.0,1326.0,2130.0,2133.0,41.0,2352.0,2307.0,1611.0,1621.0,136.0,4122.0,501.0,89.0,6939.0,73.0,130.0,127.0,73.0,38.0,241.0,216.0,55.0,250.0,620.0,53.0,54.0,7.0,44.0,248.0,50.0,812.0,125.0,9608.0,10171.0,3391.0,618.0,14377.0,1234.0,832.0,3110.0,17488.0,17488.0,17572.0,17572.0,301.0,109726.0,96.0,182.0,77.0,218.0,202.0,397.0,114336.0,5068.0,116517.0,838.0,1430.0,862.0,119630.0
2015-12-24,3654.0,19462.0,606.0,378.0,481.0,3600.0,185.0,322.0,150.0,407.0,916.0,495.0,1411.0,73.0,1941.0,4074.0,10128.0,11066.0,800.0,11749.0,735.0,1416.0,2106.0,59.0,78834.0,293.0,81375.0,83999.0,945.0,328.0,85287.0,1363.0,88064.0,126.0,1789.0,89824.0,89807.0,116.0,121.0,274.0,307.0,115.0,871.0,82.0,697.0,194.0,644.0,1938.0,2477.0,302.0,382.0,910.0,290.0,1072.0,361.0,1166.0,1322.0,2123.0,2292.0,41.0,2512.0,2464.0,1767.0,1776.0,136.0,4274.0,501.0,89.0,6964.0,72.0,130.0,127.0,73.0,38.0,241.0,216.0,55.0,250.0,614.0,55.0,54.0,7.0,45.0,245.0,50.0,810.0,125.0,9615.0,10178.0,3386.0,599.0,14362.0,1217.0,821.0,3088.0,17450.0,17450.0,17535.0,17535.0,295.0,109768.0,93.0,188.0,76.0,222.0,203.0,398.0,114296.0,5092.0,116462.0,837.0,1341.0,840.0,119546.0
2015-12-25,3632.0,16452.0,599.0,370.0,473.0,3595.0,185.0,322.0,149.0,407.0,915.0,495.0,1410.0,73.0,1935.0,4070.0,10112.0,11051.0,796.0,11718.0,722.0,1406.0,2103.0,58.0,78203.0,293.0,81034.0,83999.0,931.0,326.0,85272.0,1334.0,88030.0,123.0,1740.0,89782.0,89786.0,113.0,118.0,271.0,298.0,112.0,862.0,80.0,691.0,193.0,631.0,1923.0,2456.0,302.0,382.0,894.0,289.0,1068.0,359.0,1163.0,1319.0,2116.0,2384.0,41.0,2665.0,2621.0,1928.0,1935.0,135.0,4431.0,501.0,89.0,6989.0,72.0,130.0,127.0,73.0,38.0,248.0,216.0,56.0,250.0,612.0,53.0,54.0,7.0,45.0,242.0,50.0,808.0,124.0,9624.0,10186.0,3382.0,586.0,14346.0,1203.0,803.0,3071.0,17418.0,17418.0,17502.0,17502.0,292.0,110097.0,94.0,194.0,73.0,232.0,204.0,398.0,114718.0,5116.0,116900.0,826.0,1298.0,816.0,119852.0
2015-12-26,3602.0,13824.0,596.0,364.0,469.0,3593.0,185.0,322.0,147.0,407.0,913.0,495.0,1408.0,73.0,1934.0,4066.0,10108.0,11050.0,792.0,11702.0,711.0,1397.0,2098.0,57.0,75186.0,287.0,78625.0,83999.0,916.0,323.0,85256.0,1304.0,87981.0,121.0,1690.0,89686.0,89690.0,110.0,116.0,270.0,296.0,108.0,853.0,79.0,586.0,192.0,582.0,1901.0,2435.0,302.0,380.0,877.0,288.0,1057.0,357.0,1161.0,1317.0,2110.0,2389.0,41.0,2722.0,2703.0,2063.0,2080.0,134.0,4588.0,501.0,89.0,7014.0,72.0,130.0,127.0,73.0,37.0,247.0,216.0,56.0,250.0,606.0,53.0,54.0,7.0,46.0,242.0,50.0,806.0,123.0,9634.0,10195.0,3381.0,578.0,14340.0,1189.0,795.0,3058.0,17397.0,17397.0,17482.0,17482.0,306.0,109996.0,92.0,193.0,74.0,236.0,205.0,399.0,114687.0,5139.0,116893.0,817.0,1176.0,806.0,119810.0
2015-12-27,3572.0,13822.0,590.0,359.0,469.0,3595.0,185.0,322.0,146.0,407.0,911.0,491.0,1402.0,73.0,1932.0,4064.0,10094.0,11038.0,789.0,11678.0,700.0,1388.0,2091.0,56.0,73042.0,284.0,75862.0,83999.0,904.0,319.0,85238.0,1276.0,87933.0,119.0,1645.0,89591.0,89595.0,106.0,111.0,266.0,291.0,103.0,848.0,76.0,244.0,190.0,203.0,1707.0,2402.0,300.0,377.0,863.0,285.0,1044.0,357.0,1160.0,1317.0,2108.0,2392.0,43.0,2713.0,2698.0,2104.0,2139.0,134.0,4701.0,501.0,89.0,7039.0,72.0,129.0,127.0,73.0,37.0,241.0,216.0,56.0,250.0,605.0,53.0,54.0,7.0,46.0,240.0,49.0,804.0,121.0,9645.0,10200.0,3377.0,575.0,15014.0,1175.0,784.0,3043.0,18058.0,18058.0,18142.0,18142.0,357.0,110121.0,91.0,202.0,73.0,240.0,207.0,399.0,114758.0,5183.0,116980.0,812.0,1207.0,824.0,119726.0
