, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-08-06,8684.0,7699.0,1496.0,1432.0,1107.0,5392.0,154.0,612.0,433.0,861.0,2023.0,675.0,2698.0,198.0,3610.0,5859.0,12295.0,13354.0,582.0,13755.0,722.0,1816.0,69.0,73414.0,538.0,75907.0,90000.0,749.0,434.0,91209.0,1197.0,92862.0,184.0,1353.0,96680.0,96691.0,51.0,28.0,245.0,224.0,3645.0,36.0,3868.0,83.0,422.0,347.0,939.0,618.0,2015.0,683.0,195.0,1145.0,818.0,1001.0,897.0,4063.0,4932.0,6484.0,10866.0,48.0,6186.0,5156.0,2509.0,2475.0,79.0,4791.0,2176.0,98.0,8308.0,254.0,254.0,294.0,83.0,47.0,201.0,370.0,3695.0,770.0,479.0,8.0,67.0,0.0,43.0,241.0,99.0,1701.0,254.0,10960.0,11015.0,7194.0,608.0,20876.0,2351.0,1635.0,14568.0,35444.0,35444.0,35458.0,35458.0,22.0,134362.0,49.0,48.0,1.0,99.0,141.0,209.0,130492.0,4703.0,131962.0,720.0,469.0,691.0,133874.0
2009-08-07,9118.0,7674.0,1413.0,1408.0,1083.0,5289.0,148.0,608.0,422.0,855.0,1995.0,659.0,2654.0,189.0,3547.0,5719.0,11604.0,12643.0,582.0,13162.0,683.0,1790.0,67.0,72943.0,523.0,75490.0,86497.0,729.0,422.0,88415.0,1173.0,90751.0,181.0,1327.0,95121.0,95310.0,50.0,27.0,289.0,207.0,3633.0,35.0,3854.0,82.0,424.0,353.0,979.0,644.0,1980.0,687.0,214.0,1166.0,820.0,1047.0,887.0,4021.0,4872.0,6396.0,10647.0,47.0,6114.0,5105.0,2525.0,2458.0,79.0,4745.0,2162.0,96.0,8299.0,247.0,247.0,287.0,80.0,46.0,202.0,369.0,3694.0,778.0,481.0,8.0,66.0,0.0,42.0,239.0,97.0,1705.0,253.0,10966.0,11030.0,7060.0,595.0,20776.0,2298.0,1587.0,14529.0,35304.0,35304.0,35315.0,35315.0,22.0,133975.0,48.0,46.0,1.0,97.0,136.0,194.0,130510.0,4687.0,132013.0,725.0,473.0,682.0,133904.0
2009-08-08,8953.0,7649.0,1368.0,1356.0,1061.0,5182.0,144.0,598.0,417.0,848.0,1972.0,636.0,2608.0,188.0,3491.0,5581.0,10300.0,11339.0,582.0,11827.0,649.0,1753.0,66.0,71452.0,508.0,74236.0,75147.0,712.0,410.0,76641.0,1150.0,78811.0,179.0,1302.0,83388.0,83845.0,49.0,26.0,334.0,190.0,3621.0,35.0,3839.0,83.0,428.0,359.0,1021.0,667.0,1984.0,687.0,226.0,1195.0,811.0,1103.0,862.0,3981.0,4826.0,6331.0,10431.0,46.0,6069.0,5089.0,2588.0,2505.0,82.0,4795.0,2148.0,94.0,8287.0,240.0,240.0,280.0,80.0,46.0,202.0,358.0,3693.0,786.0,486.0,8.0,66.0,0.0,41.0,230.0,95.0,1713.0,253.0,10960.0,11022.0,6947.0,582.0,20261.0,2224.0,1568.0,14461.0,34722.0,34722.0,34729.0,34729.0,22.0,128550.0,48.0,46.0,1.0,95.0,132.0,188.0,126860.0,4675.0,128698.0,730.0,472.0,681.0,131163.0
2009-08-09,7911.0,7628.0,1335.0,1295.0,1041.0,5082.0,139.0,586.0,411.0,842.0,1946.0,621.0,2568.0,186.0,3439.0,5484.0,9904.0,10944.0,582.0,11349.0,619.0,1726.0,65.0,69819.0,495.0,72473.0,73378.0,696.0,399.0,74611.0,1129.0,76329.0,177.0,1278.0,79783.0,79868.0,45.0,23.0,378.0,172.0,3608.0,34.0,3821.0,80.0,429.0,358.0,1061.0,686.0,2004.0,685.0,231.0,1190.0,803.0,1137.0,833.0,3940.0,4772.0,6272.0,10213.0,46.0,5962.0,5005.0,2604.0,2567.0,83.0,4883.0,2133.0,92.0,8269.0,235.0,235.0,273.0,77.0,45.0,206.0,352.0,3692.0,795.0,480.0,9.0,65.0,0.0,35.0,228.0,94.0,1723.0,253.0,10970.0,11020.0,6822.0,570.0,20007.0,2156.0,1554.0,14390.0,34398.0,34398.0,34401.0,34401.0,22.0,118473.0,47.0,44.0,0.0,94.0,122.0,174.0,116624.0,4658.0,118500.0,725.0,468.0,676.0,121073.0
2009-08-10,7175.0,7610.0,1306.0,1241.0,1022.0,4989.0,132.0,568.0,406.0,835.0,1917.0,616.0,2533.0,183.0,3389.0,5352.0,9734.0,10756.0,582.0,11169.0,596.0,1703.0,64.0,68949.0,482.0,71369.0,72174.0,681.0,388.0,73326.0,1107.0,74956.0,174.0,1255.0,78128.0,78184.0,44.0,23.0,422.0,157.0,3595.0,34.0,3804.0,80.0,431.0,355.0,1101.0,708.0,2026.0,686.0,238.0,1188.0,798.0,1149.0,809.0,3908.0,4725.0,6207.0,9995.0,45.0,5853.0,4910.0,2572.0,2572.0,82.0,4933.0,2119.0,90.0,8295.0,231.0,231.0,266.0,76.0,44.0,204.0,351.0,3693.0,803.0,475.0,8.0,63.0,0.0,31.0,217.0,92.0,1733.0,254.0,10955.0,11005.0,6755.0,559.0,19845.0,2119.0,1546.0,14347.0,34192.0,34192.0,34193.0,34193.0,22.0,115556.0,47.0,42.0,1.0,92.0,123.0,164.0,113385.0,4642.0,115035.0,721.0,465.0,669.0,117062.0
2009-08-11,7019.0,7589.0,1283.0,1193.0,1005.0,4911.0,131.0,558.0,410.0,829.0,1892.0,612.0,2504.0,183.0,3349.0,5259.0,9562.0,10580.0,582.0,10985.0,582.0,1687.0,65.0,68397.0,471.0,70747.0,71519.0,665.0,377.0,72622.0,1087.0,74199.0,172.0,1232.0,77123.0,77159.0,44.0,22.0,466.0,143.0,3583.0,33.0,3795.0,79.0,434.0,353.0,1141.0,743.0,2047.0,685.0,248.0,1199.0,791.0,1172.0,788.0,3877.0,4687.0,6154.0,9778.0,45.0,5785.0,4861.0,2565.0,2567.0,84.0,4955.0,2105.0,89.0,8315.0,225.0,225.0,260.0,75.0,44.0,201.0,351.0,3693.0,811.0,482.0,8.0,63.0,0.0,29.0,218.0,90.0,1745.0,255.0,10962.0,11002.0,6802.0,548.0,19795.0,2094.0,1549.0,14321.0,34115.0,34115.0,34115.0,34115.0,22.0,113991.0,46.0,41.0,0.0,90.0,125.0,162.0,112056.0,4626.0,113694.0,720.0,461.0,662.0,115630.0
2009-08-12,7676.0,7568.0,1258.0,1151.0,989.0,4837.0,132.0,556.0,406.0,823.0,1877.0,613.0,2490.0,177.0,3314.0,5106.0,9409.0,10418.0,582.0,10831.0,570.0,1677.0,64.0,67922.0,461.0,70226.0,70989.0,651.0,367.0,72063.0,1068.0,73611.0,170.0,1211.0,76333.0,76365.0,43.0,22.0,490.0,137.0,3552.0,33.0,3776.0,78.0,432.0,354.0,1159.0,787.0,2077.0,687.0,268.0,1239.0,789.0,1217.0,775.0,3848.0,4645.0,6103.0,9589.0,45.0,5726.0,4822.0,2558.0,2574.0,88.0,4982.0,2090.0,87.0,8296.0,221.0,221.0,255.0,77.0,45.0,199.0,349.0,3640.0,815.0,500.0,8.0,62.0,0.0,26.0,227.0,89.0,1755.0,256.0,11017.0,11050.0,6752.0,539.0,19816.0,2058.0,1527.0,14293.0,34109.0,34109.0,34109.0,34109.0,21.0,113076.0,46.0,42.0,0.0,89.0,120.0,152.0,111438.0,4610.0,113078.0,718.0,455.0,657.0,114955.0
2009-08-13,8272.0,7551.0,1221.0,1112.0,974.0,4758.0,131.0,552.0,401.0,818.0,1859.0,610.0,2469.0,174.0,3290.0,5036.0,9245.0,10254.0,582.0,10676.0,554.0,1669.0,63.0,67616.0,453.0,69851.0,70590.0,637.0,357.0,71629.0,1050.0,73143.0,168.0,1190.0,75655.0,75680.0,43.0,22.0,503.0,133.0,3496.0,33.0,3728.0,77.0,426.0,348.0,1150.0,787.0,2113.0,691.0,288.0,1269.0,789.0,1276.0,770.0,3820.0,4610.0,6057.0,9454.0,44.0,5718.0,4833.0,2574.0,2589.0,93.0,5024.0,2076.0,86.0,8298.0,216.0,216.0,250.0,79.0,45.0,198.0,352.0,3560.0,814.0,515.0,8.0,62.0,0.0,28.0,232.0,88.0,1761.0,259.0,11061.0,11105.0,6705.0,530.0,19791.0,2027.0,1510.0,14259.0,34049.0,34049.0,34049.0,34049.0,21.0,112311.0,45.0,41.0,0.0,87.0,113.0,141.0,111024.0,4590.0,112680.0,709.0,450.0,652.0,114537.0
2009-08-14,7244.0,7535.0,1193.0,1076.0,960.0,4685.0,128.0,545.0,401.0,812.0,1845.0,609.0,2454.0,173.0,3262.0,4990.0,9122.0,10138.0,582.0,10595.0,533.0,1650.0,62.0,66762.0,445.0,69390.0,70212.0,622.0,349.0,71252.0,1033.0,72766.0,166.0,1170.0,75099.0,75125.0,41.0,21.0,516.0,129.0,3437.0,32.0,3672.0,76.0,418.0,338.0,1139.0,762.0,2130.0,691.0,300.0,1282.0,786.0,1333.0,765.0,3790.0,4566.0,6009.0,9323.0,44.0,5696.0,4830.0,2592.0,2623.0,95.0,5077.0,2062.0,84.0,8314.0,210.0,210.0,245.0,79.0,43.0,202.0,341.0,3481.0,812.0,520.0,8.0,61.0,0.0,29.0,226.0,86.0,1766.0,264.0,11082.0,11124.0,6698.0,521.0,19792.0,2002.0,1491.0,13672.0,33464.0,33464.0,33464.0,33464.0,21.0,111624.0,45.0,41.0,1.0,86.0,115.0,132.0,110694.0,4582.0,112379.0,703.0,446.0,646.0,114210.0
2009-08-15,6367.0,7518.0,1180.0,1043.0,948.0,4630.0,125.0,535.0,395.0,807.0,1824.0,605.0,2429.0,173.0,3239.0,4943.0,9040.0,10062.0,582.0,10592.0,528.0,1644.0,63.0,64305.0,438.0,66687.0,67672.0,609.0,341.0,68839.0,1017.0,70528.0,164.0,1150.0,72983.0,73111.0,43.0,22.0,530.0,127.0,3380.0,32.0,3619.0,78.0,412.0,344.0,1128.0,735.0,2123.0,691.0,317.0,1296.0,775.0,1369.0,755.0,3763.0,4527.0,5951.0,9191.0,44.0,5675.0,4828.0,2607.0,2651.0,95.0,5134.0,2048.0,83.0,8317.0,206.0,206.0,240.0,78.0,43.0,202.0,337.0,3400.0,811.0,524.0,8.0,60.0,0.0,33.0,229.0,85.0,1768.0,264.0,11109.0,11151.0,6632.0,513.0,19756.0,1975.0,1494.0,11712.0,31468.0,31468.0,31468.0,31468.0,21.0,109076.0,45.0,43.0,1.0,84.0,124.0,133.0,108929.0,4583.0,110763.0,702.0,443.0,643.0,112786.0
2009-08-16,7213.0,7504.0,1156.0,1012.0,936.0,4573.0,127.0,533.0,394.0,802.0,1806.0,594.0,2400.0,175.0,3209.0,4932.0,8969.0,10003.0,582.0,10575.0,517.0,1644.0,63.0,65226.0,432.0,67242.0,67842.0,596.0,334.0,68722.0,1002.0,70069.0,162.0,1131.0,71862.0,71846.0,41.0,21.0,544.0,124.0,3321.0,32.0,3578.0,76.0,405.0,339.0,1118.0,735.0,2109.0,694.0,340.0,1338.0,776.0,1409.0,752.0,3741.0,4492.0,5899.0,9061.0,43.0,5685.0,4860.0,2660.0,2697.0,100.0,5196.0,2033.0,81.0,8350.0,201.0,201.0,235.0,81.0,43.0,205.0,343.0,3323.0,810.0,541.0,8.0,61.0,0.0,44.0,259.0,84.0,1778.0,272.0,11154.0,11201.0,6624.0,505.0,19727.0,1961.0,1490.0,11696.0,31423.0,31423.0,31423.0,31423.0,21.0,105933.0,44.0,47.0,1.0,83.0,135.0,149.0,105966.0,4588.0,107821.0,698.0,441.0,643.0,109807.0
2009-08-17,7685.0,7488.0,1135.0,983.0,925.0,4516.0,129.0,532.0,391.0,797.0,1795.0,596.0,2390.0,171.0,3180.0,4918.0,8913.0,9929.0,582.0,10430.0,515.0,1644.0,61.0,65041.0,425.0,67218.0,67946.0,585.0,328.0,68890.0,988.0,70317.0,160.0,1113.0,72041.0,72051.0,41.0,21.0,557.0,121.0,3263.0,32.0,3532.0,76.0,398.0,320.0,1106.0,719.0,2100.0,694.0,355.0,1365.0,777.0,1457.0,758.0,3723.0,4466.0,5860.0,8932.0,43.0,5636.0,4822.0,2675.0,2741.0,104.0,5264.0,2019.0,80.0,8367.0,197.0,197.0,231.0,80.0,41.0,204.0,342.0,3243.0,816.0,570.0,8.0,61.0,0.0,56.0,245.0,83.0,1791.0,270.0,11228.0,11287.0,6611.0,500.0,19802.0,1945.0,1486.0,11679.0,31481.0,31481.0,31481.0,31481.0,21.0,105574.0,44.0,48.0,1.0,82.0,135.0,166.0,105574.0,4581.0,107356.0,690.0,432.0,641.0,109091.0
2009-08-18,6551.0,7469.0,1115.0,955.0,915.0,4462.0,127.0,523.0,382.0,793.0,1776.0,595.0,2372.0,164.0,3157.0,4815.0,8862.0,9852.0,582.0,10304.0,499.0,1640.0,60.0,64733.0,419.0,66925.0,67669.0,575.0,323.0,68607.0,974.0,70031.0,158.0,1095.0,71594.0,71615.0,41.0,22.0,570.0,119.0,3206.0,32.0,3491.0,77.0,393.0,325.0,1095.0,696.0,2093.0,690.0,356.0,1357.0,768.0,1479.0,751.0,3701.0,4433.0,5822.0,8800.0,43.0,5547.0,4738.0,2621.0,2725.0,105.0,5287.0,2005.0,79.0,8351.0,193.0,193.0,227.0,81.0,43.0,213.0,338.0,3164.0,824.0,601.0,8.0,60.0,0.0,64.0,235.0,82.0,1800.0,262.0,11330.0,11395.0,6554.0,495.0,19877.0,1906.0,1440.0,11646.0,31524.0,31524.0,31524.0,31524.0,20.0,105540.0,44.0,46.0,1.0,80.0,127.0,168.0,105979.0,4581.0,107837.0,687.0,430.0,641.0,109582.0
2009-08-19,6791.0,7458.0,1097.0,928.0,906.0,4412.0,126.0,515.0,380.0,789.0,1757.0,592.0,2348.0,164.0,3131.0,4737.0,8759.0,9751.0,582.0,10271.0,507.0,1644.0,60.0,64425.0,414.0,66601.0,67339.0,565.0,317.0,68259.0,960.0,69667.0,157.0,1078.0,71046.0,71068.0,40.0,20.0,569.0,116.0,3145.0,32.0,3445.0,75.0,388.0,325.0,1085.0,680.0,2078.0,689.0,367.0,1377.0,765.0,1488.0,736.0,3679.0,4404.0,5783.0,8695.0,43.0,5485.0,4678.0,2560.0,2665.0,107.0,5253.0,2000.0,78.0,8352.0,189.0,189.0,224.0,81.0,43.0,214.0,342.0,3083.0,831.0,631.0,8.0,60.0,0.0,76.0,246.0,81.0,1817.0,260.0,11393.0,11486.0,6555.0,490.0,19942.0,1879.0,1434.0,11607.0,31549.0,31549.0,31549.0,31549.0,20.0,105067.0,44.0,45.0,0.0,78.0,121.0,161.0,105873.0,4588.0,107808.0,689.0,434.0,639.0,109577.0
2009-08-20,6526.0,7458.0,1081.0,903.0,897.0,4366.0,132.0,518.0,389.0,785.0,1753.0,592.0,2345.0,165.0,3109.0,4735.0,8625.0,9623.0,582.0,10183.0,530.0,1675.0,63.0,64190.0,409.0,66378.0,67062.0,556.0,312.0,67970.0,948.0,69365.0,155.0,1062.0,70553.0,70574.0,39.0,20.0,555.0,114.0,3071.0,32.0,3394.0,75.0,386.0,326.0,1078.0,661.0,2066.0,693.0,385.0,1426.0,767.0,1520.0,732.0,3662.0,4377.0,5748.0,8642.0,43.0,5453.0,4641.0,2528.0,2617.0,111.0,5211.0,2000.0,77.0,8372.0,186.0,186.0,222.0,82.0,45.0,215.0,341.0,3004.0,839.0,672.0,8.0,60.0,0.0,86.0,267.0,80.0,1840.0,262.0,11478.0,11581.0,6626.0,486.0,20069.0,1877.0,1467.0,11597.0,31666.0,31666.0,31666.0,31666.0,20.0,104582.0,44.0,46.0,1.0,76.0,128.0,167.0,105702.0,4595.0,107698.0,699.0,432.0,656.0,109467.0
2009-08-21,6969.0,7457.0,1066.0,879.0,889.0,4322.0,137.0,525.0,387.0,781.0,1759.0,599.0,2358.0,162.0,3107.0,4738.0,8576.0,9563.0,582.0,10091.0,533.0,1700.0,61.0,63230.0,405.0,65943.0,66324.0,548.0,306.0,67263.0,935.0,68692.0,153.0,1046.0,69848.0,69883.0,40.0,21.0,541.0,113.0,2995.0,32.0,3340.0,74.0,385.0,320.0,1071.0,636.0,2056.0,695.0,394.0,1453.0,767.0,1578.0,732.0,3645.0,4354.0,5718.0,8594.0,43.0,5488.0,4674.0,2550.0,2606.0,115.0,5197.0,2000.0,77.0,8392.0,185.0,185.0,219.0,86.0,48.0,218.0,345.0,2924.0,848.0,706.0,8.0,61.0,0.0,59.0,259.0,80.0,1855.0,260.0,11580.0,11700.0,6689.0,484.0,20288.0,1878.0,1459.0,11597.0,31885.0,31885.0,31885.0,31885.0,19.0,104209.0,43.0,47.0,1.0,75.0,128.0,175.0,105488.0,4595.0,107550.0,692.0,425.0,695.0,109374.0
2009-08-22,6684.0,7454.0,1052.0,857.0,881.0,4280.0,139.0,528.0,381.0,778.0,1753.0,597.0,2350.0,161.0,3108.0,4716.0,8570.0,9538.0,582.0,10055.0,533.0,1706.0,63.0,58706.0,401.0,61869.0,62685.0,541.0,301.0,63880.0,923.0,65615.0,152.0,1031.0,67212.0,67386.0,38.0,19.0,527.0,110.0,2918.0,31.0,3271.0,75.0,383.0,319.0,1064.0,604.0,2035.0,694.0,394.0,1469.0,765.0,1621.0,732.0,3630.0,4329.0,5687.0,8546.0,43.0,5517.0,4708.0,2594.0,2639.0,119.0,5226.0,2000.0,76.0,8345.0,183.0,183.0,217.0,86.0,47.0,214.0,337.0,2841.0,856.0,730.0,8.0,60.0,0.0,7.0,240.0,79.0,1869.0,253.0,11653.0,11794.0,6584.0,481.0,20394.0,1868.0,1426.0,11587.0,31982.0,31982.0,31982.0,31982.0,20.0,103353.0,43.0,46.0,1.0,74.0,130.0,184.0,104777.0,4601.0,106936.0,685.0,424.0,671.0,108824.0
2009-08-23,6460.0,7452.0,1038.0,835.0,874.0,4239.0,143.0,531.0,380.0,775.0,1750.0,598.0,2348.0,164.0,3099.0,4687.0,8555.0,9543.0,582.0,10204.0,559.0,1728.0,65.0,58313.0,397.0,60503.0,60758.0,537.0,296.0,61624.0,912.0,62991.0,150.0,1016.0,64132.0,64192.0,40.0,21.0,513.0,109.0,2842.0,31.0,3212.0,76.0,382.0,319.0,1058.0,576.0,2006.0,691.0,394.0,1468.0,764.0,1639.0,729.0,3621.0,4311.0,5655.0,8497.0,43.0,5531.0,4725.0,2627.0,2678.0,120.0,5275.0,2000.0,75.0,8330.0,177.0,177.0,214.0,85.0,46.0,210.0,324.0,2760.0,864.0,768.0,8.0,60.0,0.0,7.0,260.0,79.0,1884.0,251.0,11668.0,11846.0,6485.0,479.0,20376.0,1857.0,1432.0,11571.0,31947.0,31947.0,31947.0,31947.0,24.0,100024.0,43.0,47.0,0.0,72.0,112.0,179.0,101791.0,4611.0,104130.0,685.0,424.0,653.0,106216.0
2009-08-24,7149.0,7471.0,1025.0,814.0,868.0,4201.0,150.0,541.0,382.0,772.0,1755.0,604.0,2359.0,164.0,3101.0,4747.0,8523.0,9543.0,582.0,10272.0,588.0,1772.0,66.0,58363.0,394.0,60545.0,60769.0,535.0,293.0,61596.0,902.0,62899.0,148.0,1001.0,63898.0,63898.0,39.0,20.0,499.0,107.0,2766.0,31.0,3154.0,75.0,382.0,309.0,1053.0,560.0,1981.0,691.0,398.0,1496.0,765.0,1664.0,731.0,3609.0,4295.0,5636.0,8449.0,43.0,5563.0,4764.0,2682.0,2719.0,124.0,5325.0,2000.0,74.0,8370.0,174.0,174.0,212.0,88.0,44.0,213.0,329.0,2682.0,872.0,810.0,8.0,61.0,0.0,6.0,268.0,78.0,1901.0,253.0,11701.0,11894.0,6534.0,477.0,20382.0,1868.0,1451.0,11575.0,31957.0,31957.0,31957.0,31957.0,28.0,97993.0,43.0,50.0,0.0,70.0,114.0,177.0,99287.0,4623.0,101586.0,683.0,434.0,644.0,103456.0
2009-08-25,6850.0,7491.0,1011.0,794.0,862.0,4163.0,154.0,548.0,373.0,769.0,1756.0,609.0,2365.0,156.0,3102.0,4746.0,8552.0,9537.0,582.0,10129.0,571.0,1778.0,62.0,58427.0,393.0,60631.0,60863.0,534.0,290.0,61686.0,892.0,62978.0,147.0,987.0,63959.0,63957.0,38.0,19.0,485.0,105.0,2690.0,31.0,3091.0,74.0,380.0,300.0,1047.0,534.0,1962.0,689.0,388.0,1485.0,756.0,1684.0,722.0,3587.0,4262.0,5605.0,8400.0,43.0,5549.0,4758.0,2707.0,2766.0,125.0,5384.0,1995.0,73.0,8352.0,169.0,169.0,210.0,84.0,41.0,211.0,319.0,2601.0,880.0,839.0,8.0,61.0,0.0,5.0,264.0,78.0,1909.0,250.0,11784.0,11982.0,6533.0,476.0,20534.0,1857.0,1407.0,11572.0,32105.0,32105.0,32106.0,32106.0,31.0,97947.0,43.0,51.0,1.0,70.0,113.0,172.0,99077.0,4632.0,101385.0,675.0,423.0,639.0,103131.0
2009-08-26,5601.0,7485.0,996.0,775.0,856.0,4125.0,155.0,547.0,369.0,766.0,1752.0,602.0,2354.0,156.0,3098.0,4652.0,8563.0,9526.0,582.0,10083.0,545.0,1745.0,61.0,58334.0,392.0,60547.0,60802.0,532.0,287.0,61633.0,883.0,62930.0,145.0,974.0,63920.0,63925.0,39.0,21.0,469.0,105.0,2627.0,32.0,3036.0,74.0,380.0,301.0,1037.0,513.0,1941.0,687.0,390.0,1471.0,748.0,1673.0,716.0,3574.0,4236.0,5564.0,8346.0,43.0,5510.0,4723.0,2682.0,2767.0,125.0,5410.0,1831.0,72.0,8356.0,165.0,165.0,207.0,77.0,40.0,212.0,313.0,2501.0,878.0,869.0,8.0,61.0,0.0,5.0,257.0,77.0,1915.0,245.0,11851.0,12065.0,6413.0,475.0,20569.0,1825.0,1388.0,11542.0,32111.0,32111.0,32113.0,32113.0,32.0,98069.0,43.0,51.0,1.0,68.0,109.0,163.0,99195.0,4637.0,101567.0,675.0,419.0,638.0,103292.0
2009-08-27,5918.0,7487.0,982.0,757.0,851.0,4088.0,156.0,545.0,367.0,764.0,1745.0,599.0,2344.0,157.0,3084.0,4573.0,8483.0,9441.0,582.0,10008.0,541.0,1725.0,61.0,58229.0,390.0,60409.0,60659.0,530.0,284.0,61486.0,874.0,62772.0,144.0,961.0,63754.0,63761.0,39.0,21.0,455.0,104.0,2576.0,31.0,2996.0,73.0,380.0,299.0,1024.0,514.0,1921.0,686.0,386.0,1458.0,741.0,1657.0,714.0,3559.0,4210.0,5532.0,8283.0,43.0,5450.0,4667.0,2651.0,2741.0,130.0,5400.0,1579.0,71.0,8331.0,162.0,162.0,205.0,73.0,39.0,214.0,307.0,2389.0,862.0,878.0,8.0,60.0,0.0,5.0,254.0,77.0,1911.0,240.0,11883.0,12114.0,6283.0,473.0,20514.0,1804.0,1398.0,11513.0,32027.0,32027.0,32031.0,32031.0,33.0,97913.0,43.0,49.0,0.0,67.0,104.0,156.0,99051.0,4627.0,101482.0,675.0,432.0,645.0,103238.0
2009-08-28,6561.0,7488.0,969.0,740.0,846.0,4054.0,158.0,545.0,363.0,761.0,1736.0,599.0,2335.0,157.0,3073.0,4574.0,8389.0,9332.0,582.0,9886.0,547.0,1725.0,61.0,58893.0,389.0,60561.0,60706.0,528.0,282.0,61493.0,865.0,62736.0,142.0,948.0,63670.0,63668.0,40.0,22.0,441.0,103.0,2526.0,31.0,2949.0,74.0,378.0,299.0,1009.0,507.0,1915.0,685.0,391.0,1468.0,738.0,1647.0,710.0,3548.0,4189.0,5501.0,8220.0,42.0,5443.0,4664.0,2637.0,2713.0,133.0,5376.0,1326.0,70.0,8225.0,159.0,159.0,202.0,71.0,39.0,210.0,304.0,2279.0,847.0,888.0,8.0,61.0,0.0,6.0,246.0,76.0,1902.0,237.0,11904.0,12156.0,6218.0,471.0,20428.0,1780.0,1364.0,11488.0,31916.0,31916.0,31921.0,31921.0,35.0,97643.0,43.0,48.0,1.0,66.0,100.0,148.0,98758.0,4615.0,101236.0,670.0,420.0,638.0,103002.0
