, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-11-13,3767.0,5459.0,892.0,673.0,1106.0,3831.0,279.0,820.0,229.0,664.0,1805.0,1080.0,2885.0,111.0,3707.0,4463.0,9962.0,10458.0,10.0,11989.0,1672.0,3237.0,109.0,58416.0,367.0,62201.0,86500.0,1559.0,576.0,88097.0,666.0,89153.0,73.0,1326.0,89958.0,89833.0,269.0,180.0,321.0,634.0,637.0,163.0,1079.0,138.0,463.0,207.0,545.0,1965.0,2879.0,415.0,685.0,1581.0,539.0,2018.0,435.0,1578.0,1905.0,2998.0,2293.0,37.0,3670.0,4112.0,3977.0,4151.0,194.0,6801.0,48.0,128.0,7868.0,82.0,82.0,176.0,169.0,47.0,332.0,256.0,79.0,259.0,935.0,114.0,67.0,8.0,142.0,558.0,136.0,1324.0,187.0,10579.0,11752.0,4805.0,1176.0,15879.0,2706.0,1893.0,4460.0,20340.0,20340.0,20426.0,20426.0,83.0,112553.0,66.0,115.0,57.0,322.0,222.0,486.0,116134.0,5409.0,119644.0,704.0,895.0,689.0,122124.0
2008-11-14,3725.0,5464.0,873.0,653.0,1063.0,3783.0,277.0,809.0,228.0,657.0,1785.0,1077.0,2861.0,112.0,3669.0,4432.0,9744.0,10243.0,10.0,11910.0,1625.0,3316.0,130.0,58160.0,358.0,62007.0,94000.0,1565.0,567.0,96022.0,662.0,91963.0,73.0,1252.0,93698.0,93775.0,275.0,192.0,317.0,616.0,633.0,163.0,1042.0,136.0,442.0,206.0,522.0,1879.0,2760.0,415.0,685.0,1585.0,540.0,1999.0,435.0,1567.0,1888.0,2975.0,2286.0,37.0,3672.0,4089.0,3965.0,4142.0,197.0,6800.0,14.0,125.0,7841.0,81.0,81.0,175.0,172.0,47.0,337.0,281.0,87.0,258.0,946.0,124.0,68.0,13.0,169.0,561.0,132.0,1264.0,185.0,10513.0,11788.0,4788.0,1158.0,15943.0,2607.0,1998.0,4340.0,20283.0,20283.0,20370.0,20370.0,81.0,115300.0,97.0,140.0,57.0,303.0,195.0,453.0,118143.0,5438.0,121492.0,715.0,1067.0,758.0,123515.0
2008-11-15,3686.0,8703.0,855.0,643.0,1038.0,3752.0,276.0,798.0,227.0,651.0,1768.0,1067.0,2835.0,117.0,3645.0,4358.0,9671.0,10160.0,10.0,11866.0,1656.0,3446.0,134.0,57996.0,349.0,61937.0,94000.0,1548.0,559.0,96206.0,657.0,87983.0,72.0,1269.0,89274.0,89315.0,270.0,201.0,315.0,606.0,629.0,162.0,1025.0,131.0,424.0,202.0,503.0,1829.0,2655.0,414.0,686.0,1589.0,551.0,1995.0,434.0,1558.0,1872.0,2961.0,2284.0,37.0,3680.0,4071.0,3957.0,4126.0,200.0,6785.0,0.0,130.0,7799.0,81.0,81.0,174.0,168.0,47.0,341.0,267.0,91.0,258.0,950.0,122.0,68.0,9.0,147.0,540.0,128.0,1266.0,188.0,10419.0,11642.0,4795.0,1165.0,15932.0,2566.0,2045.0,4286.0,20218.0,20218.0,20307.0,20307.0,81.0,114806.0,106.0,163.0,55.0,296.0,190.0,425.0,119036.0,5451.0,122696.0,716.0,1174.0,789.0,125558.0
2008-11-16,3649.0,12321.0,838.0,636.0,1021.0,3726.0,275.0,789.0,227.0,645.0,1749.0,1058.0,2807.0,126.0,3624.0,4299.0,9610.0,10087.0,10.0,11723.0,1713.0,4511.0,133.0,57840.0,343.0,62854.0,94000.0,1521.0,551.0,96184.0,648.0,87870.0,72.0,1286.0,89167.0,89171.0,268.0,221.0,313.0,641.0,625.0,166.0,1017.0,127.0,410.0,198.0,488.0,1796.0,2583.0,413.0,686.0,1586.0,554.0,2004.0,434.0,1549.0,1856.0,2935.0,2296.0,37.0,3703.0,4073.0,3961.0,4119.0,202.0,6774.0,0.0,125.0,7747.0,81.0,81.0,174.0,164.0,46.0,331.0,255.0,93.0,258.0,959.0,123.0,68.0,11.0,138.0,523.0,125.0,1261.0,186.0,10400.0,11563.0,4782.0,1154.0,15880.0,2549.0,2025.0,4272.0,20152.0,20152.0,20243.0,20243.0,88.0,112253.0,105.0,165.0,54.0,277.0,183.0,408.0,115888.0,5463.0,119461.0,719.0,1234.0,835.0,122305.0
2008-11-17,3613.0,12362.0,821.0,631.0,1007.0,3702.0,274.0,780.0,226.0,639.0,1733.0,1050.0,2783.0,132.0,3600.0,4277.0,9547.0,10023.0,10.0,11667.0,1751.0,4800.0,141.0,57652.0,340.0,62948.0,91500.0,1491.0,543.0,94180.0,639.0,87879.0,71.0,1286.0,89139.0,89135.0,254.0,225.0,313.0,619.0,621.0,160.0,1011.0,123.0,398.0,194.0,473.0,1773.0,2535.0,412.0,681.0,1570.0,553.0,2004.0,433.0,1540.0,1842.0,2909.0,2310.0,37.0,3720.0,4067.0,3952.0,4114.0,202.0,6768.0,0.0,109.0,7735.0,81.0,81.0,173.0,158.0,46.0,330.0,252.0,93.0,258.0,963.0,128.0,68.0,14.0,157.0,513.0,122.0,1246.0,187.0,10358.0,11473.0,4764.0,1152.0,15791.0,2522.0,2139.0,4259.0,20049.0,20049.0,20142.0,20142.0,95.0,111998.0,104.0,164.0,54.0,262.0,183.0,403.0,115554.0,5476.0,119071.0,722.0,1264.0,872.0,121890.0
2008-11-18,3579.0,12363.0,806.0,626.0,994.0,3680.0,273.0,772.0,225.0,631.0,1716.0,1040.0,2756.0,129.0,3570.0,4228.0,9512.0,9981.0,10.0,11616.0,1762.0,4818.0,141.0,57516.0,336.0,62814.0,84000.0,1460.0,535.0,86286.0,632.0,87912.0,70.0,1274.0,89238.0,89249.0,244.0,218.0,312.0,583.0,619.0,152.0,1001.0,120.0,388.0,197.0,462.0,1752.0,2499.0,411.0,676.0,1559.0,552.0,1994.0,432.0,1532.0,1828.0,2887.0,2325.0,37.0,3731.0,4060.0,3939.0,4101.0,202.0,6756.0,0.0,94.0,7760.0,81.0,81.0,172.0,155.0,46.0,334.0,249.0,98.0,258.0,967.0,132.0,68.0,15.0,157.0,493.0,119.0,1239.0,193.0,10356.0,11444.0,4741.0,1160.0,15735.0,2489.0,1977.0,4238.0,19973.0,19973.0,20066.0,20066.0,101.0,111957.0,103.0,167.0,55.0,260.0,181.0,405.0,115488.0,5496.0,118982.0,726.0,1431.0,904.0,121916.0
2008-11-19,3546.0,12362.0,791.0,620.0,983.0,3659.0,272.0,764.0,225.0,623.0,1699.0,1035.0,2734.0,134.0,3544.0,4173.0,9460.0,9929.0,10.0,11548.0,1805.0,4847.0,141.0,57400.0,332.0,62721.0,84000.0,1431.0,527.0,86069.0,626.0,87642.0,70.0,1263.0,88909.0,88911.0,247.0,221.0,316.0,580.0,619.0,157.0,993.0,119.0,384.0,205.0,456.0,1734.0,2478.0,410.0,671.0,1549.0,552.0,1982.0,432.0,1524.0,1818.0,2869.0,2340.0,37.0,3735.0,4046.0,3921.0,4084.0,201.0,6741.0,0.0,84.0,7789.0,81.0,81.0,172.0,152.0,46.0,337.0,247.0,102.0,257.0,964.0,132.0,68.0,12.0,113.0,486.0,116.0,1248.0,200.0,10390.0,11470.0,4730.0,1158.0,15703.0,2459.0,2107.0,4219.0,19922.0,19922.0,20015.0,20015.0,102.0,111701.0,106.0,170.0,55.0,260.0,183.0,409.0,115349.0,5510.0,118848.0,731.0,1577.0,917.0,121998.0
2008-11-20,3516.0,12360.0,777.0,615.0,980.0,3638.0,271.0,757.0,224.0,617.0,1685.0,1026.0,2711.0,136.0,3520.0,4181.0,9409.0,9886.0,10.0,11551.0,1868.0,4912.0,140.0,57285.0,327.0,62663.0,84000.0,1404.0,520.0,86030.0,625.0,87603.0,69.0,1333.0,88926.0,88924.0,260.0,243.0,326.0,602.0,628.0,174.0,1002.0,118.0,380.0,206.0,451.0,1730.0,2456.0,409.0,666.0,1536.0,550.0,1970.0,431.0,1517.0,1809.0,2853.0,2355.0,37.0,3735.0,4029.0,3898.0,4060.0,201.0,6719.0,0.0,77.0,7752.0,80.0,80.0,172.0,149.0,46.0,341.0,246.0,101.0,257.0,970.0,132.0,68.0,11.0,131.0,485.0,113.0,1255.0,199.0,10422.0,11474.0,4722.0,1155.0,15680.0,2428.0,2053.0,4200.0,19880.0,19880.0,19973.0,19973.0,101.0,111476.0,111.0,176.0,54.0,259.0,181.0,404.0,115095.0,5517.0,118560.0,729.0,1684.0,954.0,121860.0
2008-11-21,3488.0,12367.0,764.0,610.0,980.0,3621.0,270.0,750.0,223.0,612.0,1672.0,1038.0,2710.0,142.0,3505.0,4204.0,9407.0,9913.0,10.0,11675.0,1912.0,4961.0,138.0,57253.0,322.0,62643.0,84000.0,1376.0,512.0,85993.0,614.0,87565.0,69.0,1384.0,88951.0,88951.0,250.0,241.0,329.0,586.0,631.0,175.0,1014.0,115.0,374.0,204.0,444.0,1741.0,2435.0,408.0,662.0,1526.0,547.0,1956.0,431.0,1510.0,1800.0,2837.0,2369.0,37.0,3735.0,4011.0,3873.0,4034.0,200.0,6693.0,0.0,75.0,7690.0,80.0,80.0,171.0,147.0,46.0,339.0,252.0,100.0,257.0,968.0,132.0,67.0,15.0,137.0,481.0,111.0,1250.0,197.0,10461.0,11480.0,4711.0,1159.0,15627.0,2410.0,2083.0,4183.0,19811.0,19811.0,19905.0,19905.0,103.0,111426.0,115.0,179.0,53.0,262.0,182.0,401.0,115065.0,5521.0,118501.0,729.0,1647.0,917.0,121868.0
2008-11-22,3462.0,12366.0,751.0,605.0,980.0,3602.0,269.0,744.0,223.0,607.0,1659.0,1034.0,2693.0,141.0,3500.0,4145.0,9436.0,9926.0,10.0,11720.0,2037.0,5019.0,136.0,57312.0,318.0,62740.0,84000.0,1349.0,504.0,85955.0,604.0,87528.0,70.0,1352.0,88891.0,88895.0,243.0,231.0,334.0,559.0,633.0,172.0,1014.0,112.0,370.0,194.0,438.0,1744.0,2427.0,408.0,658.0,1515.0,548.0,1943.0,430.0,1503.0,1791.0,2821.0,2384.0,37.0,3735.0,3992.0,3848.0,4007.0,200.0,6665.0,0.0,76.0,7654.0,80.0,80.0,171.0,142.0,46.0,340.0,248.0,98.0,257.0,976.0,133.0,67.0,16.0,136.0,466.0,108.0,1227.0,194.0,10434.0,11454.0,4693.0,1174.0,15597.0,2409.0,2030.0,4187.0,19784.0,19784.0,19879.0,19879.0,105.0,111360.0,127.0,193.0,51.0,265.0,178.0,397.0,115032.0,5524.0,118442.0,736.0,1710.0,919.0,121734.0
2008-11-23,3437.0,12358.0,739.0,600.0,978.0,3584.0,268.0,738.0,222.0,602.0,1647.0,1020.0,2667.0,145.0,3480.0,4095.0,9401.0,9873.0,10.0,11590.0,2232.0,5208.0,135.0,57289.0,313.0,62943.0,84000.0,1323.0,497.0,85918.0,598.0,87491.0,70.0,1346.0,88838.0,88839.0,249.0,235.0,343.0,568.0,643.0,184.0,1019.0,112.0,367.0,200.0,434.0,1740.0,2427.0,407.0,654.0,1505.0,548.0,1931.0,429.0,1496.0,1783.0,2806.0,2400.0,37.0,3736.0,3974.0,3824.0,3980.0,199.0,6638.0,0.0,74.0,7716.0,80.0,80.0,171.0,138.0,45.0,342.0,244.0,101.0,257.0,981.0,133.0,67.0,16.0,144.0,456.0,106.0,1221.0,201.0,10405.0,11450.0,4680.0,1176.0,15578.0,2387.0,2104.0,4182.0,19760.0,19760.0,19857.0,19857.0,115.0,111279.0,116.0,183.0,51.0,272.0,178.0,398.0,114979.0,5528.0,118364.0,738.0,1816.0,932.0,121795.0
2008-11-24,3414.0,12353.0,728.0,596.0,976.0,3568.0,267.0,733.0,221.0,598.0,1636.0,1007.0,2644.0,150.0,3452.0,4094.0,9343.0,9820.0,10.0,11622.0,2250.0,5325.0,138.0,57173.0,309.0,62944.0,84000.0,1300.0,489.0,85883.0,599.0,87456.0,70.0,1430.0,88874.0,88871.0,271.0,262.0,350.0,588.0,655.0,195.0,1041.0,112.0,376.0,209.0,443.0,1755.0,2443.0,406.0,650.0,1494.0,547.0,1920.0,429.0,1490.0,1774.0,2792.0,2420.0,37.0,3741.0,3961.0,3802.0,3955.0,199.0,6613.0,0.0,71.0,7777.0,80.0,80.0,170.0,138.0,45.0,343.0,245.0,101.0,256.0,989.0,133.0,67.0,17.0,146.0,450.0,104.0,1226.0,209.0,10464.0,11600.0,4675.0,1191.0,15668.0,2359.0,2170.0,4166.0,19834.0,19834.0,19930.0,19930.0,228.0,111381.0,169.0,217.0,52.0,270.0,179.0,409.0,115085.0,5543.0,118446.0,795.0,1977.0,1051.0,121996.0
2008-11-25,3392.0,12367.0,717.0,591.0,974.0,3559.0,266.0,728.0,221.0,594.0,1628.0,1012.0,2639.0,169.0,3446.0,4176.0,9339.0,9857.0,10.0,11734.0,2238.0,5308.0,178.0,57168.0,306.0,62880.0,84000.0,1279.0,482.0,85850.0,593.0,87422.0,70.0,1514.0,88930.0,88928.0,269.0,263.0,354.0,571.0,662.0,196.0,1060.0,110.0,364.0,203.0,435.0,1785.0,2455.0,405.0,647.0,1487.0,547.0,1908.0,428.0,1483.0,1766.0,2778.0,2440.0,37.0,3752.0,3952.0,3786.0,3933.0,198.0,6590.0,0.0,74.0,7835.0,80.0,80.0,170.0,137.0,45.0,347.0,248.0,102.0,256.0,997.0,133.0,67.0,17.0,133.0,449.0,102.0,1239.0,219.0,10595.0,11839.0,4674.0,1264.0,15879.0,2364.0,2422.0,4174.0,20054.0,20054.0,20151.0,20151.0,285.0,111655.0,175.0,261.0,53.0,287.0,184.0,424.0,115379.0,5554.0,118716.0,898.0,2121.0,1090.0,122627.0
2008-11-26,3371.0,12376.0,707.0,588.0,973.0,3560.0,265.0,723.0,220.0,590.0,1617.0,1037.0,2654.0,172.0,3454.0,4162.0,9416.0,9925.0,10.0,11749.0,2347.0,5358.0,158.0,57221.0,303.0,62979.0,84000.0,1260.0,476.0,85819.0,584.0,87392.0,70.0,1535.0,88932.0,88934.0,257.0,247.0,355.0,534.0,663.0,186.0,1060.0,106.0,360.0,191.0,430.0,1790.0,2458.0,405.0,644.0,1478.0,551.0,1900.0,428.0,1477.0,1759.0,2764.0,2460.0,37.0,3762.0,3945.0,3772.0,3916.0,198.0,6572.0,0.0,82.0,7795.0,79.0,79.0,170.0,135.0,45.0,347.0,245.0,101.0,256.0,995.0,133.0,67.0,17.0,144.0,450.0,100.0,1249.0,224.0,10709.0,12025.0,4676.0,1341.0,16114.0,2444.0,2684.0,4260.0,20374.0,20374.0,20472.0,20472.0,303.0,112001.0,159.0,250.0,51.0,328.0,178.0,430.0,115799.0,5608.0,119156.0,853.0,2066.0,951.0,123137.0
2008-11-27,3352.0,12367.0,697.0,584.0,971.0,3556.0,265.0,718.0,219.0,587.0,1607.0,1036.0,2643.0,151.0,3447.0,4083.0,9439.0,9898.0,10.0,11568.0,2350.0,5440.0,120.0,57187.0,299.0,63058.0,84000.0,1244.0,470.0,85792.0,575.0,87364.0,70.0,1450.0,88834.0,88839.0,220.0,212.0,348.0,447.0,647.0,151.0,1029.0,98.0,353.0,184.0,423.0,1771.0,2457.0,404.0,640.0,1470.0,552.0,1893.0,427.0,1472.0,1751.0,2751.0,2480.0,37.0,3773.0,3938.0,3759.0,3900.0,197.0,6554.0,0.0,84.0,7776.0,79.0,79.0,170.0,132.0,45.0,346.0,242.0,96.0,256.0,997.0,133.0,66.0,17.0,162.0,437.0,98.0,1229.0,221.0,10777.0,12107.0,4657.0,1322.0,16178.0,2451.0,2370.0,4300.0,20478.0,20478.0,20576.0,20576.0,289.0,112206.0,123.0,216.0,49.0,325.0,170.0,423.0,116100.0,5750.0,119582.0,846.0,1938.0,944.0,123354.0
2008-11-28,3334.0,12356.0,688.0,581.0,970.0,3542.0,264.0,714.0,219.0,583.0,1599.0,1007.0,2606.0,143.0,3417.0,4059.0,9378.0,9815.0,10.0,11455.0,2098.0,5291.0,106.0,58976.0,297.0,63381.0,84000.0,1230.0,464.0,85768.0,567.0,87339.0,70.0,1372.0,88725.0,88729.0,203.0,196.0,343.0,388.0,636.0,136.0,987.0,94.0,349.0,179.0,417.0,1725.0,2428.0,403.0,637.0,1462.0,552.0,1886.0,426.0,1466.0,1744.0,2738.0,2499.0,37.0,3785.0,3932.0,3746.0,3884.0,197.0,6538.0,0.0,83.0,7758.0,79.0,79.0,170.0,129.0,45.0,345.0,242.0,93.0,255.0,998.0,133.0,66.0,16.0,164.0,430.0,96.0,1192.0,214.0,10767.0,12086.0,4623.0,1260.0,16079.0,2405.0,2108.0,4269.0,20348.0,20348.0,20447.0,20447.0,262.0,112034.0,84.0,179.0,47.0,297.0,169.0,416.0,115988.0,5903.0,119610.0,850.0,1862.0,921.0,123337.0
2008-11-29,3316.0,12351.0,679.0,577.0,969.0,3526.0,263.0,710.0,218.0,580.0,1590.0,994.0,2584.0,140.0,3375.0,4047.0,9320.0,9739.0,10.0,11364.0,1856.0,5016.0,103.0,70200.0,294.0,73164.0,84000.0,1213.0,458.0,85745.0,560.0,87316.0,70.0,1320.0,88647.0,88650.0,189.0,178.0,336.0,350.0,625.0,118.0,954.0,90.0,346.0,174.0,411.0,1680.0,2371.0,402.0,634.0,1455.0,552.0,1878.0,426.0,1461.0,1737.0,2725.0,2519.0,37.0,3796.0,3925.0,3733.0,3869.0,196.0,6523.0,0.0,82.0,7715.0,79.0,79.0,170.0,127.0,45.0,346.0,241.0,92.0,255.0,997.0,133.0,66.0,18.0,165.0,425.0,94.0,1172.0,207.0,10748.0,12041.0,4591.0,1203.0,15794.0,2338.0,1915.0,4202.0,19996.0,19996.0,20095.0,20095.0,226.0,111620.0,79.0,157.0,45.0,259.0,163.0,405.0,115594.0,5934.0,119226.0,849.0,1622.0,827.0,122753.0
2008-11-30,3300.0,12458.0,671.0,574.0,968.0,3626.0,263.0,706.0,217.0,577.0,1583.0,986.0,2569.0,137.0,3347.0,4040.0,9306.0,9709.0,10.0,11314.0,1732.0,4797.0,100.0,74055.0,292.0,77079.0,84000.0,1194.0,453.0,85721.0,555.0,87295.0,70.0,1289.0,88589.0,88591.0,181.0,176.0,331.0,337.0,615.0,111.0,925.0,87.0,344.0,173.0,407.0,1642.0,2320.0,402.0,631.0,1448.0,553.0,1871.0,425.0,1455.0,1730.0,2713.0,2539.0,37.0,3808.0,3919.0,3721.0,3854.0,195.0,6509.0,0.0,82.0,7705.0,79.0,79.0,169.0,126.0,45.0,348.0,241.0,92.0,255.0,996.0,133.0,66.0,19.0,165.0,421.0,92.0,1163.0,201.0,10733.0,11999.0,4565.0,1162.0,15638.0,2263.0,1775.0,4125.0,19763.0,19763.0,19862.0,19862.0,221.0,111157.0,96.0,167.0,44.0,228.0,162.0,397.0,115091.0,5952.0,118710.0,887.0,1676.0,890.0,122048.0
2008-12-01,3285.0,16102.0,663.0,572.0,967.0,3892.0,262.0,703.0,217.0,574.0,1575.0,980.0,2555.0,136.0,3327.0,4185.0,10016.0,10391.0,10.0,11748.0,1683.0,3833.0,100.0,88940.0,289.0,87884.0,84000.0,1174.0,448.0,85698.0,550.0,87394.0,70.0,1317.0,88677.0,88668.0,192.0,191.0,329.0,369.0,611.0,131.0,918.0,84.0,343.0,184.0,404.0,1618.0,2282.0,401.0,629.0,1442.0,555.0,1866.0,425.0,1450.0,1724.0,2701.0,2554.0,37.0,3818.0,3911.0,3709.0,3840.0,195.0,6499.0,0.0,84.0,7703.0,79.0,79.0,168.0,126.0,45.0,348.0,240.0,93.0,255.0,995.0,133.0,66.0,18.0,169.0,417.0,91.0,1164.0,198.0,10726.0,11958.0,4550.0,1156.0,15576.0,2205.0,1743.0,4061.0,19637.0,19637.0,19737.0,19737.0,263.0,110977.0,112.0,187.0,45.0,227.0,166.0,403.0,114891.0,6075.0,118594.0,973.0,1835.0,1023.0,122172.0
2008-12-02,3271.0,19691.0,655.0,569.0,967.0,3884.0,261.0,699.0,216.0,571.0,1568.0,974.0,2542.0,135.0,3309.0,4375.0,12684.0,13038.0,10.0,14246.0,1706.0,2984.0,100.0,93501.0,287.0,96462.0,84000.0,1156.0,443.0,85671.0,555.0,87537.0,70.0,1390.0,88909.0,88903.0,214.0,213.0,331.0,410.0,613.0,160.0,944.0,81.0,350.0,204.0,410.0,1626.0,2245.0,400.0,626.0,1436.0,556.0,1861.0,424.0,1445.0,1717.0,2690.0,2561.0,37.0,3825.0,3901.0,3695.0,3825.0,194.0,6486.0,0.0,85.0,7714.0,79.0,79.0,167.0,127.0,45.0,348.0,240.0,95.0,255.0,996.0,133.0,66.0,19.0,168.0,414.0,89.0,1171.0,200.0,10763.0,11993.0,4537.0,1183.0,15572.0,2176.0,1796.0,4021.0,19593.0,19593.0,19692.0,19692.0,311.0,111041.0,122.0,200.0,46.0,242.0,167.0,407.0,114948.0,6205.0,118737.0,947.0,1819.0,1094.0,122538.0
2008-12-03,3257.0,19739.0,648.0,567.0,967.0,3872.0,261.0,696.0,216.0,568.0,1561.0,969.0,2530.0,135.0,3291.0,4403.0,13727.0,14085.0,10.0,15626.0,1800.0,3040.0,122.0,95600.0,285.0,98470.0,84000.0,1137.0,439.0,85644.0,552.0,87516.0,70.0,1415.0,88933.0,88934.0,207.0,210.0,334.0,391.0,613.0,155.0,957.0,80.0,353.0,223.0,416.0,1659.0,2232.0,399.0,624.0,1432.0,557.0,1856.0,423.0,1440.0,1710.0,2678.0,2565.0,37.0,3826.0,3886.0,3677.0,3806.0,194.0,6471.0,0.0,86.0,7716.0,78.0,78.0,166.0,127.0,45.0,348.0,242.0,95.0,254.0,994.0,133.0,65.0,20.0,171.0,411.0,88.0,1199.0,207.0,10817.0,12082.0,4526.0,1234.0,15650.0,2179.0,1890.0,4024.0,19674.0,19674.0,19774.0,19774.0,324.0,111209.0,130.0,209.0,46.0,257.0,169.0,411.0,115169.0,6326.0,119047.0,1017.0,1825.0,1103.0,122926.0
2008-12-04,3244.0,19739.0,641.0,564.0,967.0,3860.0,260.0,693.0,215.0,566.0,1554.0,964.0,2518.0,133.0,3273.0,4396.0,13795.0,14148.0,10.0,15820.0,1876.0,3126.0,121.0,96947.0,284.0,100243.0,84000.0,1118.0,435.0,85619.0,545.0,87491.0,70.0,1408.0,88904.0,88906.0,206.0,202.0,334.0,363.0,609.0,148.0,950.0,78.0,354.0,216.0,419.0,1670.0,2244.0,399.0,621.0,1428.0,559.0,1853.0,423.0,1436.0,1704.0,2667.0,2569.0,37.0,3825.0,3866.0,3654.0,3784.0,193.0,6453.0,0.0,86.0,7711.0,78.0,78.0,165.0,126.0,44.0,348.0,241.0,94.0,254.0,993.0,132.0,65.0,18.0,161.0,408.0,87.0,1192.0,211.0,10893.0,12205.0,4519.0,1274.0,15738.0,2181.0,1802.0,4036.0,19773.0,19773.0,19873.0,19873.0,308.0,111293.0,137.0,217.0,45.0,265.0,166.0,409.0,115303.0,6309.0,119139.0,986.0,1760.0,1124.0,123028.0
2008-12-05,3232.0,19738.0,634.0,562.0,968.0,3849.0,259.0,690.0,214.0,563.0,1548.0,959.0,2507.0,131.0,3256.0,4388.0,13771.0,14113.0,10.0,15733.0,1943.0,3190.0,109.0,97219.0,282.0,100774.0,84000.0,1100.0,431.0,85594.0,535.0,87466.0,70.0,1363.0,88841.0,88845.0,177.0,168.0,331.0,305.0,603.0,122.0,930.0,74.0,350.0,204.0,415.0,1659.0,2255.0,398.0,619.0,1426.0,561.0,1851.0,422.0,1431.0,1698.0,2656.0,2573.0,36.0,3825.0,3849.0,3630.0,3758.0,193.0,6429.0,0.0,85.0,7666.0,78.0,78.0,164.0,122.0,44.0,345.0,239.0,96.0,254.0,990.0,132.0,65.0,21.0,160.0,406.0,85.0,1181.0,210.0,10909.0,12240.0,4505.0,1274.0,15773.0,2163.0,1716.0,4025.0,19798.0,19798.0,19898.0,19898.0,319.0,111353.0,104.0,202.0,44.0,270.0,164.0,405.0,115406.0,6329.0,119235.0,1035.0,1690.0,1095.0,123101.0
