, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-03-05,2160.0,4800.0,277.0,313.0,792.0,3783.0,268.0,675.0,198.0,698.0,1685.0,826.0,2501.0,162.0,3264.0,4934.0,12550.0,13356.0,335.0,16279.0,4399.0,5704.0,448.0,69766.0,348.0,75427.0,80000.0,657.0,389.0,81003.0,580.0,83082.0,80.0,905.0,83970.0,83965.0,183.0,187.0,294.0,618.0,865.0,257.0,1338.0,105.0,469.0,211.0,739.0,2220.0,3174.0,428.0,374.0,1198.0,302.0,1401.0,460.0,1108.0,1352.0,2110.0,1427.0,29.0,2039.0,1755.0,1453.0,1540.0,169.0,4210.0,650.0,169.0,7078.0,73.0,73.0,90.0,137.0,40.0,740.0,406.0,985.0,243.0,812.0,340.0,155.0,51.0,71.0,290.0,59.0,2006.0,1956.0,13010.0,16862.0,4418.0,2564.0,27605.0,5910.0,5446.0,12746.0,40350.0,40350.0,45670.0,45670.0,924.0,132109.0,257.0,849.0,419.0,825.0,1494.0,2709.0,140695.0,7545.0,144320.0,1797.0,1000.0,1114.0,147944.0
2009-03-06,2153.0,4808.0,276.0,310.0,774.0,3753.0,263.0,665.0,198.0,682.0,1654.0,815.0,2460.0,162.0,3226.0,4779.0,12439.0,13187.0,335.0,15793.0,5197.0,5455.0,413.0,69033.0,356.0,75190.0,78124.0,676.0,388.0,79559.0,584.0,82020.0,79.0,945.0,83359.0,83452.0,172.0,179.0,296.0,612.0,854.0,267.0,1471.0,101.0,452.0,233.0,715.0,2363.0,3245.0,427.0,372.0,1193.0,300.0,1391.0,459.0,1105.0,1348.0,2102.0,1575.0,29.0,2150.0,1847.0,1490.0,1540.0,170.0,4209.0,645.0,165.0,7088.0,73.0,73.0,90.0,135.0,39.0,754.0,328.0,1149.0,243.0,800.0,288.0,114.0,72.0,69.0,308.0,58.0,1831.0,1613.0,12587.0,16422.0,4530.0,2626.0,27966.0,6237.0,5428.0,12917.0,40883.0,40883.0,45914.0,45914.0,965.0,134253.0,267.0,812.0,390.0,826.0,1481.0,2681.0,143333.0,7410.0,146915.0,1814.0,1036.0,1160.0,150732.0
2009-03-07,2157.0,4768.0,275.0,307.0,757.0,3683.0,260.0,655.0,197.0,665.0,1623.0,808.0,2423.0,170.0,3190.0,4725.0,12325.0,13056.0,343.0,15613.0,5707.0,5336.0,365.0,63527.0,352.0,70167.0,68640.0,690.0,387.0,70235.0,591.0,73019.0,78.0,941.0,75131.0,75537.0,178.0,159.0,301.0,518.0,847.0,269.0,1507.0,97.0,457.0,260.0,706.0,2413.0,3374.0,426.0,371.0,1188.0,300.0,1382.0,458.0,1102.0,1345.0,2095.0,1723.0,29.0,2292.0,1986.0,1601.0,1604.0,171.0,4253.0,639.0,170.0,7124.0,73.0,73.0,89.0,132.0,39.0,720.0,289.0,1325.0,243.0,791.0,255.0,104.0,101.0,71.0,308.0,57.0,1769.0,1469.0,12280.0,15623.0,4602.0,2577.0,26999.0,6323.0,5103.0,13002.0,40002.0,40002.0,44617.0,44617.0,1066.0,130837.0,255.0,784.0,369.0,785.0,1535.0,2629.0,140962.0,7344.0,144756.0,1819.0,1067.0,1132.0,149182.0
2009-03-08,2224.0,4748.0,274.0,304.0,742.0,3614.0,262.0,649.0,196.0,649.0,1595.0,805.0,2392.0,179.0,3159.0,4694.0,12233.0,12970.0,395.0,15623.0,5703.0,5304.0,353.0,63141.0,349.0,68546.0,66317.0,706.0,386.0,67412.0,589.0,69538.0,77.0,945.0,70618.0,70687.0,178.0,164.0,310.0,467.0,865.0,280.0,1545.0,94.0,482.0,253.0,741.0,2456.0,3434.0,425.0,369.0,1184.0,304.0,1375.0,458.0,1100.0,1341.0,2087.0,1871.0,29.0,2439.0,2134.0,1743.0,1725.0,172.0,4368.0,634.0,178.0,7153.0,73.0,73.0,89.0,130.0,39.0,691.0,287.0,1509.0,243.0,781.0,255.0,93.0,114.0,72.0,310.0,57.0,1775.0,1452.0,12229.0,15040.0,4652.0,2497.0,26093.0,6275.0,4700.0,12979.0,39072.0,39072.0,43586.0,43586.0,1104.0,121786.0,227.0,711.0,341.0,745.0,1537.0,2618.0,132045.0,7176.0,135816.0,1804.0,1003.0,1082.0,140539.0
2009-03-09,2289.0,4752.0,273.0,302.0,728.0,3551.0,266.0,649.0,196.0,638.0,1577.0,800.0,2370.0,187.0,3134.0,4642.0,12163.0,12919.0,396.0,15622.0,5837.0,5432.0,382.0,63283.0,351.0,68832.0,66541.0,724.0,385.0,67600.0,615.0,69645.0,77.0,985.0,70580.0,70566.0,217.0,230.0,341.0,681.0,917.0,309.0,1627.0,96.0,523.0,272.0,834.0,2578.0,3496.0,423.0,368.0,1187.0,308.0,1371.0,457.0,1097.0,1338.0,2080.0,2019.0,29.0,2589.0,2284.0,1893.0,1870.0,173.0,4526.0,629.0,187.0,7212.0,73.0,73.0,88.0,130.0,39.0,646.0,299.0,1696.0,243.0,770.0,291.0,91.0,206.0,72.0,337.0,56.0,1838.0,1554.0,12402.0,14757.0,4702.0,2461.0,25314.0,6241.0,4556.0,13020.0,38334.0,38334.0,43162.0,43162.0,1146.0,118452.0,236.0,678.0,349.0,667.0,1530.0,2562.0,127612.0,7121.0,131060.0,1862.0,1069.0,1194.0,135172.0
2009-03-10,2347.0,4775.0,272.0,300.0,714.0,3538.0,270.0,651.0,195.0,637.0,1576.0,796.0,2366.0,197.0,3123.0,4619.0,12143.0,12940.0,400.0,15875.0,6282.0,5982.0,427.0,63507.0,360.0,69618.0,67269.0,749.0,384.0,68307.0,613.0,70309.0,76.0,1034.0,71230.0,71194.0,247.0,275.0,371.0,815.0,991.0,339.0,1756.0,96.0,581.0,309.0,955.0,2832.0,3633.0,422.0,366.0,1192.0,317.0,1373.0,456.0,1094.0,1334.0,2072.0,2167.0,29.0,2747.0,2441.0,2047.0,2022.0,173.0,4698.0,623.0,183.0,7244.0,72.0,72.0,89.0,134.0,39.0,610.0,315.0,1883.0,243.0,757.0,303.0,88.0,165.0,72.0,341.0,56.0,1815.0,1646.0,12606.0,14683.0,4760.0,2482.0,25024.0,6284.0,4746.0,13144.0,38168.0,38168.0,43482.0,43482.0,1264.0,118844.0,251.0,691.0,355.0,629.0,1615.0,2544.0,127585.0,7123.0,130932.0,1908.0,1177.0,1227.0,135081.0
2009-03-11,2365.0,4782.0,271.0,298.0,702.0,3551.0,273.0,654.0,195.0,632.0,1570.0,790.0,2355.0,201.0,3117.0,4594.0,12108.0,12901.0,407.0,15695.0,6723.0,6030.0,460.0,63803.0,367.0,70025.0,67762.0,760.0,383.0,68868.0,621.0,70918.0,75.0,1055.0,71926.0,71908.0,248.0,276.0,384.0,820.0,1019.0,347.0,1837.0,101.0,619.0,317.0,1030.0,3093.0,3859.0,421.0,365.0,1197.0,326.0,1381.0,456.0,1091.0,1331.0,2065.0,2281.0,29.0,2907.0,2603.0,2211.0,2181.0,174.0,4873.0,618.0,175.0,7263.0,72.0,72.0,91.0,142.0,39.0,545.0,327.0,1978.0,243.0,744.0,318.0,87.0,178.0,69.0,344.0,55.0,1792.0,1781.0,12795.0,14666.0,4825.0,2524.0,25002.0,6338.0,4792.0,13239.0,38240.0,38240.0,43658.0,43658.0,1312.0,120148.0,264.0,706.0,350.0,636.0,1669.0,2580.0,128858.0,7085.0,132147.0,1911.0,1237.0,1199.0,136364.0
2009-03-12,2332.0,4774.0,270.0,296.0,691.0,3559.0,273.0,652.0,194.0,621.0,1558.0,784.0,2337.0,208.0,3109.0,4576.0,12081.0,12857.0,406.0,15596.0,6782.0,6006.0,433.0,63819.0,370.0,70079.0,67842.0,769.0,382.0,68978.0,616.0,71047.0,74.0,1052.0,72093.0,72090.0,244.0,245.0,376.0,638.0,997.0,336.0,1830.0,106.0,637.0,301.0,1067.0,3197.0,4094.0,420.0,363.0,1198.0,329.0,1392.0,455.0,1089.0,1327.0,2060.0,2302.0,29.0,3024.0,2735.0,2372.0,2347.0,175.0,5054.0,613.0,182.0,7269.0,72.0,72.0,94.0,150.0,39.0,488.0,328.0,2013.0,243.0,734.0,342.0,85.0,260.0,71.0,343.0,55.0,1853.0,1821.0,12893.0,14624.0,4881.0,2508.0,25001.0,6351.0,4585.0,13189.0,38189.0,38189.0,43500.0,43500.0,1265.0,120836.0,250.0,699.0,336.0,643.0,1676.0,2556.0,129713.0,7032.0,132992.0,1908.0,1214.0,1178.0,137281.0
2009-03-13,2318.0,4768.0,270.0,294.0,681.0,3565.0,270.0,646.0,194.0,608.0,1539.0,777.0,2312.0,213.0,3092.0,4574.0,12037.0,12818.0,405.0,15569.0,6711.0,6327.0,407.0,63536.0,374.0,70311.0,68058.0,777.0,382.0,69187.0,626.0,71237.0,73.0,1049.0,72250.0,72240.0,249.0,258.0,388.0,666.0,1001.0,331.0,1815.0,112.0,652.0,299.0,1095.0,3209.0,4228.0,419.0,362.0,1195.0,328.0,1398.0,454.0,1086.0,1324.0,2056.0,2307.0,29.0,3062.0,2783.0,2471.0,2486.0,176.0,5216.0,607.0,173.0,7259.0,72.0,72.0,97.0,152.0,39.0,497.0,313.0,2038.0,243.0,728.0,369.0,89.0,227.0,71.0,331.0,55.0,1906.0,1907.0,13075.0,14699.0,4913.0,2457.0,24959.0,6327.0,4380.0,13152.0,38111.0,38111.0,43383.0,43383.0,1216.0,120920.0,241.0,678.0,322.0,628.0,1627.0,2492.0,129798.0,6947.0,133019.0,1917.0,1226.0,1203.0,137341.0
2009-03-14,2364.0,4764.0,269.0,293.0,671.0,3570.0,266.0,639.0,193.0,597.0,1520.0,772.0,2288.0,220.0,3070.0,4607.0,11966.0,12761.0,407.0,15498.0,6680.0,6804.0,420.0,61871.0,377.0,69319.0,67246.0,768.0,381.0,68494.0,620.0,70673.0,73.0,1051.0,71867.0,71909.0,249.0,237.0,387.0,571.0,1003.0,334.0,1828.0,119.0,671.0,300.0,1137.0,3233.0,4277.0,418.0,360.0,1194.0,321.0,1397.0,454.0,1083.0,1320.0,2051.0,2313.0,29.0,3076.0,2794.0,2503.0,2556.0,177.0,5322.0,602.0,175.0,7241.0,72.0,72.0,98.0,156.0,39.0,627.0,305.0,2062.0,243.0,716.0,410.0,150.0,297.0,70.0,327.0,54.0,1903.0,1951.0,13191.0,14803.0,4934.0,2430.0,25095.0,6328.0,4250.0,13200.0,38295.0,38295.0,43483.0,43483.0,1221.0,121162.0,244.0,672.0,315.0,600.0,1651.0,2482.0,129961.0,6853.0,133083.0,1911.0,1244.0,1225.0,137421.0
2009-03-15,2427.0,4765.0,268.0,291.0,662.0,3580.0,265.0,634.0,193.0,587.0,1501.0,767.0,2265.0,225.0,3047.0,4625.0,11888.0,12702.0,409.0,15454.0,6811.0,7062.0,438.0,60870.0,381.0,68854.0,66733.0,759.0,381.0,67918.0,642.0,70022.0,72.0,1070.0,71128.0,71142.0,242.0,227.0,388.0,530.0,1004.0,338.0,1852.0,123.0,688.0,304.0,1171.0,3279.0,4313.0,417.0,359.0,1197.0,318.0,1393.0,453.0,1080.0,1317.0,2046.0,2320.0,29.0,3084.0,2798.0,2513.0,2578.0,177.0,5372.0,598.0,187.0,7221.0,72.0,72.0,99.0,159.0,39.0,769.0,304.0,2088.0,301.0,711.0,462.0,118.0,364.0,71.0,330.0,54.0,1785.0,1984.0,13161.0,14782.0,4954.0,2433.0,25110.0,6374.0,4131.0,13210.0,38320.0,38320.0,43434.0,43434.0,1282.0,120587.0,258.0,686.0,344.0,584.0,1691.0,2439.0,129523.0,6798.0,132641.0,1960.0,1243.0,1288.0,137136.0
2009-03-16,2526.0,4786.0,267.0,290.0,654.0,3593.0,266.0,630.0,192.0,578.0,1488.0,775.0,2261.0,231.0,3026.0,4699.0,11836.0,12697.0,414.0,15527.0,7123.0,7063.0,487.0,55312.0,392.0,63962.0,62414.0,764.0,387.0,63987.0,680.0,66549.0,72.0,1126.0,68350.0,68557.0,257.0,255.0,392.0,642.0,1027.0,357.0,1908.0,132.0,716.0,314.0,1242.0,3363.0,4373.0,416.0,357.0,1205.0,321.0,1392.0,453.0,1078.0,1313.0,2041.0,2327.0,29.0,3093.0,2800.0,2520.0,2586.0,178.0,5396.0,594.0,204.0,7247.0,72.0,72.0,100.0,164.0,39.0,906.0,321.0,2123.0,468.0,823.0,526.0,89.0,278.0,69.0,345.0,53.0,1782.0,2148.0,13193.0,14759.0,4981.0,2510.0,25166.0,6450.0,4205.0,13378.0,38543.0,38543.0,43800.0,43800.0,1376.0,119955.0,309.0,734.0,378.0,592.0,1827.0,2455.0,128856.0,6764.0,131936.0,2011.0,1237.0,1317.0,136486.0
2009-03-17,2617.0,4820.0,266.0,288.0,646.0,3611.0,275.0,637.0,196.0,574.0,1487.0,800.0,2285.0,236.0,3023.0,4717.0,11815.0,12709.0,432.0,15607.0,7724.0,7103.0,534.0,55166.0,410.0,62581.0,60172.0,793.0,396.0,61335.0,685.0,63435.0,71.0,1166.0,64712.0,64774.0,280.0,272.0,400.0,730.0,1050.0,369.0,1956.0,143.0,755.0,320.0,1314.0,3490.0,4468.0,415.0,355.0,1213.0,330.0,1390.0,452.0,1075.0,1310.0,2045.0,2334.0,28.0,3111.0,2814.0,2526.0,2587.0,179.0,5405.0,591.0,236.0,7316.0,72.0,72.0,103.0,170.0,39.0,1216.0,351.0,2169.0,634.0,987.0,582.0,79.0,223.0,67.0,361.0,53.0,1800.0,2241.0,13470.0,14996.0,5035.0,2666.0,25535.0,6570.0,4433.0,13534.0,39069.0,39069.0,44606.0,44606.0,1463.0,116913.0,334.0,800.0,393.0,636.0,1884.0,2574.0,126299.0,6702.0,129431.0,2011.0,1249.0,1298.0,134277.0
2009-03-18,2627.0,4830.0,265.0,287.0,639.0,3601.0,283.0,652.0,211.0,578.0,1509.0,820.0,2329.0,241.0,3046.0,4733.0,11806.0,12718.0,462.0,15628.0,8149.0,7009.0,544.0,55430.0,433.0,62776.0,60372.0,780.0,406.0,61547.0,686.0,63601.0,71.0,1172.0,64745.0,64736.0,269.0,263.0,403.0,672.0,1056.0,369.0,1984.0,146.0,784.0,340.0,1380.0,3493.0,4572.0,414.0,352.0,1222.0,337.0,1395.0,451.0,1072.0,1306.0,2060.0,2349.0,28.0,3130.0,2832.0,2541.0,2589.0,180.0,5411.0,587.0,248.0,7355.0,71.0,71.0,107.0,181.0,39.0,1826.0,367.0,2192.0,758.0,1134.0,583.0,93.0,379.0,63.0,363.0,53.0,1795.0,2235.0,13669.0,15198.0,5098.0,2802.0,25934.0,6706.0,4536.0,13624.0,39558.0,39558.0,44992.0,44992.0,1454.0,115536.0,324.0,809.0,390.0,691.0,1947.0,2640.0,124488.0,6671.0,127455.0,2038.0,1253.0,1340.0,132077.0
2009-03-19,2718.0,4848.0,264.0,286.0,633.0,3550.0,290.0,672.0,231.0,591.0,1558.0,839.0,2397.0,247.0,3091.0,4743.0,11795.0,12749.0,487.0,15676.0,8335.0,6963.0,557.0,55585.0,465.0,62947.0,60536.0,756.0,418.0,61723.0,708.0,63777.0,70.0,1209.0,64955.0,64946.0,308.0,311.0,412.0,727.0,1078.0,377.0,2003.0,164.0,824.0,376.0,1464.0,3441.0,4606.0,413.0,350.0,1224.0,341.0,1402.0,451.0,1069.0,1303.0,2067.0,2387.0,28.0,3163.0,2861.0,2558.0,2598.0,181.0,5416.0,584.0,246.0,7381.0,71.0,71.0,110.0,188.0,40.0,2366.0,373.0,2200.0,825.0,1206.0,614.0,125.0,521.0,58.0,366.0,52.0,1809.0,2317.0,13915.0,15397.0,5153.0,2894.0,26196.0,6760.0,4466.0,13721.0,39917.0,39917.0,45257.0,45257.0,1463.0,115961.0,325.0,787.0,399.0,691.0,1903.0,2603.0,124826.0,6662.0,127747.0,2073.0,1254.0,1346.0,132358.0
2009-03-20,2775.0,4897.0,263.0,284.0,627.0,3575.0,298.0,699.0,255.0,621.0,1637.0,885.0,2522.0,258.0,3168.0,4724.0,11800.0,12798.0,514.0,15748.0,8548.0,6939.0,574.0,55747.0,498.0,63114.0,60708.0,765.0,431.0,61890.0,727.0,63950.0,73.0,1262.0,65184.0,65175.0,307.0,296.0,415.0,723.0,1094.0,384.0,2024.0,165.0,858.0,349.0,1513.0,3373.0,4577.0,412.0,349.0,1230.0,345.0,1407.0,450.0,1066.0,1299.0,2069.0,2428.0,28.0,3217.0,2912.0,2593.0,2615.0,184.0,5430.0,581.0,239.0,7415.0,71.0,71.0,114.0,194.0,40.0,2589.0,403.0,2211.0,891.0,1256.0,652.0,173.0,539.0,51.0,380.0,52.0,1854.0,2377.0,14093.0,15550.0,5224.0,2983.0,26631.0,6833.0,4527.0,13729.0,40360.0,40360.0,45452.0,45452.0,1541.0,116549.0,340.0,811.0,403.0,668.0,1876.0,2506.0,125265.0,6653.0,128173.0,2061.0,1148.0,1299.0,132756.0
2009-03-21,2841.0,4966.0,263.0,283.0,621.0,3603.0,306.0,729.0,279.0,659.0,1742.0,921.0,2663.0,274.0,3304.0,4745.0,11546.0,12575.0,532.0,15615.0,8719.0,7125.0,579.0,55926.0,533.0,63513.0,61058.0,754.0,444.0,62223.0,732.0,64259.0,78.0,1285.0,65484.0,65466.0,307.0,284.0,420.0,764.0,1118.0,394.0,2116.0,165.0,877.0,341.0,1516.0,3325.0,4516.0,411.0,348.0,1231.0,353.0,1407.0,449.0,1064.0,1296.0,2071.0,2469.0,28.0,3269.0,2967.0,2640.0,2649.0,189.0,5450.0,577.0,215.0,7399.0,71.0,71.0,118.0,198.0,40.0,2370.0,431.0,2212.0,957.0,1308.0,624.0,145.0,347.0,47.0,375.0,52.0,1846.0,2396.0,14211.0,15644.0,5295.0,2996.0,26843.0,6972.0,4627.0,13858.0,40702.0,40702.0,45543.0,45543.0,1582.0,116847.0,366.0,817.0,412.0,680.0,1870.0,2432.0,125463.0,6630.0,128352.0,2033.0,1117.0,1288.0,132815.0
2009-03-22,2908.0,5020.0,262.0,282.0,616.0,3609.0,313.0,756.0,301.0,700.0,1860.0,941.0,2801.0,301.0,3471.0,4786.0,11436.0,12498.0,549.0,15512.0,8897.0,7568.0,622.0,55995.0,575.0,64094.0,61641.0,737.0,457.0,62814.0,750.0,64847.0,81.0,1318.0,66086.0,66059.0,330.0,332.0,437.0,1041.0,1153.0,422.0,2208.0,171.0,897.0,346.0,1531.0,3275.0,4482.0,410.0,347.0,1236.0,356.0,1407.0,449.0,1061.0,1292.0,2076.0,2511.0,28.0,3315.0,3015.0,2685.0,2688.0,194.0,5482.0,574.0,220.0,7405.0,71.0,71.0,121.0,206.0,41.0,2086.0,453.0,2213.0,1023.0,1358.0,657.0,138.0,213.0,42.0,379.0,51.0,1848.0,2480.0,14297.0,15687.0,5359.0,3078.0,27076.0,7103.0,4716.0,14331.0,41407.0,41407.0,46038.0,46038.0,1590.0,117532.0,418.0,871.0,427.0,683.0,1862.0,2383.0,125936.0,6649.0,128812.0,2072.0,1214.0,1365.0,133242.0
2009-03-23,2916.0,5075.0,261.0,288.0,611.0,3567.0,321.0,784.0,321.0,741.0,1976.0,967.0,2943.0,330.0,3667.0,4794.0,11666.0,12761.0,584.0,15815.0,9277.0,8083.0,662.0,56216.0,617.0,64771.0,62279.0,728.0,471.0,63433.0,785.0,65457.0,87.0,1368.0,66728.0,66699.0,357.0,370.0,459.0,1125.0,1208.0,439.0,2298.0,183.0,917.0,373.0,1542.0,3240.0,4478.0,409.0,347.0,1245.0,367.0,1411.0,448.0,1058.0,1288.0,2093.0,2555.0,28.0,3362.0,3063.0,2728.0,2725.0,199.0,5521.0,570.0,251.0,7461.0,71.0,71.0,127.0,220.0,41.0,1922.0,512.0,2236.0,1089.0,1410.0,677.0,140.0,145.0,37.0,413.0,51.0,1943.0,2700.0,14545.0,15856.0,5443.0,3257.0,27481.0,7298.0,5007.0,14364.0,41845.0,41845.0,46214.0,46214.0,1570.0,118448.0,431.0,927.0,442.0,732.0,1905.0,2364.0,126818.0,6691.0,129730.0,2153.0,1310.0,1409.0,134385.0
2009-03-24,3039.0,5141.0,260.0,300.0,606.0,3601.0,332.0,811.0,340.0,771.0,2077.0,1004.0,3081.0,354.0,3876.0,4772.0,11941.0,13090.0,635.0,16255.0,9742.0,8751.0,674.0,56825.0,654.0,66012.0,63431.0,726.0,488.0,64545.0,836.0,66522.0,90.0,1414.0,67769.0,67717.0,365.0,347.0,454.0,1068.0,1226.0,451.0,2366.0,195.0,941.0,383.0,1578.0,3215.0,4484.0,408.0,348.0,1261.0,387.0,1422.0,448.0,1055.0,1285.0,2112.0,2605.0,28.0,3417.0,3118.0,2775.0,2763.0,205.0,5562.0,567.0,290.0,7494.0,71.0,71.0,134.0,230.0,41.0,1824.0,551.0,2254.0,1154.0,1463.0,649.0,143.0,107.0,33.0,433.0,51.0,2065.0,2816.0,14877.0,16176.0,5537.0,3428.0,27920.0,7522.0,5239.0,14628.0,42548.0,42548.0,46811.0,46811.0,1530.0,119448.0,439.0,965.0,467.0,781.0,1983.0,2405.0,127753.0,6777.0,130727.0,2331.0,1370.0,1473.0,135573.0
2009-03-25,3002.0,5191.0,259.0,306.0,602.0,3633.0,343.0,841.0,353.0,791.0,2165.0,1031.0,3196.0,364.0,4073.0,4775.0,12184.0,13358.0,685.0,16586.0,9988.0,10489.0,672.0,57482.0,685.0,68437.0,65776.0,726.0,501.0,66830.0,826.0,68712.0,89.0,1423.0,69821.0,69717.0,339.0,318.0,456.0,893.0,1196.0,441.0,2335.0,196.0,953.0,363.0,1566.0,3134.0,4449.0,407.0,349.0,1273.0,398.0,1442.0,447.0,1052.0,1281.0,2127.0,2652.0,28.0,3482.0,3183.0,2829.0,2807.0,211.0,5598.0,563.0,312.0,7514.0,70.0,70.0,141.0,242.0,41.0,1756.0,562.0,2287.0,1138.0,1488.0,606.0,145.0,86.0,30.0,425.0,51.0,2145.0,2804.0,15086.0,16439.0,5632.0,3512.0,28326.0,7677.0,5222.0,15005.0,43331.0,43331.0,47369.0,47369.0,1550.0,121530.0,427.0,968.0,463.0,814.0,1969.0,2465.0,129738.0,6789.0,132674.0,2270.0,1368.0,1428.0,137618.0
2009-03-26,3012.0,5216.0,258.0,303.0,598.0,3655.0,346.0,862.0,362.0,803.0,2234.0,1048.0,3282.0,377.0,4236.0,4805.0,12399.0,13582.0,715.0,16849.0,10098.0,10781.0,661.0,57937.0,710.0,69238.0,66783.0,726.0,510.0,67977.0,827.0,70018.0,89.0,1406.0,71340.0,71307.0,327.0,302.0,459.0,847.0,1177.0,419.0,2304.0,191.0,953.0,356.0,1531.0,2999.0,4353.0,406.0,349.0,1283.0,398.0,1459.0,446.0,1048.0,1280.0,2127.0,2693.0,28.0,3549.0,3252.0,2891.0,2857.0,218.0,5633.0,560.0,326.0,7524.0,70.0,70.0,148.0,253.0,42.0,1693.0,578.0,2332.0,1021.0,1382.0,534.0,148.0,74.0,26.0,418.0,51.0,2185.0,2814.0,15173.0,16614.0,5717.0,3525.0,28406.0,7733.0,5199.0,14842.0,43248.0,43248.0,47123.0,47123.0,1547.0,123597.0,416.0,940.0,453.0,806.0,1898.0,2454.0,131914.0,6766.0,134844.0,2214.0,1360.0,1410.0,139742.0
