, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-05-26,30616.0,29744.0,7006.0,4783.0,7314.0,15327.0,268.0,1525.0,1701.0,2785.0,6163.0,6149.0,12312.0,1000.0,15370.0,17969.0,31886.0,33537.0,2650.0,39332.0,6996.0,8353.0,295.0,124664.0,16642.0,150318.0,120000.0,6758.0,3429.0,130575.0,3308.0,133370.0,556.0,3775.0,137210.0,137230.0,173.0,177.0,261.0,1002.0,739.0,167.0,1153.0,323.0,875.0,466.0,1569.0,410.0,1263.0,837.0,1584.0,2639.0,1615.0,3275.0,4113.0,4300.0,6158.0,11117.0,10156.0,136.0,8158.0,7472.0,5391.0,4818.0,539.0,7260.0,230.0,2193.0,7102.0,999.0,715.0,1403.0,1204.0,470.0,2197.0,1824.0,3780.0,786.0,759.0,237.0,256.0,10.0,401.0,1270.0,770.0,3117.0,1112.0,13204.0,14447.0,29503.0,6564.0,55111.0,26796.0,11477.0,36461.0,91572.0,91572.0,92432.0,92432.0,337.0,230981.0,225.0,603.0,191.0,161.0,2677.0,3962.0,241127.0,5636.0,232650.0,996.0,504.0,860.0,235117.0
2005-05-27,29926.0,29519.0,6979.0,4664.0,6985.0,15164.0,273.0,1476.0,1692.0,2612.0,5932.0,6098.0,12031.0,932.0,15166.0,17892.0,31722.0,33353.0,2650.0,39154.0,6817.0,8277.0,286.0,123456.0,16096.0,148350.0,120000.0,6538.0,3278.0,130205.0,3280.0,132998.0,564.0,3725.0,136761.0,136775.0,174.0,184.0,285.0,1000.0,777.0,157.0,1170.0,315.0,841.0,454.0,1564.0,386.0,1230.0,844.0,1577.0,2651.0,1630.0,3218.0,4132.0,4254.0,6163.0,11120.0,10636.0,127.0,8484.0,7802.0,5797.0,5172.0,522.0,7575.0,230.0,2111.0,7117.0,1038.0,752.0,1340.0,1134.0,464.0,2005.0,1773.0,3694.0,782.0,744.0,224.0,249.0,9.0,383.0,1307.0,742.0,3011.0,1045.0,13101.0,14300.0,29357.0,5964.0,54309.0,25745.0,11118.0,35225.0,89533.0,89533.0,90360.0,90360.0,316.0,230378.0,213.0,547.0,183.0,99.0,2434.0,3643.0,240507.0,5613.0,232059.0,971.0,498.0,843.0,234547.0
2005-05-28,29526.0,25597.0,6961.0,4571.0,6782.0,15052.0,271.0,1436.0,1740.0,2483.0,5794.0,6086.0,11880.0,889.0,14774.0,17687.0,31288.0,32901.0,2650.0,38658.0,6764.0,8169.0,274.0,122359.0,15656.0,146725.0,120000.0,6323.0,3199.0,129872.0,3220.0,133394.0,584.0,3846.0,137136.0,137104.0,167.0,182.0,310.0,998.0,817.0,148.0,1186.0,300.0,810.0,434.0,1561.0,382.0,1202.0,851.0,1411.0,2611.0,1669.0,3221.0,4537.0,4351.0,6252.0,11137.0,11128.0,120.0,8818.0,8107.0,6094.0,5499.0,505.0,8007.0,230.0,2011.0,7048.0,1151.0,844.0,1314.0,1095.0,460.0,1836.0,1779.0,3609.0,779.0,737.0,211.0,243.0,7.0,361.0,1269.0,724.0,2810.0,996.0,12876.0,14081.0,29521.0,5450.0,53367.0,25427.0,10786.0,33352.0,86719.0,86719.0,87515.0,87515.0,299.0,226874.0,202.0,498.0,175.0,45.0,2230.0,3372.0,236755.0,5563.0,228328.0,939.0,483.0,832.0,230943.0
2005-05-29,29501.0,20222.0,6970.0,4546.0,6766.0,14989.0,260.0,1383.0,1790.0,2363.0,5678.0,6168.0,11846.0,845.0,14568.0,17645.0,30787.0,32322.0,2650.0,37949.0,6549.0,8036.0,264.0,120531.0,15236.0,144627.0,120000.0,6175.0,3079.0,129532.0,3135.0,133278.0,554.0,3979.0,137296.0,137307.0,160.0,177.0,337.0,972.0,857.0,140.0,1207.0,295.0,783.0,423.0,1559.0,368.0,1182.0,847.0,1254.0,2497.0,1613.0,3194.0,4472.0,4753.0,6643.0,11437.0,11605.0,118.0,9222.0,8483.0,6429.0,5803.0,489.0,8381.0,230.0,1908.0,6977.0,1282.0,951.0,1292.0,1070.0,448.0,1690.0,1769.0,3525.0,775.0,724.0,200.0,239.0,6.0,338.0,1254.0,697.0,2634.0,953.0,12564.0,13759.0,29472.0,5002.0,52524.0,25193.0,10325.0,33098.0,85622.0,85622.0,86388.0,86388.0,284.0,225724.0,193.0,454.0,169.0,3.0,2051.0,3135.0,234851.0,5521.0,226282.0,915.0,478.0,824.0,228620.0
2005-05-30,29878.0,18927.0,7038.0,4628.0,6526.0,15108.0,254.0,1335.0,1801.0,2279.0,5561.0,6305.0,11867.0,781.0,14419.0,17846.0,30589.0,32117.0,2650.0,37782.0,6227.0,7732.0,256.0,115895.0,14891.0,139947.0,120000.0,6000.0,2957.0,129223.0,3078.0,132893.0,535.0,4085.0,137011.0,137022.0,159.0,182.0,365.0,973.0,904.0,132.0,1242.0,284.0,768.0,427.0,1599.0,396.0,1174.0,805.0,1213.0,2453.0,1609.0,3081.0,4295.0,5069.0,7073.0,11890.0,12076.0,113.0,9580.0,8837.0,6814.0,6162.0,476.0,8810.0,230.0,1813.0,6846.0,1369.0,1028.0,1269.0,1050.0,441.0,1562.0,1721.0,3444.0,772.0,714.0,192.0,235.0,5.0,318.0,1236.0,679.0,2456.0,938.0,12243.0,13421.0,29359.0,4652.0,51539.0,24877.0,10084.0,32801.0,84340.0,84340.0,85078.0,85078.0,271.0,224340.0,184.0,418.0,163.0,0.0,1912.0,2948.0,233315.0,5486.0,224738.0,897.0,472.0,822.0,227098.0
2005-05-31,30031.0,22694.0,7044.0,4910.0,6194.0,15113.0,257.0,1299.0,1812.0,2216.0,5466.0,6529.0,11995.0,734.0,14372.0,17906.0,30614.0,32088.0,2650.0,37588.0,6053.0,7487.0,245.0,117752.0,14579.0,137838.0,120000.0,5826.0,2845.0,128907.0,2975.0,132463.0,514.0,4146.0,136660.0,136677.0,152.0,174.0,391.0,958.0,947.0,125.0,1273.0,272.0,744.0,415.0,1606.0,440.0,1190.0,759.0,1307.0,2516.0,1589.0,3011.0,4146.0,5049.0,7124.0,12057.0,12551.0,107.0,9847.0,9085.0,7100.0,6494.0,461.0,9241.0,230.0,1721.0,6698.0,1408.0,1070.0,1241.0,1021.0,422.0,1443.0,1642.0,3362.0,768.0,698.0,179.0,232.0,3.0,300.0,1166.0,658.0,2285.0,927.0,11919.0,13090.0,29214.0,4360.0,50654.0,24369.0,9824.0,32354.0,83008.0,83008.0,83718.0,83718.0,259.0,222741.0,175.0,387.0,157.0,0.0,1784.0,2777.0,231484.0,5446.0,222867.0,876.0,464.0,813.0,225198.0
2005-06-01,29689.0,23622.0,6949.0,5014.0,6102.0,14547.0,260.0,1295.0,1818.0,2168.0,5399.0,6450.0,11849.0,695.0,14335.0,17576.0,29874.0,31323.0,2650.0,36932.0,5773.0,7310.0,233.0,136354.0,14300.0,152062.0,117450.0,5696.0,2757.0,126635.0,2930.0,130639.0,501.0,4141.0,135384.0,135532.0,146.0,167.0,406.0,947.0,1003.0,118.0,1283.0,264.0,716.0,425.0,1579.0,406.0,1217.0,741.0,1246.0,2457.0,1566.0,3002.0,4038.0,4901.0,6948.0,11830.0,12868.0,102.0,10100.0,9313.0,7309.0,6706.0,446.0,9554.0,229.0,1648.0,6601.0,1438.0,1105.0,1220.0,997.0,417.0,1338.0,1615.0,3315.0,765.0,683.0,169.0,229.0,2.0,286.0,1113.0,650.0,2118.0,895.0,11562.0,12753.0,28698.0,4067.0,49672.0,23374.0,9368.0,31529.0,81202.0,81202.0,81884.0,81884.0,246.0,221017.0,168.0,357.0,152.0,0.0,1681.0,2641.0,229731.0,5410.0,221103.0,856.0,464.0,804.0,223460.0
2005-06-02,29203.0,19516.0,6765.0,4977.0,6201.0,14335.0,255.0,1412.0,1848.0,2146.0,5444.0,6268.0,11712.0,664.0,14077.0,17096.0,28248.0,29669.0,2650.0,35236.0,5385.0,6931.0,225.0,141346.0,13898.0,162394.0,109800.0,5572.0,2676.0,118370.0,2867.0,122092.0,474.0,4054.0,126934.0,127248.0,140.0,157.0,418.0,918.0,1091.0,111.0,1339.0,254.0,693.0,427.0,1548.0,364.0,1212.0,728.0,1176.0,2340.0,1521.0,2916.0,4046.0,5020.0,6937.0,11638.0,13016.0,101.0,10128.0,9348.0,7435.0,6895.0,429.0,9836.0,227.0,1584.0,6452.0,1540.0,1196.0,1203.0,971.0,403.0,1239.0,1545.0,3293.0,761.0,662.0,156.0,226.0,1.0,264.0,1028.0,632.0,2001.0,837.0,11160.0,12322.0,27801.0,3797.0,48038.0,22696.0,9059.0,30596.0,78634.0,78634.0,79290.0,79290.0,235.0,214329.0,161.0,330.0,146.0,0.0,1574.0,2492.0,224029.0,5370.0,215593.0,839.0,456.0,799.0,218395.0
2005-06-03,28978.0,18200.0,6731.0,4810.0,6224.0,14097.0,244.0,1334.0,1866.0,2129.0,5490.0,6140.0,11630.0,635.0,13898.0,16960.0,27723.0,29095.0,2650.0,34477.0,5139.0,6599.0,214.0,138629.0,13504.0,160029.0,109800.0,5432.0,2609.0,117973.0,2813.0,121285.0,447.0,3949.0,125282.0,125299.0,135.0,149.0,432.0,899.0,1179.0,106.0,1420.0,243.0,674.0,429.0,1526.0,372.0,1185.0,706.0,1216.0,2316.0,1528.0,2775.0,4022.0,5534.0,7392.0,11869.0,13137.0,97.0,9985.0,9191.0,7329.0,6891.0,411.0,9932.0,225.0,1514.0,6303.0,1591.0,1250.0,1191.0,945.0,385.0,1153.0,1469.0,3272.0,757.0,631.0,144.0,223.0,0.0,238.0,996.0,610.0,1897.0,771.0,10783.0,11937.0,27094.0,3550.0,46386.0,22479.0,8806.0,30367.0,76753.0,76753.0,77384.0,77384.0,225.0,205709.0,154.0,308.0,140.0,0.0,1468.0,2337.0,214432.0,5333.0,205896.0,822.0,449.0,792.0,208575.0
2005-06-04,28482.0,17340.0,6854.0,4685.0,6255.0,14073.0,234.0,1242.0,1895.0,2132.0,5416.0,6004.0,11420.0,609.0,13692.0,16873.0,27549.0,28885.0,2650.0,34203.0,4909.0,6401.0,205.0,134367.0,13245.0,154946.0,109800.0,5360.0,2534.0,117775.0,2711.0,120971.0,440.0,3891.0,124904.0,124919.0,134.0,151.0,446.0,904.0,1272.0,101.0,1516.0,234.0,657.0,435.0,1496.0,404.0,1182.0,686.0,1205.0,2302.0,1542.0,2707.0,4087.0,6028.0,8007.0,12617.0,13278.0,93.0,9789.0,8948.0,7063.0,6686.0,394.0,9800.0,224.0,1450.0,6141.0,1630.0,1295.0,1179.0,923.0,366.0,1073.0,1413.0,3253.0,754.0,601.0,131.0,220.0,0.0,220.0,956.0,590.0,1781.0,745.0,10394.0,11537.0,26638.0,3327.0,45184.0,22114.0,8352.0,30022.0,75206.0,75206.0,75812.0,75812.0,215.0,203104.0,148.0,288.0,136.0,0.0,1384.0,2199.0,211069.0,5296.0,202322.0,812.0,448.0,785.0,204574.0
2005-06-05,27904.0,17011.0,6746.0,4629.0,6239.0,13948.0,226.0,1173.0,1906.0,2138.0,5362.0,5927.0,11289.0,585.0,13430.0,16612.0,27298.0,28591.0,2650.0,33834.0,4628.0,6120.0,200.0,133199.0,13061.0,152888.0,109800.0,5354.0,2459.0,117634.0,2666.0,120771.0,440.0,3892.0,124682.0,124689.0,129.0,146.0,460.0,909.0,1364.0,96.0,1605.0,220.0,647.0,446.0,1490.0,443.0,1210.0,675.0,1149.0,2238.0,1589.0,2678.0,4075.0,6539.0,8579.0,13307.0,13391.0,89.0,9717.0,8834.0,6865.0,6431.0,376.0,9556.0,222.0,1406.0,6074.0,1697.0,1363.0,1167.0,904.0,348.0,1005.0,1407.0,3234.0,750.0,601.0,124.0,217.0,0.0,203.0,1016.0,578.0,1706.0,718.0,10044.0,11169.0,25832.0,3128.0,43769.0,21872.0,8123.0,29730.0,73498.0,73498.0,74079.0,74079.0,204.0,201138.0,142.0,271.0,133.0,0.0,1319.0,2102.0,208929.0,5265.0,200144.0,805.0,445.0,779.0,202358.0
2005-06-06,27728.0,16863.0,6616.0,4514.0,6146.0,13699.0,218.0,1118.0,1868.0,2129.0,5266.0,5912.0,11178.0,564.0,13242.0,16400.0,27077.0,28338.0,2650.0,33551.0,4460.0,5885.0,197.0,132833.0,12745.0,151779.0,109800.0,5331.0,2390.0,117558.0,2586.0,120600.0,408.0,3881.0,124507.0,124516.0,125.0,137.0,474.0,855.0,1453.0,92.0,1692.0,208.0,637.0,437.0,1464.0,494.0,1257.0,664.0,1081.0,2184.0,1588.0,2652.0,4095.0,7150.0,9260.0,13969.0,13518.0,90.0,9734.0,8818.0,6803.0,6294.0,363.0,9410.0,220.0,1374.0,6011.0,1792.0,1454.0,1170.0,909.0,333.0,945.0,1413.0,3232.0,747.0,608.0,119.0,214.0,0.0,185.0,1059.0,566.0,2178.0,739.0,9862.0,10907.0,25461.0,3010.0,42533.0,21848.0,8079.0,29665.0,72198.0,72198.0,72756.0,72756.0,195.0,199366.0,137.0,257.0,130.0,0.0,1262.0,2019.0,206939.0,5240.0,198118.0,802.0,441.0,776.0,200290.0
2005-06-07,27447.0,16743.0,6666.0,4396.0,6047.0,13593.0,218.0,1108.0,1814.0,2132.0,5175.0,5945.0,11119.0,543.0,13075.0,16274.0,26907.0,28152.0,2650.0,33409.0,4523.0,5858.0,194.0,132586.0,12405.0,151188.0,109800.0,5321.0,2293.0,117444.0,2506.0,120370.0,380.0,3862.0,124264.0,124274.0,124.0,136.0,490.0,823.0,1547.0,88.0,1785.0,197.0,627.0,428.0,1430.0,524.0,1304.0,645.0,1089.0,2192.0,1601.0,2617.0,4077.0,7643.0,9820.0,14564.0,13637.0,90.0,9797.0,8873.0,6858.0,6286.0,354.0,9393.0,219.0,1361.0,5992.0,1861.0,1527.0,1158.0,907.0,329.0,887.0,1378.0,3225.0,743.0,606.0,115.0,212.0,0.0,167.0,1121.0,545.0,2781.0,783.0,10423.0,11275.0,25299.0,3182.0,42310.0,22064.0,8131.0,29824.0,72135.0,72135.0,72670.0,72670.0,187.0,198453.0,132.0,248.0,129.0,2.0,1209.0,1951.0,205718.0,5200.0,196820.0,797.0,433.0,773.0,198906.0
2005-06-08,27551.0,16648.0,6668.0,4313.0,5804.0,13539.0,219.0,1107.0,1747.0,2164.0,5146.0,5955.0,11101.0,523.0,12982.0,16176.0,26776.0,27984.0,2650.0,33190.0,4538.0,5918.0,186.0,132003.0,12021.0,150382.0,109800.0,5320.0,2191.0,117337.0,2430.0,120170.0,353.0,3786.0,123997.0,124009.0,114.0,121.0,502.0,744.0,1634.0,83.0,1863.0,183.0,609.0,414.0,1384.0,538.0,1338.0,639.0,1083.0,2225.0,1566.0,2616.0,4002.0,7918.0,10095.0,14852.0,13766.0,95.0,9823.0,8880.0,6877.0,6320.0,344.0,9451.0,217.0,1362.0,5953.0,1927.0,1598.0,1139.0,894.0,320.0,838.0,1420.0,3221.0,740.0,591.0,109.0,209.0,0.0,150.0,1163.0,528.0,3179.0,838.0,10940.0,11856.0,24859.0,3248.0,42642.0,21997.0,7983.0,29869.0,72512.0,72512.0,73027.0,73027.0,178.0,198624.0,127.0,236.0,123.0,4.0,1148.0,1880.0,205655.0,5157.0,196680.0,786.0,421.0,761.0,198666.0
2005-06-09,27447.0,16558.0,6669.0,4269.0,5571.0,13491.0,211.0,1061.0,1669.0,2163.0,5046.0,5868.0,10914.0,503.0,12855.0,16073.0,26698.0,27900.0,2650.0,33099.0,4401.0,5869.0,181.0,130862.0,11463.0,148755.0,109800.0,5287.0,2076.0,117218.0,2331.0,119928.0,325.0,3650.0,123628.0,123644.0,107.0,109.0,514.0,700.0,1719.0,79.0,1942.0,172.0,584.0,406.0,1324.0,521.0,1356.0,620.0,1061.0,2210.0,1523.0,2596.0,3887.0,8213.0,10261.0,14964.0,13881.0,96.0,9793.0,8826.0,6823.0,6292.0,331.0,9470.0,215.0,1333.0,5885.0,1883.0,1578.0,1106.0,856.0,304.0,788.0,1339.0,3215.0,736.0,577.0,104.0,206.0,0.0,132.0,1096.0,507.0,3204.0,848.0,11209.0,12189.0,24134.0,3119.0,42445.0,21541.0,7835.0,29453.0,71898.0,71898.0,72392.0,72392.0,168.0,198176.0,123.0,224.0,118.0,4.0,1090.0,1801.0,205245.0,5121.0,196270.0,769.0,420.0,748.0,198298.0
2005-06-10,26793.0,16470.0,6491.0,4383.0,5406.0,13470.0,202.0,1027.0,1605.0,2156.0,4926.0,5928.0,10854.0,483.0,12647.0,15997.0,26508.0,27659.0,2650.0,32764.0,4235.0,5689.0,173.0,129704.0,10925.0,146792.0,109800.0,5255.0,1963.0,117070.0,2253.0,119675.0,310.0,3534.0,123254.0,123269.0,103.0,105.0,528.0,680.0,1808.0,76.0,2018.0,163.0,560.0,409.0,1295.0,510.0,1357.0,603.0,1015.0,2183.0,1485.0,2539.0,3781.0,8398.0,10307.0,14976.0,13999.0,92.0,9717.0,8720.0,6713.0,6197.0,316.0,9421.0,213.0,1303.0,5850.0,1849.0,1565.0,1098.0,837.0,297.0,745.0,1294.0,3210.0,732.0,567.0,97.0,204.0,0.0,115.0,1022.0,490.0,3039.0,811.0,11009.0,12086.0,22969.0,2933.0,41295.0,20896.0,7603.0,28252.0,69546.0,69546.0,70020.0,70020.0,158.0,196539.0,119.0,211.0,111.0,2.0,1036.0,1724.0,203692.0,5087.0,194728.0,766.0,419.0,737.0,196826.0
2005-06-11,25741.0,16382.0,6123.0,4297.0,5147.0,13090.0,192.0,982.0,1515.0,2134.0,4784.0,5677.0,10460.0,465.0,12455.0,15636.0,26349.0,27455.0,2650.0,32486.0,3927.0,5500.0,167.0,129136.0,10444.0,145420.0,109800.0,5228.0,1868.0,116940.0,2196.0,119465.0,297.0,3466.0,122961.0,122971.0,97.0,101.0,539.0,684.0,1896.0,73.0,2107.0,156.0,539.0,409.0,1263.0,531.0,1354.0,587.0,1030.0,2206.0,1453.0,2468.0,3677.0,8500.0,10291.0,14778.0,14107.0,87.0,9657.0,8624.0,6582.0,6064.0,303.0,9317.0,212.0,1271.0,5793.0,1905.0,1630.0,1098.0,836.0,283.0,709.0,1263.0,3195.0,729.0,554.0,91.0,201.0,0.0,97.0,1028.0,475.0,2865.0,781.0,10697.0,11766.0,22142.0,2747.0,39779.0,20138.0,6910.0,25789.0,65569.0,65569.0,66022.0,66022.0,149.0,192360.0,115.0,199.0,105.0,2.0,979.0,1642.0,199746.0,5052.0,190849.0,765.0,423.0,730.0,193148.0
2005-06-12,25225.0,16308.0,5934.0,4076.0,4951.0,12637.0,179.0,924.0,1443.0,2086.0,4601.0,5433.0,10034.0,449.0,11986.0,15147.0,26022.0,27122.0,2650.0,32167.0,3575.0,5122.0,164.0,129220.0,10037.0,144551.0,109800.0,5173.0,1813.0,116842.0,2157.0,119337.0,285.0,3441.0,122797.0,122803.0,90.0,92.0,551.0,664.0,1983.0,70.0,2195.0,147.0,519.0,393.0,1223.0,556.0,1372.0,563.0,1022.0,2220.0,1455.0,2439.0,3424.0,8578.0,10276.0,14608.0,14223.0,81.0,9680.0,8607.0,6510.0,5946.0,288.0,9211.0,210.0,1218.0,5720.0,1841.0,1591.0,1052.0,797.0,268.0,669.0,1185.0,3174.0,725.0,558.0,86.0,199.0,0.0,80.0,993.0,442.0,2483.0,777.0,10394.0,11473.0,21136.0,2580.0,38377.0,19383.0,6572.0,25029.0,63406.0,63406.0,63838.0,63838.0,141.0,189316.0,111.0,190.0,102.0,3.0,932.0,1558.0,196197.0,5018.0,187187.0,754.0,417.0,720.0,189318.0
2005-06-13,25101.0,16243.0,5999.0,3982.0,4763.0,12562.0,177.0,924.0,1426.0,2036.0,4484.0,5214.0,9698.0,434.0,11528.0,14876.0,25561.0,26665.0,2650.0,31745.0,3399.0,4866.0,161.0,128935.0,9647.0,143867.0,109800.0,5111.0,1766.0,116745.0,2054.0,119230.0,272.0,3375.0,122631.0,122639.0,84.0,82.0,563.0,623.0,2071.0,67.0,2277.0,137.0,501.0,383.0,1186.0,564.0,1396.0,543.0,988.0,2220.0,1438.0,2435.0,3348.0,8746.0,10345.0,14598.0,14341.0,77.0,9768.0,8667.0,6537.0,5915.0,279.0,9182.0,208.0,1149.0,5641.0,1747.0,1525.0,1010.0,752.0,257.0,629.0,1160.0,3156.0,722.0,564.0,78.0,196.0,0.0,62.0,913.0,415.0,2203.0,716.0,9874.0,10990.0,19810.0,2431.0,36542.0,18756.0,6396.0,24369.0,60910.0,60910.0,61323.0,61323.0,133.0,186853.0,108.0,185.0,100.0,2.0,898.0,1501.0,193640.0,4984.0,184596.0,741.0,404.0,710.0,186692.0
2005-06-14,24790.0,16180.0,5887.0,3942.0,4602.0,12488.0,179.0,922.0,1395.0,2002.0,4430.0,5090.0,9519.0,419.0,11197.0,14820.0,25162.0,26278.0,2650.0,31356.0,3297.0,4753.0,158.0,127638.0,9313.0,142194.0,109800.0,5036.0,1689.0,116609.0,1968.0,119076.0,248.0,3278.0,122391.0,122402.0,79.0,73.0,575.0,574.0,2158.0,64.0,2358.0,130.0,484.0,371.0,1142.0,567.0,1413.0,527.0,1024.0,2244.0,1400.0,2421.0,3325.0,8788.0,10358.0,14621.0,14464.0,73.0,9926.0,8811.0,6661.0,5981.0,272.0,9244.0,206.0,1076.0,5536.0,1656.0,1460.0,978.0,721.0,247.0,595.0,1093.0,3132.0,718.0,569.0,70.0,194.0,0.0,45.0,887.0,395.0,1999.0,637.0,9462.0,10534.0,18867.0,2298.0,34710.0,18041.0,6278.0,23691.0,58401.0,58401.0,58793.0,58793.0,124.0,184087.0,105.0,178.0,95.0,2.0,847.0,1434.0,190778.0,4950.0,181709.0,731.0,404.0,698.0,183794.0
2005-06-15,23797.0,16119.0,5487.0,3867.0,4419.0,12056.0,170.0,876.0,1364.0,1957.0,4333.0,5182.0,9515.0,403.0,11030.0,14482.0,24909.0,25980.0,2650.0,30979.0,3159.0,4643.0,153.0,127594.0,8899.0,141343.0,109800.0,4965.0,1608.0,116454.0,1894.0,118901.0,230.0,3151.0,122092.0,122105.0,74.0,67.0,571.0,545.0,2208.0,62.0,2418.0,123.0,469.0,362.0,1102.0,581.0,1422.0,512.0,1033.0,2300.0,1362.0,2405.0,3205.0,8729.0,10222.0,14445.0,14538.0,70.0,9967.0,8833.0,6719.0,6077.0,260.0,9367.0,205.0,1009.0,5454.0,1567.0,1395.0,940.0,676.0,235.0,566.0,996.0,3107.0,715.0,567.0,62.0,192.0,0.0,27.0,828.0,378.0,1761.0,574.0,9059.0,10136.0,17872.0,2179.0,33176.0,17200.0,5970.0,22869.0,56045.0,56045.0,56418.0,56418.0,115.0,181417.0,101.0,172.0,91.0,2.0,804.0,1368.0,187958.0,4924.0,178859.0,731.0,405.0,692.0,180914.0
2005-06-16,23243.0,16056.0,5228.0,3744.0,4198.0,11631.0,160.0,830.0,1306.0,1895.0,4172.0,4924.0,9096.0,390.0,10890.0,13882.0,24814.0,25868.0,2650.0,30813.0,3040.0,4507.0,150.0,127057.0,8484.0,140403.0,109800.0,4887.0,1537.0,116310.0,1812.0,118745.0,223.0,3035.0,121814.0,121825.0,70.0,61.0,554.0,520.0,2208.0,59.0,2419.0,119.0,455.0,360.0,1070.0,554.0,1432.0,520.0,936.0,2211.0,1297.0,2390.0,3079.0,8677.0,10102.0,14183.0,14531.0,67.0,10049.0,8901.0,6742.0,6089.0,252.0,9413.0,203.0,953.0,5343.0,1477.0,1327.0,898.0,631.0,228.0,544.0,941.0,3085.0,711.0,565.0,58.0,187.0,0.0,10.0,763.0,362.0,1543.0,526.0,8645.0,9687.0,16883.0,2072.0,31569.0,16269.0,5708.0,21939.0,53508.0,53508.0,53863.0,53863.0,107.0,178659.0,99.0,165.0,87.0,3.0,775.0,1317.0,185110.0,4910.0,176003.0,729.0,403.0,687.0,178061.0
