, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-12-06,7187.0,27192.0,1987.0,1619.0,1885.0,6899.0,219.0,487.0,203.0,635.0,1406.0,1047.0,2530.0,233.0,3514.0,8168.0,18464.0,20189.0,2213.0,23099.0,4632.0,6646.0,7111.0,161.0,99918.0,2258.0,110018.0,112129.0,1751.0,909.0,113873.0,1477.0,115283.0,211.0,1783.0,113738.0,113254.0,311.0,371.0,312.0,621.0,166.0,1361.0,187.0,505.0,336.0,627.0,2092.0,2943.0,363.0,517.0,1358.0,449.0,1609.0,518.0,1389.0,1624.0,2714.0,1688.0,33.0,3059.0,3037.0,2865.0,2581.0,184.0,5108.0,400.0,111.0,6689.0,148.0,238.0,203.0,143.0,53.0,293.0,287.0,314.0,239.0,835.0,115.0,54.0,21.0,73.0,356.0,75.0,1038.0,162.0,9908.0,10872.0,5109.0,1069.0,15338.0,3765.0,3105.0,5657.0,19650.0,19650.0,19871.0,19871.0,494.0,124176.0,165.0,377.0,41.0,394.0,298.0,614.0,126553.0,5213.0,128740.0,1146.0,978.0,917.0,131453.0
2016-12-07,7057.0,27253.0,1918.0,1573.0,1826.0,6782.0,215.0,482.0,203.0,628.0,1379.0,1000.0,2446.0,215.0,3395.0,7993.0,18494.0,20216.0,2030.0,22853.0,4141.0,6611.0,7128.0,140.0,99552.0,2114.0,109164.0,114999.0,1734.0,891.0,117719.0,1463.0,120286.0,225.0,1715.0,121790.0,121685.0,277.0,309.0,297.0,521.0,158.0,1254.0,167.0,479.0,313.0,590.0,1976.0,2940.0,361.0,524.0,1361.0,433.0,1641.0,515.0,1380.0,1613.0,2678.0,1672.0,33.0,3076.0,3053.0,2861.0,2630.0,181.0,5231.0,400.0,111.0,6899.0,145.0,236.0,202.0,142.0,51.0,285.0,285.0,308.0,239.0,832.0,100.0,54.0,21.0,80.0,339.0,74.0,1019.0,157.0,10002.0,10932.0,5039.0,944.0,15086.0,3451.0,2391.0,5337.0,19403.0,19403.0,19607.0,19607.0,469.0,141013.0,113.0,304.0,34.0,424.0,283.0,596.0,143730.0,5120.0,145764.0,1104.0,739.0,858.0,147541.0
2016-12-08,6936.0,27273.0,1869.0,1529.0,1770.0,6685.0,211.0,475.0,203.0,622.0,1358.0,965.0,2379.0,205.0,3287.0,7867.0,18407.0,20115.0,1846.0,22484.0,3671.0,6576.0,7231.0,135.0,99261.0,1989.0,108859.0,114999.0,1705.0,856.0,117667.0,1449.0,120293.0,220.0,1663.0,121972.0,121977.0,251.0,277.0,292.0,462.0,148.0,1194.0,152.0,458.0,295.0,557.0,1892.0,2837.0,361.0,517.0,1356.0,419.0,1639.0,512.0,1372.0,1602.0,2652.0,1710.0,33.0,3043.0,3031.0,2851.0,2648.0,177.0,5263.0,400.0,111.0,6929.0,143.0,235.0,201.0,142.0,50.0,283.0,287.0,306.0,240.0,833.0,88.0,54.0,21.0,82.0,332.0,74.0,1010.0,153.0,10255.0,11115.0,4963.0,915.0,14917.0,3217.0,2157.0,5055.0,19280.0,19280.0,19474.0,19474.0,354.0,144671.0,90.0,235.0,34.0,355.0,270.0,574.0,149016.0,5107.0,151483.0,1073.0,618.0,829.0,153982.0
2016-12-09,6811.0,27278.0,1827.0,1485.0,1720.0,6600.0,210.0,470.0,203.0,615.0,1344.0,936.0,2325.0,198.0,3197.0,7765.0,18323.0,20017.0,1668.0,22129.0,3414.0,6541.0,7336.0,131.0,98928.0,1886.0,108519.0,111249.0,1649.0,819.0,114555.0,1436.0,117893.0,215.0,1616.0,120328.0,120532.0,229.0,250.0,287.0,413.0,138.0,1160.0,138.0,439.0,280.0,529.0,1849.0,2730.0,360.0,486.0,1323.0,412.0,1624.0,509.0,1364.0,1591.0,2623.0,1823.0,33.0,3059.0,3033.0,2817.0,2640.0,173.0,5265.0,400.0,111.0,6897.0,141.0,233.0,199.0,140.0,50.0,288.0,287.0,304.0,240.0,833.0,86.0,54.0,21.0,82.0,325.0,73.0,1003.0,150.0,10393.0,11221.0,4891.0,900.0,14781.0,3083.0,2051.0,4896.0,19310.0,19310.0,19502.0,19502.0,385.0,144511.0,78.0,198.0,34.0,282.0,265.0,559.0,148939.0,5096.0,151435.0,1045.0,555.0,806.0,153948.0
2016-12-10,6688.0,27292.0,1784.0,1445.0,1670.0,6519.0,210.0,468.0,203.0,612.0,1336.0,905.0,2276.0,193.0,3121.0,7668.0,18255.0,19937.0,1502.0,21813.0,3224.0,5907.0,7153.0,128.0,99818.0,1797.0,108390.0,104999.0,1593.0,785.0,107506.0,1423.0,110244.0,211.0,1571.0,112283.0,112506.0,210.0,227.0,281.0,371.0,130.0,1133.0,126.0,424.0,269.0,504.0,1823.0,2656.0,359.0,464.0,1296.0,406.0,1594.0,507.0,1353.0,1578.0,2595.0,1939.0,33.0,3114.0,3089.0,2835.0,2673.0,168.0,5266.0,400.0,111.0,6883.0,138.0,232.0,198.0,138.0,50.0,336.0,287.0,318.0,240.0,833.0,85.0,54.0,21.0,83.0,379.0,72.0,1023.0,170.0,10374.0,11190.0,4828.0,881.0,14654.0,2975.0,1981.0,4784.0,19377.0,19377.0,19576.0,19576.0,678.0,140269.0,104.0,193.0,34.0,239.0,268.0,552.0,145741.0,5078.0,148426.0,1025.0,749.0,809.0,151330.0
2016-12-11,6570.0,27314.0,1746.0,1406.0,1624.0,6444.0,210.0,465.0,203.0,609.0,1330.0,877.0,2231.0,188.0,3051.0,7577.0,18202.0,19872.0,1378.0,21559.0,3070.0,4263.0,5253.0,125.0,103183.0,1712.0,110017.0,104999.0,1546.0,755.0,107416.0,1404.0,110030.0,206.0,1528.0,111577.0,111582.0,193.0,207.0,278.0,336.0,123.0,1106.0,117.0,412.0,259.0,483.0,1804.0,2616.0,357.0,464.0,1304.0,399.0,1574.0,505.0,1347.0,1568.0,2568.0,2033.0,33.0,3159.0,3138.0,2874.0,2737.0,166.0,5308.0,400.0,111.0,6898.0,136.0,231.0,197.0,138.0,49.0,370.0,287.0,305.0,240.0,833.0,88.0,54.0,21.0,89.0,337.0,71.0,1040.0,174.0,10419.0,11320.0,4775.0,874.0,14544.0,2880.0,1923.0,4685.0,19229.0,19229.0,19432.0,19432.0,712.0,134819.0,142.0,390.0,36.0,237.0,289.0,561.0,139522.0,5060.0,142055.0,1049.0,1035.0,948.0,145177.0
2016-12-12,6469.0,27332.0,1709.0,1369.0,1580.0,6372.0,207.0,463.0,202.0,602.0,1320.0,856.0,2190.0,184.0,2985.0,7491.0,18149.0,19809.0,1333.0,21389.0,2950.0,4123.0,4977.0,122.0,102873.0,1635.0,109833.0,104999.0,1506.0,726.0,107337.0,1381.0,109946.0,201.0,1486.0,111448.0,111453.0,178.0,193.0,279.0,311.0,117.0,1084.0,108.0,398.0,251.0,461.0,1790.0,2605.0,356.0,462.0,1320.0,394.0,1578.0,502.0,1349.0,1568.0,2551.0,2101.0,33.0,3190.0,3174.0,2904.0,2795.0,165.0,5363.0,400.0,111.0,6922.0,134.0,230.0,195.0,136.0,49.0,294.0,287.0,301.0,240.0,833.0,85.0,54.0,21.0,93.0,317.0,71.0,1006.0,163.0,10392.0,11372.0,4714.0,857.0,14432.0,2795.0,1874.0,4597.0,19029.0,19029.0,19269.0,19269.0,748.0,134237.0,182.0,350.0,45.0,385.0,303.0,583.0,138703.0,5046.0,141054.0,1087.0,1135.0,974.0,144134.0
2016-12-13,6361.0,27350.0,1674.0,1332.0,1540.0,6304.0,205.0,459.0,199.0,597.0,1309.0,833.0,2146.0,180.0,2920.0,7408.0,18098.0,19747.0,1294.0,21234.0,2840.0,3998.0,4861.0,119.0,102613.0,1558.0,109362.0,104999.0,1471.0,699.0,107266.0,1361.0,109870.0,197.0,1444.0,111330.0,111335.0,165.0,179.0,274.0,288.0,112.0,1068.0,101.0,387.0,244.0,442.0,1784.0,2578.0,356.0,454.0,1335.0,390.0,1596.0,500.0,1355.0,1572.0,2538.0,2169.0,33.0,3227.0,3211.0,2926.0,2844.0,164.0,5413.0,400.0,111.0,6945.0,132.0,229.0,193.0,135.0,49.0,252.0,287.0,300.0,241.0,834.0,82.0,54.0,21.0,94.0,310.0,70.0,995.0,161.0,10379.0,11298.0,4653.0,856.0,14332.0,2741.0,1821.0,4532.0,18864.0,18864.0,19155.0,19155.0,998.0,134215.0,150.0,377.0,48.0,402.0,306.0,598.0,138847.0,5050.0,141165.0,1087.0,1171.0,941.0,144411.0
2016-12-14,6258.0,27373.0,1641.0,1297.0,1502.0,6239.0,205.0,457.0,199.0,589.0,1296.0,810.0,2107.0,176.0,2856.0,7334.0,18057.0,19696.0,1259.0,21098.0,2737.0,3879.0,4732.0,116.0,102365.0,1490.0,108913.0,104999.0,1438.0,674.0,107202.0,1340.0,109802.0,193.0,1406.0,111222.0,111226.0,154.0,163.0,268.0,263.0,105.0,1050.0,95.0,378.0,238.0,425.0,1783.0,2536.0,356.0,448.0,1344.0,387.0,1613.0,499.0,1362.0,1577.0,2528.0,2245.0,33.0,3275.0,3260.0,2955.0,2897.0,164.0,5458.0,400.0,111.0,6969.0,130.0,229.0,190.0,132.0,49.0,277.0,287.0,298.0,241.0,834.0,82.0,54.0,21.0,95.0,306.0,69.0,988.0,161.0,10386.0,11237.0,4606.0,818.0,14245.0,2699.0,1776.0,4492.0,18737.0,18737.0,19013.0,19013.0,976.0,133919.0,101.0,345.0,38.0,418.0,326.0,603.0,138595.0,5066.0,140909.0,1046.0,1176.0,880.0,144075.0
2016-12-15,6167.0,27397.0,1609.0,1264.0,1465.0,6179.0,204.0,457.0,199.0,580.0,1286.0,794.0,2080.0,173.0,2800.0,7264.0,18257.0,19905.0,1226.0,21159.0,2641.0,3774.0,4592.0,113.0,102123.0,1425.0,108461.0,104999.0,1410.0,653.0,107144.0,1321.0,109739.0,189.0,1369.0,111122.0,111126.0,144.0,150.0,265.0,243.0,100.0,1030.0,90.0,369.0,234.0,410.0,1777.0,2503.0,354.0,449.0,1355.0,383.0,1627.0,496.0,1366.0,1578.0,2518.0,2327.0,33.0,3329.0,3316.0,2993.0,2959.0,164.0,5514.0,400.0,111.0,6992.0,128.0,228.0,189.0,131.0,49.0,349.0,287.0,297.0,241.0,834.0,85.0,54.0,21.0,96.0,303.0,69.0,981.0,159.0,10393.0,11199.0,4559.0,796.0,14778.0,2638.0,1729.0,4436.0,19213.0,19213.0,19449.0,19449.0,874.0,133600.0,78.0,275.0,36.0,384.0,329.0,618.0,138342.0,5082.0,140651.0,1013.0,949.0,854.0,143737.0
